0;0
0;11
0;27
0;46
0;121
0;403
1;7
1;15
1;21
1;43
1;156
1;325
2;8
2;19
2;22
2;45
2;134
2;320
3;7
3;18
3;22
3;44
3;134
3;246
4;0
4;19
4;22
4;45
4;112
4;335
5;4
5;15
5;22
5;45
5;157
5;303
6;7
6;12
6;25
6;49
6;119
6;161
7;7
7;15
7;27
7;79
7;106
7;265
8;7
8;14
8;26
8;59
8;89
8;268
9;7
9;15
9;27
9;60
9;89
9;268
10;7
10;15
10;26
10;60
10;89
10;268
11;7
11;15
11;26
11;60
11;89
11;268
12;7
12;15
12;27
12;60
12;89
12;268
13;7
13;15
13;27
13;60
13;89
13;268
14;7
14;15
14;27
14;60
14;89
14;268
15;7
15;15
15;27
15;60
15;89
15;268
16;7
16;15
16;26
16;60
16;89
16;268
17;7
17;14
17;27
17;60
17;89
17;268
18;7
18;15
18;27
18;60
18;89
18;268
19;7
19;15
19;27
19;60
19;89
19;268
20;7
20;14
20;27
20;60
20;89
20;268
21;7
21;15
21;27
21;60
21;89
21;268
22;7
22;15
22;27
22;60
22;89
22;268
23;7
23;15
23;27
23;79
23;80
23;186
24;7
24;15
24;27
24;79
24;133
24;398
25;7
25;13
25;27
25;67
25;90
25;402
26;8
26;15
26;26
26;79
26;80
26;199
27;8
27;15
27;27
27;79
27;80
27;199
28;7
28;15
28;26
28;67
28;89
28;402
29;7
29;15
29;27
29;75
29;89
29;397
30;7
30;14
30;26
30;79
30;80
30;398
31;7
31;15
31;27
31;60
31;89
31;238
32;7
32;15
32;26
32;57
32;88
32;160
33;7
33;15
33;27
33;79
33;80
33;398
34;7
34;15
34;27
34;79
34;80
34;398
35;7
35;15
35;27
35;79
35;80
35;398
36;7
36;13
36;27
36;79
36;133
36;398
37;7
37;15
37;26
37;79
37;133
37;398
38;7
38;17
38;26
38;79
38;133
38;398
39;6
39;17
39;27
39;79
39;80
39;398
40;6
40;17
40;27
40;79
40;133
40;398
41;6
41;17
41;26
41;79
41;80
41;239
42;6
42;17
42;27
42;79
42;132
42;238
43;6
43;17
43;27
43;79
43;80
43;189
44;6
44;17
44;20
44;52
44;133
44;259
45;6
45;19
45;27
45;54
45;80
45;219
46;6
46;19
46;26
46;51
46;133
46;206
47;6
47;19
47;27
47;79
47;80
47;214
48;6
48;19
48;20
48;79
48;106
48;279
49;6
49;19
49;20
49;79
49;106
49;292
50;6
50;19
50;27
50;79
50;80
50;292
51;6
51;19
51;27
51;79
51;106
51;292
52;6
52;19
52;27
52;79
52;106
52;279
53;6
53;19
53;26
53;79
53;81
53;176
54;6
54;19
54;27
54;79
54;80
54;239
55;6
55;19
55;26
55;79
55;132
55;292
56;6
56;19
56;20
56;40
56;106
56;269
57;6
57;19
57;26
57;79
57;106
57;371
58;6
58;19
58;20
58;48
58;106
58;213
59;6
59;19
59;35
59;79
59;108
59;213
60;6
60;19
60;38
60;75
60;149
60;194
61;6
61;17
61;39
61;40
61;159
61;160
62;6
62;19
62;30
62;45
62;119
62;160
63;6
63;19
63;30
63;45
63;111
63;357
64;6
64;19
64;29
64;79
64;159
64;160
65;6
65;17
65;30
65;79
65;80
65;160
66;6
66;18
66;36
66;45
66;89
66;178
67;6
67;18
67;27
67;43
67;106
67;179
68;6
68;18
68;30
68;45
68;89
68;199
69;6
69;18
69;27
69;44
69;106
69;288
70;6
70;18
70;36
70;45
70;141
70;390
71;6
71;18
71;35
71;45
71;106
71;283
72;6
72;18
72;35
72;71
72;106
72;354
73;6
73;18
73;36
73;71
73;107
73;283
74;6
74;18
74;23
74;71
74;142
74;248
75;6
75;18
75;39
75;79
75;80
75;198
76;6
76;18
76;27
76;79
76;80
76;199
77;6
77;12
77;38
77;79
77;80
77;358
78;6
78;12
78;37
78;79
78;80
78;357
79;6
79;18
79;38
79;79
79;80
79;160
80;6
80;18
80;38
80;79
80;81
80;162
81;6
81;18
81;39
81;78
81;80
81;272
82;6
82;18
82;27
82;79
82;81
82;162
83;6
83;18
83;39
83;78
83;80
83;350
84;6
84;18
84;27
84;79
84;81
84;162
85;6
85;18
85;39
85;79
85;80
85;160
86;6
86;18
86;30
86;75
86;80
86;294
87;6
87;18
87;26
87;71
87;142
87;319
88;6
88;18
88;30
88;60
88;149
88;268
89;6
89;18
89;27
89;60
89;149
89;268
90;6
90;12
90;26
90;71
90;142
90;248
91;6
91;18
91;27
91;71
91;89
91;177
92;6
92;18
92;26
92;79
92;80
92;199
93;6
93;18
93;27
93;79
93;80
93;160
94;8
94;18
94;39
94;79
94;80
94;161
95;8
95;19
95;39
95;79
95;80
95;161
96;8
96;17
96;30
96;79
96;80
96;200
97;8
97;17
97;30
97;40
97;80
97;239
98;8
98;17
98;39
98;40
98;89
98;199
99;8
99;17
99;30
99;79
99;80
99;239
100;8
100;17
100;30
100;44
100;89
100;222
101;8
101;17
101;30
101;44
101;133
101;178
102;8
102;17
102;30
102;79
102;120
102;199
103;8
103;17
103;30
103;79
103;80
103;160
104;8
104;17
104;30
104;71
104;89
104;268
105;8
105;18
105;30
105;43
105;89
105;220
106;8
106;17
106;30
106;64
106;141
106;236
107;8
107;17
107;30
107;47
107;142
107;236
108;8
108;17
108;30
108;53
108;106
108;268
109;8
109;18
109;30
109;53
109;159
109;160
110;3
110;17
110;35
110;64
110;95
110;190
111;8
111;17
111;28
111;56
111;95
111;189
112;0
112;17
112;22
112;56
112;106
112;212
113;1
113;17
113;28
113;71
113;106
113;265
114;0
114;17
114;36
114;56
114;107
114;270
115;9
115;14
115;34
115;52
115;104
115;259
116;8
116;14
116;36
116;56
116;108
116;163
117;0
117;17
117;34
117;52
117;156
117;259
118;0
118;17
118;20
118;53
118;134
118;162
119;0
119;17
119;28
119;53
119;159
119;160
120;1
120;17
120;28
120;47
120;94
120;189
121;0
121;14
121;33
121;47
121;95
121;189
122;0
122;14
122;33
122;47
122;141
122;189
123;9
123;17
123;25
123;51
123;141
123;189
124;7
124;19
124;30
124;45
124;134
124;178
125;7
125;15
125;30
125;55
125;106
125;189
126;7
126;15
126;30
126;41
126;130
126;167
127;7
127;15
127;36
127;40
127;159
127;199
128;7
128;15
128;39
128;40
128;80
128;238
129;7
129;18
129;39
129;40
129;80
129;160
130;7
130;15
130;39
130;40
130;159
130;160
131;7
131;19
131;39
131;40
131;119
131;234
132;7
132;15
132;26
132;79
132;80
132;238
133;7
133;15
133;26
133;79
133;81
133;160
134;7
134;18
134;27
134;40
134;88
134;179
135;7
135;18
135;27
135;40
135;99
135;301
136;7
136;18
136;27
136;79
136;80
136;301
137;8
137;18
137;31
137;40
137;106
137;236
138;7
138;18
138;27
138;79
138;81
138;199
139;7
139;18
139;26
139;79
139;80
139;160
140;7
140;15
140;27
140;40
140;89
140;268
141;7
141;18
141;26
141;45
141;89
141;268
142;7
142;18
142;27
142;45
142;89
142;268
143;7
143;18
143;27
143;45
143;89
143;179
144;7
144;18
144;39
144;79
144;89
144;268
145;7
145;18
145;27
145;52
145;89
145;268
146;8
146;18
146;27
146;45
146;89
146;268
147;7
147;18
147;39
147;44
147;106
147;268
148;7
148;18
148;26
148;40
148;89
148;267
149;7
149;15
149;22
149;40
149;89
149;301
150;7
150;15
150;26
150;40
150;105
150;301
151;7
151;18
151;27
151;40
151;89
151;301
152;8
152;12
152;29
152;40
152;106
152;301
153;8
153;17
153;35
153;40
153;143
153;301
154;6
154;11
154;27
154;48
154;142
154;189
155;6
155;17
155;26
155;79
155;95
155;237
156;6
156;17
156;26
156;47
156;94
156;236
157;6
157;17
157;20
157;78
157;106
157;511
158;6
158;17
158;35
158;40
158;106
158;363
159;6
159;11
159;29
159;53
159;159
159;319
160;6
160;11
160;34
160;79
160;80
160;160
161;6
161;17
161;34
161;44
161;89
161;179
162;6
162;17
162;34
162;43
162;88
162;178
163;6
163;17
163;35
163;53
163;89
163;292
164;6
164;11
164;37
164;40
164;141
164;238
165;6
165;11
165;35
165;47
165;89
165;248
166;6
166;11
166;27
166;44
166;89
166;412
167;6
167;18
167;26
167;79
167;89
167;372
168;6
168;17
168;21
168;45
168;89
168;372
169;6
169;17
169;26
169;53
169;106
169;372
170;6
170;17
170;27
170;53
170;106
170;239
171;6
171;11
171;27
171;53
171;107
171;268
172;6
172;11
172;27
172;52
172;133
172;268
173;6
173;11
173;26
173;70
173;106
173;166
174;6
174;17
174;23
174;40
174;107
174;166
175;6
175;17
175;39
175;40
175;89
175;239
176;6
176;11
176;39
176;40
176;89
176;237
177;6
177;11
177;30
177;45
177;111
177;357
178;6
178;11
178;26
178;67
178;89
178;268
179;6
179;11
179;35
179;71
179;89
179;380
180;6
180;17
180;35
180;52
180;89
180;390
181;6
181;17
181;36
181;45
181;89
181;290
182;6
182;15
182;35
182;53
182;100
182;319
183;6
183;19
183;38
183;60
183;120
183;299
184;6
184;15
184;30
184;79
184;80
184;299
185;6
185;18
185;30
185;67
185;134
185;313
186;6
186;12
186;30
186;67
186;106
186;313
187;6
187;12
187;30
187;67
187;106
187;313
188;6
188;18
188;30
188;67
188;106
188;312
189;6
189;18
189;30
189;67
189;106
189;312
190;6
190;15
190;30
190;67
190;106
190;312
191;6
191;18
191;30
191;67
191;106
191;312
192;6
192;18
192;24
192;67
192;106
192;312
193;6
193;18
193;30
193;67
193;106
193;312
194;6
194;18
194;30
194;67
194;106
194;335
195;6
195;18
195;30
195;67
195;106
195;268
196;6
196;18
196;35
196;67
196;106
196;268
197;6
197;15
197;30
197;67
197;107
197;268
198;6
198;18
198;30
198;67
198;90
198;313
199;6
199;18
199;30
199;67
199;89
199;402
200;6
200;18
200;36
200;67
200;134
200;402
201;6
201;18
201;30
201;45
201;89
201;319
202;6
202;19
202;30
202;60
202;89
202;179
203;6
203;15
203;36
203;71
203;88
203;319
204;6
204;18
204;30
204;71
204;88
204;319
205;6
205;18
205;30
205;79
205;80
205;179
206;6
206;18
206;29
206;67
206;89
206;179
207;6
207;18
207;24
207;67
207;89
207;178
208;6
208;18
208;39
208;79
208;80
208;160
209;6
209;18
209;30
209;44
209;89
209;312
210;6
210;18
210;30
210;45
210;89
210;357
211;6
211;18
211;36
211;71
211;89
211;160
212;8
212;19
212;29
212;79
212;84
212;238
213;8
213;14
213;35
213;79
213;80
213;358
214;8
214;19
214;35
214;79
214;80
214;358
215;8
215;15
215;35
215;79
215;89
215;358
216;8
216;17
216;35
216;79
216;80
216;338
217;8
217;19
217;35
217;79
217;80
217;358
218;8
218;19
218;35
218;79
218;80
218;298
219;8
219;19
219;35
219;79
219;80
219;318
220;8
220;19
220;35
220;79
220;80
220;318
221;8
221;19
221;39
221;79
221;80
221;338
222;8
222;17
222;30
222;79
222;80
222;179
223;8
223;19
223;39
223;79
223;89
223;319
224;8
224;19
224;35
224;40
224;80
224;322
225;8
225;19
225;39
225;78
225;118
225;319
226;8
226;19
226;35
226;71
226;80
226;161
227;8
227;17
227;39
227;71
227;80
227;298
228;8
228;19
228;32
228;71
228;80
228;301
229;8
229;16
229;35
229;79
229;80
229;299
230;8
230;18
230;39
230;59
230;80
230;318
231;8
231;18
231;35
231;79
231;80
231;283
232;8
232;18
232;39
232;58
232;80
232;175
233;8
233;17
233;35
233;61
233;80
233;163
234;8
234;19
234;39
234;79
234;80
234;175
235;8
235;19
235;35
235;79
235;80
235;182
236;8
236;19
236;39
236;79
236;80
236;180
237;0
237;19
237;39
237;40
237;80
237;177
238;8
238;19
238;35
238;79
238;80
238;181
239;8
239;19
239;35
239;79
239;80
239;174
240;0
240;14
240;35
240;79
240;80
240;184
241;0
241;19
241;35
241;79
241;80
241;174
242;8
242;19
242;35
242;79
242;80
242;184
243;8
243;19
243;39
243;40
243;80
243;179
244;0
244;18
244;39
244;40
244;80
244;179
245;8
245;19
245;39
245;40
245;80
245;180
246;8
246;19
246;35
246;40
246;112
246;174
247;0
247;14
247;35
247;41
247;106
247;184
248;0
248;19
248;39
248;40
248;112
248;173
249;2
249;18
249;35
249;41
249;141
249;164
250;1
250;18
250;39
250;40
250;157
250;179
251;0
251;19
251;39
251;45
251;141
251;174
252;9
252;19
252;39
252;40
252;141
252;164
253;8
253;19
253;39
253;40
253;154
253;174
254;0
254;19
254;39
254;53
254;142
254;162
255;9
255;10
255;39
255;40
255;159
255;202
256;1
256;19
256;29
256;63
256;126
256;163
257;8
257;18
257;39
257;51
257;146
257;164
258;0
258;19
258;39
258;40
258;120
258;161
259;8
259;18
259;35
259;40
259;119
259;278
260;8
260;17
260;39
260;40
260;119
260;278
261;0
261;18
261;39
261;40
261;119
261;278
262;8
262;16
262;39
262;40
262;119
262;278
263;8
263;16
263;36
263;76
263;120
263;280
264;0
264;16
264;35
264;78
264;119
264;161
265;8
265;16
265;39
265;40
265;119
265;160
266;8
266;18
266;35
266;40
266;121
266;281
267;8
267;18
267;39
267;40
267;83
267;271
268;8
268;18
268;35
268;40
268;86
268;287
269;8
269;18
269;39
269;40
269;88
269;308
270;8
270;18
270;35
270;76
270;123
270;284
271;0
271;16
271;39
271;40
271;89
271;309
272;8
272;16
272;35
272;40
272;92
272;320
273;8
273;16
273;35
273;40
273;92
273;322
274;8
274;16
274;35
274;40
274;141
274;160
275;8
275;10
275;26
275;60
275;90
275;266
276;4
276;19
276;39
276;40
276;137
276;160
277;6
277;10
277;28
277;53
277;134
277;161
278;9
278;10
278;39
278;40
278;102
278;308
279;6
279;10
279;35
279;40
279;103
279;318
280;7
280;13
280;39
280;40
280;103
280;223
281;2
281;18
281;39
281;67
281;105
281;211
282;6
282;14
282;31
282;58
282;149
282;161
283;5
283;11
283;23
283;40
283;116
283;308
284;5
284;17
284;23
284;40
284;108
284;183
285;6
285;10
285;35
285;77
285;116
285;161
286;4
286;14
286;34
286;79
286;123
286;331
287;6
287;10
287;35
287;41
287;117
287;333
288;9
288;10
288;20
288;40
288;108
288;286
289;6
289;11
289;28
289;60
289;145
289;175
290;6
290;10
290;25
290;54
290;108
290;475
291;8
291;17
291;36
291;50
291;128
291;323
292;6
292;11
292;39
292;40
292;117
292;309
293;5
293;10
293;34
293;41
293;123
293;287
294;2
294;15
294;39
294;67
294;116
294;308
295;6
295;10
295;22
295;65
295;101
295;165
296;6
296;15
296;29
296;59
296;116
296;166
297;4
297;11
297;22
297;49
297;118
297;219
298;8
298;16
298;34
298;49
298;95
298;175
299;6
299;13
299;25
299;63
299;87
299;167
300;5
300;10
300;20
300;45
300;132
300;161
301;4
301;10
301;22
301;42
301;87
301;191
302;4
302;15
302;26
302;67
302;99
302;458
303;4
303;15
303;33
303;66
303;96
303;458
304;4
304;15
304;33
304;67
304;98
304;460
305;4
305;15
305;34
305;68
305;102
305;462
306;3
306;14
306;35
306;69
306;103
306;463
307;5
307;10
307;39
307;52
307;84
307;268
308;4
308;15
308;20
308;79
308;113
308;164
309;1
309;15
309;20
309;69
309;109
309;167
310;9
310;11
310;23
310;60
310;120
310;179
311;8
311;10
311;22
311;42
311;159
311;266
312;6
312;17
312;22
312;71
312;141
312;283
313;7
313;13
313;33
313;79
313;80
313;319
314;7
314;10
314;33
314;40
314;159
314;160
315;5
315;14
315;22
315;44
315;159
315;212
316;8
316;10
316;24
316;40
316;137
316;287
317;7
317;10
317;22
317;44
317;119
317;237
318;9
318;10
318;26
318;44
318;142
318;213
319;7
319;10
319;33
319;71
319;142
319;213
320;1
320;10
320;39
320;79
320;80
320;319
321;4
321;15
321;20
321;56
321;113
321;164
322;9
322;10
322;20
322;69
322;109
322;167
323;6
323;11
323;22
323;79
323;80
323;267
324;6
324;11
324;22
324;55
324;99
324;198
325;9
325;10
325;26
325;71
325;141
325;284
326;0
326;11
326;33
326;79
326;159
326;160
327;1
327;12
327;33
327;70
327;158
327;160
328;5
328;14
328;30
328;59
328;142
328;239
329;5
329;10
329;20
329;71
329;141
329;238
330;5
330;10
330;20
330;71
330;141
330;208
331;5
331;10
331;33
331;47
331;142
331;178
332;5
332;10
332;36
332;73
332;146
332;182
333;5
333;10
333;24
333;69
333;141
333;239
334;4
334;15
334;20
334;55
334;107
334;208
335;7
335;15
335;20
335;69
335;88
335;167
336;0
336;19
336;20
336;69
336;129
336;168
337;9
337;14
337;20
337;71
337;109
337;399
338;5
338;11
338;34
338;70
338;88
338;327
339;8
339;10
339;24
339;40
339;122
339;287
340;4
340;18
340;26
340;61
340;88
340;210
341;5
341;12
341;33
341;63
341;93
341;489
342;6
342;10
342;34
342;55
342;133
342;221
343;6
343;11
343;28
343;54
343;99
343;332
344;5
344;10
344;22
344;45
344;132
344;405
345;4
345;13
345;22
345;65
345;93
345;276
346;4
346;10
346;26
346;44
346;87
346;315
347;4
347;18
347;27
347;40
347;138
347;314
348;5
348;10
348;24
348;55
348;88
348;166
349;5
349;10
349;20
349;66
349;133
349;162
350;5
350;10
350;26
350;52
350;141
350;234
351;4
351;14
351;20
351;55
351;152
351;216
352;3
352;13
352;20
352;46
352;158
352;474
353;3
353;13
353;23
353;40
353;137
353;170
354;7
354;10
354;35
354;53
354;106
354;252
355;4
355;15
355;33
355;79
355;80
355;160
356;4
356;15
356;33
356;79
356;80
356;160
357;4
357;15
357;33
357;79
357;134
357;321
358;4
358;15
358;22
358;67
358;80
358;160
359;6
359;12
359;27
359;53
359;80
359;239
360;5
360;10
360;26
360;79
360;80
360;302
361;2
361;15
361;27
361;79
361;88
361;221
362;0
362;14
362;23
362;74
362;145
362;227
363;1
363;18
363;25
363;59
363;119
363;238
364;6
364;10
364;22
364;71
364;142
364;284
365;4
365;10
365;26
365;71
365;142
365;160
366;7
366;13
366;20
366;59
366;158
366;317
367;7
367;10
367;25
367;40
367;107
367;489
368;6
368;11
368;22
368;53
368;106
368;211
369;5
369;12
369;26
369;59
369;119
369;238
370;9
370;10
370;27
370;44
370;141
370;160
371;9
371;10
371;35
371;44
371;141
371;282
372;0
372;14
372;35
372;41
372;159
372;160
373;0
373;19
373;36
373;71
373;80
373;238
374;9
374;15
374;27
374;74
374;137
374;221
375;5
375;11
375;33
375;79
375;80
375;336
376;6
376;11
376;22
376;66
376;119
376;198
377;9
377;10
377;26
377;53
377;142
377;213
378;9
378;10
378;24
378;71
378;142
378;212
379;0
379;16
379;34
379;79
379;80
379;239
380;8
380;10
380;22
380;47
380;142
380;282
381;5
381;17
381;26
381;53
381;133
381;240
382;5
382;10
382;27
382;53
382;159
382;160
383;5
383;10
383;20
383;60
383;142
383;179
384;5
384;10
384;20
384;52
384;80
384;208
385;5
385;11
385;23
385;59
385;141
385;283
386;5
386;10
386;35
386;48
386;159
386;179
387;8
387;15
387;27
387;54
387;137
387;160
388;8
388;14
388;26
388;78
388;159
388;182
389;4
389;13
389;27
389;52
389;80
389;161
390;8
390;13
390;27
390;53
390;133
390;213
391;4
391;14
391;26
391;53
391;80
391;160
392;5
392;10
392;26
392;79
392;80
392;176
393;4
