0;0
0;11
0;20
0;50
0;91
0;340
1;1
1;10
1;36
1;61
1;82
1;160
2;5
2;11
2;26
2;40
2;87
2;175
3;6
3;14
3;23
3;46
3;99
3;160
4;3
4;12
4;27
4;69
4;90
4;182
5;7
5;10
5;32
5;59
5;115
5;160
6;9
6;10
6;37
6;44
6;90
6;184
7;5
7;10
7;39
7;49
7;88
7;188
8;6
8;10
8;36
8;41
8;81
8;167
9;4
9;10
9;36
9;66
9;82
9;176
10;4
10;10
10;32
10;45
10;89
10;176
11;3
11;10
11;36
11;47
11;88
11;185
12;4
12;12
12;25
12;47
12;97
12;181
13;7
13;10
13;37
13;41
13;99
13;185
14;4
14;10
14;37
14;44
14;111
14;185
15;6
15;13
15;37
15;48
15;83
15;222
16;5
16;12
16;31
16;53
16;81
16;164
17;4
17;12
17;36
17;44
17;82
17;162
18;6
18;11
18;36
18;44
18;133
18;178
19;4
19;11
19;35
19;44
19;103
19;178
20;4
20;10
20;23
20;44
20;86
20;177
21;4
21;10
21;37
21;43
21;92
21;185
22;3
22;11
22;37
22;49
22;89
22;185
23;4
23;10
23;37
23;67
23;82
23;222
24;5
24;11
24;37
24;45
24;86
24;223
25;4
25;13
25;31
25;48
25;81
25;222
26;3
26;10
26;38
26;73
26;85
26;170
27;6
27;10
27;38
27;51
27;91
27;162
28;6
28;17
28;23
28;47
28;82
28;162
29;6
29;11
29;33
29;45
29;87
29;160
30;7
30;10
30;28
30;44
30;83
30;169
31;8
31;14
31;24
31;45
31;84
31;168
32;7
32;12
32;37
32;44
32;81
32;176
33;8
33;10
33;37
33;48
33;82
33;187
34;8
34;12
34;38
34;47
34;107
34;223
35;5
35;10
35;28
35;70
35;87
35;223
36;4
36;10
36;23
36;51
36;91
36;178
37;4
37;11
37;20
37;42
37;103
37;167
38;4
38;10
38;23
38;58
38;121
38;172
39;5
39;14
39;28
39;42
39;84
39;171
40;6
40;10
40;28
40;42
40;140
40;169
41;5
41;10
41;28
41;42
41;140
41;177
42;5
42;10
42;28
42;42
42;141
42;172
43;4
43;10
43;28
43;42
43;140
43;178
44;5
44;10
44;28
44;42
44;84
44;193
45;6
45;10
45;28
45;56
45;84
45;197
46;5
46;10
46;28
46;57
46;141
46;183
47;4
47;10
47;28
47;56
47;127
47;169
48;5
48;10
48;28
48;56
48;84
48;169
49;5
49;10
49;28
49;56
49;84
49;163
50;4
50;10
50;28
50;56
50;140
50;171
51;5
51;10
51;28
51;42
51;84
51;164
52;4
52;10
52;28
52;42
52;84
52;163
53;6
53;10
53;28
53;56
53;155
53;178
54;6
54;10
54;29
54;42
54;127
54;169
55;4
55;10
55;28
55;42
55;155
55;164
56;4
56;10
56;28
56;56
56;141
56;168
57;5
57;14
57;28
57;42
57;141
57;211
58;5
58;14
58;28
58;42
58;155
58;226
59;5
59;10
59;28
59;57
59;84
59;213
60;4
60;18
60;28
60;57
60;84
60;164
61;4
61;10
61;28
61;57
61;84
61;169
62;8
62;12
62;28
62;56
62;155
62;164
63;4
63;10
63;28
63;42
63;84
63;226
64;4
64;14
64;28
64;42
64;84
64;164
65;4
65;14
65;28
65;42
65;140
65;164
66;5
66;16
66;28
66;56
66;155
66;169
67;3
67;14
67;28
67;70
67;133
67;225
68;5
68;15
68;28
68;43
68;84
68;225
69;4
69;18
69;28
69;42
69;156
69;166
70;5
70;14
70;28
70;56
70;99
70;163
71;4
71;14
71;28
71;56
71;156
71;163
72;3
72;14
72;28
72;56
72;155
72;183
73;4
73;14
73;28
73;56
73;141
73;164
74;5
74;14
74;28
74;42
74;156
74;225
75;0
75;18
75;28
75;56
75;155
75;254
76;3
76;14
76;28
76;56
76;156
76;168
77;8
77;18
77;28
77;56
77;156
77;170
78;3
78;10
78;28
78;56
78;156
78;168
79;4
79;18
79;28
79;56
79;141
79;197
80;4
80;18
80;28
80;57
80;141
80;212
81;8
81;18
81;28
81;50
81;98
81;212
82;9
82;10
82;20
82;57
82;102
82;209
83;7
83;13
83;20
83;45
83;138
83;179
84;7
84;18
84;21
84;40
84;81
84;239
85;5
85;19
85;29
85;60
85;139
85;175
86;5
86;11
86;21
86;42
86;97
86;177
87;5
87;11
87;28
87;79
87;81
87;164
88;5
88;10
88;20
88;40
88;96
88;208
89;5
89;11
89;28
89;53
89;96
89;197
90;4
90;11
90;21
90;46
90;88
90;230
91;5
91;12
91;32
91;49
91;97
91;195
92;5
92;10
92;25
92;43
92;86
92;163
93;5
93;13
93;32
93;47
93;97
93;193
94;5
94;10
94;25
94;49
94;96
94;196
95;4
95;10
95;25
95;53
95;96
95;191
96;4
96;10
96;25
96;42
96;96
96;171
97;4
97;10
97;32
97;42
97;96
97;180
98;4
98;10
98;28
98;42
98;96
98;193
99;4
99;11
99;28
99;48
99;97
99;270
100;4
100;11
100;28
100;42
100;134
100;193
101;4
101;11
101;21
101;58
101;118
101;178
102;3
102;11
102;21
102;55
102;97
102;174
103;3
103;13
103;28
103;57
103;124
103;175
104;3
104;10
104;28
104;49
104;96
104;177
105;3
105;10
105;28
105;51
105;96
105;173
106;3
106;10
106;28
106;40
106;130
106;161
107;8
107;17
107;28
107;53
107;96
107;191
108;6
108;19
108;29
108;60
108;98
108;175
109;7
109;14
109;32
109;49
109;134
109;196
110;4
110;10
110;32
110;52
110;129
110;178
111;5
111;17
111;32
111;43
111;97
111;195
112;2
112;12
112;22
112;40
112;96
112;197
113;7
113;14
113;36
113;44
113;97
113;193
114;8
114;11
114;21
114;61
114;96
114;196
115;3
115;11
115;20
115;44
115;132
115;161
116;7
116;12
116;20
116;41
116;131
116;197
117;3
117;10
117;25
117;53
117;134
117;191
118;3
118;14
118;24
118;60
118;96
118;193
119;5
119;11
119;25
119;42
119;88
119;222
120;7
120;10
120;25
120;71
120;97
120;193
121;6
121;12
121;28
121;42
121;82
121;169
122;5
122;10
122;28
122;53
122;97
122;193
123;3
123;10
123;28
123;42
123;97
123;191
124;6
124;11
124;28
124;42
124;96
124;192
125;5
125;10
125;28
125;79
125;96
125;229
126;5
126;10
126;32
126;78
126;80
126;191
127;5
127;10
127;25
127;78
127;99
127;191
128;5
128;11
128;25
128;78
128;97
128;173
129;5
129;10
129;28
129;42
129;97
129;193
130;7
130;10
130;28
130;42
130;99
130;172
131;5
131;10
131;28
131;78
131;96
131;195
132;5
132;10
132;21
132;56
132;88
132;165
133;7
133;11
133;21
133;56
133;96
133;192
134;7
134;10
134;28
134;60
134;96
134;197
135;7
135;11
135;28
135;49
135;97
135;192
136;3
136;17
136;28
136;56
136;99
136;192
137;4
137;18
137;28
137;59
137;96
137;312
138;6
138;10
138;28
138;77
138;97
138;193
139;5
139;18
139;28
139;56
139;96
139;200
140;7
140;17
140;28
140;42
140;97
140;193
141;9
141;12
141;37
141;40
141;96
141;190
142;6
142;18
142;28
142;75
142;96
142;263
143;6
143;10
143;28
143;57
143;96
143;169
144;8
144;11
144;28
144;68
144;96
144;191
145;6
145;10
145;27
145;46
145;98
145;194
146;7
146;10
146;30
146;69
146;95
146;270
147;5
147;10
147;28
147;53
147;98
147;196
148;7
148;13
148;35
148;64
148;96
148;191
149;7
149;10
149;36
149;42
149;97
149;193
150;7
150;10
150;24
150;62
150;96
150;190
151;5
151;12
151;27
151;55
151;96
151;192
152;3
152;10
152;35
152;57
152;96
152;193
153;3
153;10
153;20
153;65
153;96
153;190
154;3
154;10
154;28
154;61
154;96
154;193
155;3
155;10
155;35
155;49
155;111
155;191
156;3
156;11
156;28
156;69
156;98
156;197
157;3
157;12
157;28
157;75
157;83
157;197
158;3
158;10
158;28
158;61
158;97
158;193
159;3
159;10
159;26
159;56
159;96
159;197
160;3
160;10
160;28
160;42
160;96
160;192
161;3
161;11
161;28
161;49
161;96
161;193
162;5
162;10
162;29
162;63
162;96
162;192
163;3
163;19
163;28
163;52
163;96
163;193
164;3
164;10
164;28
164;49
164;97
164;190
165;5
165;17
165;22
165;42
165;97
165;191
166;3
166;14
166;29
166;40
166;96
166;197
167;7
167;12
167;29
167;60
167;86
167;173
168;5
168;10
168;20
168;49
168;97
168;210
169;5
169;14
169;28
169;50
169;96
169;191
170;5
170;14
170;28
170;64
170;97
170;190
171;5
171;13
171;35
171;64
171;86
171;168
172;4
172;13
172;28
172;52
172;98
172;168
173;4
173;17
173;37
173;56
173;97
173;192
174;4
174;16
174;37
174;60
174;97
174;194
175;4
175;16
175;21
175;64
175;97
175;194
176;4
176;16
176;37
176;51
176;97
176;194
177;4
177;11
177;37
177;61
177;97
177;166
178;4
178;11
178;36
178;51
178;96
178;170
179;6
179;12
179;20
179;79
179;87
179;309
180;4
180;16
180;35
180;62
180;93
180;222
181;7
181;14
181;34
181;76
181;89
181;221
182;6
182;11
182;28
182;71
182;89
182;196
183;6
183;10
183;21
183;77
183;154
183;225
184;5
184;10
184;28
184;76
184;89
184;198
185;5
185;18
185;28
185;73
185;109
185;218
186;5
186;10
186;28
186;63
186;89
186;163
187;4
187;11
187;28
187;53
187;89
187;194
188;4
188;11
188;28
188;69
188;96
188;191
189;3
189;12
189;28
189;42
189;94
189;218
190;7
190;16
190;28
190;70
190;117
190;176
191;8
191;12
191;35
191;70
191;104
191;177
192;9
192;10
192;36
192;42
192;99
192;177
193;4
193;10
193;28
193;71
193;92
193;183
194;8
194;10
194;28
194;68
194;116
194;176
195;7
195;14
195;28
195;66
195;99
195;338
196;5
196;14
196;28
196;67
196;100
196;210
197;6
197;11
197;35
197;65
197;98
197;216
198;6
198;13
198;28
198;66
198;132
198;212
199;6
199;14
199;28
199;65
199;98
199;176
200;6
200;14
200;28
200;65
200;130
200;197
201;6
201;15
201;36
201;64
201;96
201;456
202;6
202;18
202;33
202;57
202;127
202;168
203;5
203;12
203;35
203;70
203;141
203;168
204;5
204;11
204;30
204;48
204;80
204;169
205;5
205;11
205;35
205;70
205;97
205;193
206;5
206;11
206;35
206;70
206;96
206;437
207;5
207;14
207;36
207;77
207;96
207;192
208;5
208;18
208;37
208;77
208;96
208;196
209;4
209;18
209;21
209;42
209;96
209;191
210;4
210;11
210;37
210;56
210;96
210;193
211;4
211;10
211;30
211;56
211;85
211;207
212;4
212;12
212;39
212;43
212;98
212;196
213;4
213;11
213;21
213;54
213;103
213;165
214;6
214;12
214;22
214;41
214;97
214;191
215;8
215;17
215;35
215;51
215;99
215;160
216;7
216;17
216;34
216;56
216;96
216;226
217;7
217;17
217;33
217;56
217;113
217;177
218;6
218;17
218;34
218;50
218;97
218;247
219;7
219;17
219;21
219;50
219;96
219;171
220;4
220;17
220;33
220;67
220;100
220;234
221;5
221;17
221;34
221;71
221;97
221;199
222;6
222;14
222;33
222;71
222;106
222;176
223;9
223;10
223;37
223;71
223;97
223;183
224;8
224;13
224;28
224;71
224;106
224;177
225;5
225;17
225;38
225;70
225;96
225;189
226;4
226;13
226;38
226;57
226;119
226;176
227;4
227;11
227;36
227;61
227;126
227;227
228;5
228;10
228;39
228;57
228;96
228;189
229;5
229;19
229;38
229;56
229;113
229;175
230;5
230;10
230;38
230;57
230;98
230;197
231;7
231;10
231;21
231;56
231;84
231;161
232;7
232;10
232;28
232;56
232;98
232;168
233;7
233;18
233;35
233;49
233;84
233;196
234;7
234;10
234;28
234;51
234;84
234;162
235;8
235;13
235;20
235;42
235;137
235;183
236;3
236;10
236;21
236;49
236;96
236;193
237;5
237;11
237;21
237;60
237;96
237;170
238;7
238;11
238;21
238;63
238;84
238;167
239;7
239;10
239;21
239;42
239;98
239;190
240;6
240;18
240;21
240;57
240;84
240;253
241;7
241;13
241;21
241;63
241;97
241;191
242;4
242;10
242;23
242;42
242;84
242;250
243;7
243;11
243;21
243;49
243;84
243;191
244;7
244;14
244;21
244;63
244;84
244;229
245;7
245;18
245;21
245;50
245;96
245;198
246;8
246;10
246;21
246;42
246;96
246;194
247;6
247;10
247;24
247;48
247;127
247;195
248;7
248;19
248;20
248;40
248;98
248;195
249;8
249;19
249;20
249;76
249;112
249;222
250;5
250;11
250;21
250;56
250;97
250;195
251;4
251;12
251;32
251;50
251;85
251;169
252;7
252;11
252;32
252;57
252;85
252;211
253;9
253;10
253;20
253;43
253;84
253;191
254;9
254;10
254;31
254;42
254;95
254;192
255;6
255;19
255;31
255;42
255;84
255;223
256;6
256;19
256;21
256;42
256;84
256;199
257;6
257;12
257;21
257;42
257;84
257;203
258;5
258;13
258;31
258;75
258;84
258;190
259;5
259;12
259;20
259;72
259;97
259;195
260;5
260;13
260;20
260;42
260;98
260;195
261;9
261;12
261;31
261;57
261;99
261;193
262;6
262;11
262;31
262;42
262;84
262;169
263;5
263;14
263;28
263;42
263;97
263;162
264;7
264;11
264;35
264;67
264;84
264;169
265;6
265;10
265;21
265;67
265;84
265;190
266;6
266;11
266;21
266;67
266;84
266;168
267;6
267;10
267;21
267;57
267;84
267;168
268;8
268;10
268;21
268;42
268;97
268;168
269;7
269;10
269;28
269;42
269;84
269;201
270;5
270;19
270;28
270;42
270;97
270;265
271;7
271;12
271;21
271;42
271;85
271;168
272;8
272;14
272;28
272;42
272;96
272;169
273;6
273;11
273;21
273;42
273;106
273;170
274;6
274;11
274;21
274;42
274;84
274;168
275;6
275;10
275;21
275;42
275;84
275;190
276;6
276;10
276;31
276;42
276;84
276;269
277;7
277;11
277;21
277;42
277;98
277;191
278;7
278;11
278;21
278;58
278;106
278;251
279;7
279;10
279;21
279;63
279;97
279;195
280;5
280;10
280;21
280;63
280;84
280;169
281;8
281;11
281;22
281;67
281;96
281;169
282;5
282;11
282;34
282;67
282;133
282;168
283;7
283;12
283;33
283;45
283;149
283;199
284;5
284;11
284;22
284;75
284;114
284;269
285;6
285;11
285;33
285;57
285;98
285;189
286;5
286;11
286;34
286;40
286;97
286;169
287;5
287;10
287;34
287;41
287;85
287;169
288;4
288;14
288;33
288;67
288;84
288;295
289;6
289;16
289;28
289;56
289;84
289;169
290;9
290;11
290;28
290;56
290;84
290;170
291;7
291;12
291;34
291;56
291;84
291;168
292;9
292;10
292;33
292;56
292;97
292;169
293;4
293;14
293;34
293;75
293;100
293;169
294;4
294;11
294;28
294;42
294;85
294;271
295;4
295;10
295;28
295;50
295;85
295;161
296;5
296;17
296;28
296;75
296;103
296;200
297;5
297;17
297;21
297;75
297;97
297;160
298;5
298;17
298;21
298;67
298;108
298;200
299;4
299;11
299;24
299;75
299;85
299;175
300;3
300;10
300;25
300;42
300;130
300;176
301;4
301;12
301;26
301;42
301;84
301;216
302;4
302;15
302;22
302;75
302;105
302;192
303;5
303;17
303;21
303;42
303;84
303;193
304;5
304;11
304;21
304;42
304;84
304;264
305;7
305;13
305;21
305;42
305;84
305;176
306;3
306;10
306;25
306;42
306;97
306;196
307;3
307;13
307;33
307;67
307;106
307;167
308;3
308;13
308;22
308;42
308;96
308;201
309;3
309;11
309;21
309;75
309;84
309;190
310;4
310;10
310;21
310;50
310;84
310;169
311;3
311;10
311;21
311;67
311;84
311;184
312;4
312;10
312;24
312;42
312;136
312;251
313;3
313;11
313;28
313;42
313;115
313;269
314;6
314;19
314;34
314;61
314;83
314;304
315;5
315;19
315;34
315;75
315;97
315;202
316;4
316;10
316;34
316;67
316;104
316;200
317;5
317;19
317;25
317;50
317;97
317;197
318;8
318;19
318;32
318;75
318;96
318;169
319;5
319;18
319;25
319;56
319;96
319;202
320;5
320;10
320;21
320;43
320;84
320;163
321;7
321;10
321;31
321;47
321;101
321;304
322;4
322;12
322;31
322;75
322;96
322;170
323;6
323;11
323;21
323;42
323;84
323;169
324;5
324;10
324;21
324;75
324;97
324;168
325;4
325;19
325;21
325;53
325;141
325;213
326;4
326;10
326;25
326;42
326;97
326;189
327;6
327;12
327;31
327;42
327;134
327;169
328;4
328;11
328;28
328;51
328;96
328;303
329;2
329;10
329;31
329;41
329;81
329;200
330;6
330;10
330;25
330;50
330;91
330;167
331;5
331;10
331;28
331;43
331;84
331;254
332;9
332;19
332;20
332;43
332;85
332;172
333;6
333;12
333;21
333;41
333;98
333;168
334;6
334;10
334;28
334;43
334;86
334;232
335;7
335;11
335;28
335;51
335;97
335;168
336;5
336;10
336;28
336;42
336;85
336;201
337;6
337;10
337;32
337;42
337;96
337;169
338;4
338;18
338;21
338;43
338;122
338;167
339;4
339;11
339;28
339;42
339;81
339;168
340;5
340;14
340;28
340;42
340;80
340;169
341;3
341;12
341;25
341;42
341;80
341;246
342;6
342;10
342;21
342;67
342;119
342;166
343;7
343;11
343;21
343;79
343;119
343;237
344;4
344;10
344;28
344;79
344;118
344;167
345;5
345;18
345;25
345;42
345;119
345;254
346;6
346;13
346;21
346;67
346;121
346;240
347;8
347;14
347;25
347;54
347;120
347;249
348;9
348;10
348;23
348;40
348;120
348;240
349;6
349;10
349;25
349;40
349;80
349;201
350;8
350;10
350;20
350;47
350;80
350;327
351;5
351;10
351;21
351;79
351;125
351;205
352;5
352;13
352;28
352;64
352;120
352;167
353;3
353;13
353;28
353;76
353;80
353;265
354;6
354;13
354;34
354;42
354;91
354;178
355;7
355;14
355;28
355;67
355;96
355;218
356;6
356;17
356;28
356;67
356;81
356;218
357;6
357;15
357;28
357;48
357;95
357;172
358;7
358;14
358;28
358;77
358;97
358;172
359;6
359;17
359;28
359;77
359;96
359;164
360;5
360;14
360;37
360;67
360;97
360;172
361;5
361;14
361;34
361;79
361;80
361;172
362;5
362;17
362;36
362;79
362;97
362;176
363;5
363;14
363;34
363;67
363;80
363;178
364;5
364;14
364;36
364;60
364;96
364;221
365;6
365;14
365;35
365;42
365;97
365;178
366;5
366;14
366;36
366;77
366;96
366;220
367;7
367;14
367;27
367;79
367;97
367;210
368;4
368;14
368;28
368;79
368;80
368;196
369;4
369;14
369;36
369;42
369;98
369;263
370;7
370;14
370;28
370;77
370;102
370;177
371;3
371;15
371;36
371;60
371;131
371;221
372;4
372;18
372;28
372;42
372;96
372;248
373;3
373;17
373;28
373;70
373;96
373;220
374;4
374;17
374;28
374;53
374;97
374;176
375;4
375;18
375;36
375;58
375;95
375;178
376;3
376;16
376;28
376;52
376;97
376;176
377;9
377;14
377;29
377;60
377;95
377;206
378;7
378;14
378;37
378;42
378;99
378;210
379;4
379;11
379;28
379;42
379;95
379;240
380;4
380;11
380;36
380;41
380;98
380;222
381;8
381;11
381;28
381;43
381;133
381;222
382;3
382;14
382;36
382;72
382;96
382;193
383;4
383;10
383;28
383;42
383;96
383;211
384;9
384;14
384;29
384;47
384;96
384;218
385;3
385;14
385;29
385;57
385;130
385;210
386;3
386;10
386;28
386;52
386;95
386;193
387;9
387;10
387;28
387;52
387;98
387;197
388;5
388;13
388;29
388;40
388;97
388;168
389;9
389;10
389;28
389;61
389;97
389;246
390;9
390;11
390;22
390;58
390;97
390;210
391;8
391;12
391;21
391;56
391;142
391;291
392;8
392;10
392;29
392;54
392;83
392;224
393;6
