1;9
1;11
1;20
1;68
1;91
1;204
2;8
2;11
2;20
2;41
2;126
2;459
3;8
3;11
3;34
3;40
3;80
3;204
4;9
4;11
4;34
4;42
4;136
4;203
5;9
5;11
5;34
5;57
5;91
5;202
6;8
6;11
6;34
6;40
6;128
6;461
7;8
7;11
7;34
7;40
7;85
7;161
8;8
8;11
8;34
8;40
8;85
8;180
9;9
9;11
9;34
9;45
9;127
9;459
10;9
10;11
10;34
10;43
10;90
10;206
11;8
11;11
11;20
11;40
11;126
11;459
12;8
12;11
12;34
12;40
12;129
12;459
13;8
13;11
13;34
13;51
13;126
13;459
14;9
14;11
14;33
14;45
14;126
14;459
15;7
15;11
15;34
15;68
15;129
15;459
16;8
16;11
16;34
16;41
16;126
16;459
17;8
17;11
17;34
17;41
17;127
17;459
18;9
18;11
18;34
18;40
18;129
18;459
19;9
19;11
19;34
19;68
19;126
19;459
20;8
20;11
20;20
20;40
20;127
20;459
21;8
21;11
21;20
21;41
21;129
21;459
22;8
22;11
22;33
22;40
22;126
22;459
23;9
23;10
23;34
23;69
23;127
23;459
24;9
24;11
24;22
24;67
24;126
24;459
25;8
25;11
25;34
25;57
25;136
25;180
26;8
26;11
26;34
26;40
26;136
26;204
27;9
27;11
27;33
27;41
27;136
27;204
28;9
28;11
28;34
28;40
28;128
28;461
29;9
29;11
29;20
29;41
29;102
29;204
30;8
30;11
30;20
30;40
30;136
30;203
31;9
31;11
31;34
31;40
31;127
31;460
32;9
32;11
32;34
32;68
32;80
32;161
33;9
33;10
33;34
33;40
33;136
33;205
34;8
34;11
34;34
34;43
34;136
34;203
35;8
35;11
35;34
35;40
35;126
35;459
36;9
36;11
36;34
36;41
36;101
36;204
37;9
37;11
37;33
37;41
37;86
37;205
38;9
38;11
38;34
38;41
38;135
38;205
39;8
39;11
39;20
39;41
39;113
39;204
40;8
40;11
40;20
40;41
40;101
40;169
41;9
41;11
41;34
41;40
41;85
41;202
42;9
42;10
42;33
42;67
42;90
42;202
43;9
43;11
43;34
43;51
43;101
43;203
44;8
44;11
44;20
44;40
44;85
44;203
45;8
45;11
45;34
45;41
45;85
45;161
46;9
46;11
46;34
46;40
46;127
46;202
47;9
47;11
47;33
47;67
47;100
47;204
48;9
48;11
48;20
48;67
48;101
48;203
49;8
49;11
49;20
49;67
49;85
49;202
50;9
50;11
50;34
50;68
50;80
