0;6
0;11
0;23
0;42
0;88
0;224
1;6
1;12
1;23
1;47
1;149
1;172
2;6
2;11
2;22
2;42
2;93
2;193
3;7
3;17
3;23
3;41
3;88
3;167
4;6
4;17
4;23
4;61
4;87
4;162
5;6
5;17
5;23
5;41
5;104
5;193
6;6
6;11
6;22
6;42
6;84
6;161
7;6
7;11
7;23
7;45
7;112
7;389
8;6
8;11
8;23
8;44
8;83
8;183
9;6
9;11
9;23
9;53
9;108
9;200
10;6
10;17
10;28
10;56
10;110
10;168
11;6
11;17
11;22
11;60
11;139
11;161
12;6
12;12
12;22
12;65
12;89
12;180
13;7
13;11
13;23
13;75
13;95
13;162
14;6
14;12
14;22
14;55
14;90
14;200
15;6
15;12
15;23
15;42
15;81
15;178
16;6
16;18
16;23
16;41
16;103
16;175
17;6
17;18
17;23
17;53
17;81
17;166
18;7
18;18
18;24
18;53
18;89
18;161
19;6
19;17
19;20
19;65
19;97
19;230
20;6
20;12
20;24
20;69
20;88
20;215
21;6
21;18
21;23
21;46
21;88
21;179
22;6
22;17
22;24
22;73
22;95
22;171
23;6
23;18
23;22
23;49
23;83
23;166
24;6
24;12
24;27
24;45
24;100
24;203
25;6
25;12
25;24
25;49
25;116
25;206
26;6
26;18
26;20
26;54
26;106
26;190
27;6
27;12
27;20
27;52
27;94
27;166
28;6
28;12
28;20
28;43
28;109
28;167
29;7
29;18
29;20
29;72
29;88
29;193
30;7
30;12
30;24
30;64
30;90
30;164
31;6
31;19
31;27
31;43
31;99
31;170
32;6
32;12
32;20
32;50
32;80
32;173
33;6
33;18
33;24
33;48
33;152
33;169
34;6
34;12
34;20
34;43
34;84
34;182
35;7
35;13
35;22
35;54
35;94
35;198
36;6
36;12
36;20
36;65
36;109
36;171
37;6
37;13
37;20
37;63
37;125
37;169
38;6
38;13
38;25
38;57
38;93
38;163
39;6
39;13
39;20
39;47
39;148
39;188
40;6
40;13
40;20
40;42
40;115
40;196
41;7
41;13
41;24
41;49
41;103
41;169
42;6
42;18
42;21
42;54
42;82
42;162
43;7
43;19
43;20
43;56
43;86
43;183
44;6
44;18
44;20
44;48
44;115
44;207
45;6
45;13
45;20
45;40
45;101
45;374
46;6
46;18
46;24
46;61
46;88
46;215
47;7
47;13
47;20
47;42
47;80
47;194
48;6
48;13
48;23
48;42
48;157
48;168
49;7
49;13
49;20
49;42
49;108
49;180
50;6
50;13
50;26
50;59
50;104
50;166
51;6
51;13
51;20
51;44
51;91
51;162
52;5
52;12
52;20
52;46
52;80
52;169
53;7
53;10
53;23
53;52
53;99
53;181
54;9
54;12
54;21
54;54
54;91
54;223
55;6
55;13
55;22
55;46
55;104
55;183
56;8
56;10
56;22
56;40
56;120
56;235
57;8
57;11
57;22
57;48
57;100
57;172
58;6
58;11
58;20
58;55
58;115
58;166
59;6
59;11
59;20
59;47
59;143
59;215
60;7
60;10
60;21
60;48
60;102
60;167
61;6
61;10
61;20
61;42
61;109
61;163
62;7
62;11
62;20
62;51
62;104
62;197
63;5
63;10
63;20
63;51
63;126
63;199
64;6
64;10
64;20
64;58
64;86
64;175
65;9
65;10
65;21
65;46
65;109
65;172
66;6
66;11
66;20
66;69
66;106
66;190
67;6
67;10
67;22
67;75
67;82
67;179
68;5
68;10
68;21
68;77
68;80
68;160
69;3
69;12
69;24
69;75
69;81
69;161
70;2
70;10
70;24
70;77
70;83
70;161
71;3
71;10
71;20
71;40
71;83
71;160
72;3
72;19
72;25
72;78
72;81
72;164
73;5
73;19
73;25
73;78
73;83
73;171
74;3
74;12
74;37
74;78
74;82
74;160
75;5
75;13
75;28
75;40
75;80
75;160
76;3
76;14
76;26
76;79
76;80
76;171
77;5
77;12
77;25
77;75
77;81
77;183
78;3
78;19
78;20
78;41
78;81
78;165
79;6
79;19
79;25
79;79
79;80
79;162
80;3
80;13
80;20
80;51
80;80
80;161
81;8
81;19
81;20
81;40
81;82
81;196
82;6
82;13
82;25
82;79
82;80
82;222
83;9
83;13
83;20
83;42
83;81
83;161
84;6
84;14
84;25
84;45
84;81
84;163
85;5
85;12
85;20
85;49
85;80
85;208
86;6
86;13
86;24
86;50
86;83
86;206
87;6
87;12
87;25
87;48
87;83
87;161
88;6
88;12
88;25
88;50
88;80
88;162
89;6
89;19
89;25
89;50
89;81
89;202
90;7
90;12
90;24
90;50
90;80
90;201
91;6
91;19
91;25
91;50
91;82
91;209
92;6
92;13
92;25
92;49
92;81
92;224
93;6
93;13
93;25
93;50
93;104
93;209
94;6
94;19
94;25
94;50
94;80
94;162
95;6
95;19
95;25
95;50
95;104
95;170
96;6
96;19
96;27
96;51
96;80
96;202
97;7
97;19
97;30
97;44
97;80
97;205
98;6
98;12
98;27
98;50
98;101
98;389
99;6
99;15
99;30
99;47
99;84
99;165
100;6
100;12
100;25
100;42
100;81
100;167
101;9
101;13
101;25
101;42
101;158
101;196
102;6
102;12
102;26
102;42
102;89
102;193
103;6
103;19
103;30
103;40
103;104
103;197
104;6
104;13
104;26
104;40
104;86
104;190
105;6
105;13
105;26
105;40
105;95
105;196
106;6
106;19
106;26
106;40
106;98
106;161
107;6
107;19
107;30
107;50
107;100
107;196
108;6
108;19
108;25
108;40
108;111
108;195
109;6
109;18
109;26
109;40
109;88
109;160
110;6
110;19
110;26
110;45
110;104
110;167
111;9
111;19
111;27
111;40
111;103
111;179
112;7
112;19
112;25
112;44
112;87
112;186
113;6
113;19
113;29
113;44
113;93
113;187
114;6
114;12
114;25
114;50
114;90
114;175
115;6
115;13
115;23
115;57
115;100
115;167
116;6
116;11
116;27
116;50
116;99
116;169
117;7
117;19
117;20
117;43
117;115
117;164
118;7
118;13
118;26
118;44
118;87
118;179
119;6
119;13
119;38
119;45
119;87
119;167
120;6
120;14
120;24
120;50
120;86
120;169
121;6
121;19
121;29
121;44
121;89
121;172
122;6
122;19
122;30
122;50
122;87
122;171
123;6
123;12
123;31
123;40
123;100
123;164
124;7
124;13
124;25
124;40
124;89
124;162
125;9
125;13
125;25
125;40
125;85
125;185
126;9
126;12
126;27
126;50
126;100
126;168
127;7
127;10
127;25
127;47
127;92
127;167
128;5
128;13
128;25
128;40
128;92
128;179
129;7
129;15
129;26
129;51
129;86
129;179
130;8
130;13
130;25
130;46
130;91
130;178
131;9
131;13
131;30
131;51
131;86
131;178
132;6
132;15
132;30
132;45
132;87
132;167
133;6
133;18
133;25
133;44
133;86
133;160
134;6
134;19
134;25
134;50
134;110
134;180
135;7
135;12
135;25
135;40
135;82
135;194
136;6
136;19
136;25
136;41
136;90
136;169
137;7
137;19
137;25
137;49
137;89
137;205
138;6
138;15
138;25
138;63
138;84
138;173
139;6
139;12
139;27
139;40
139;93
139;179
140;9
140;19
140;26
140;40
140;85
140;200
141;6
141;19
141;30
141;40
141;95
141;170
142;6
142;10
142;22
142;50
142;86
142;161
143;7
143;10
143;20
143;50
143;89
143;283
144;7
144;11
144;20
144;45
144;111
144;168
145;8
145;10
145;30
145;40
145;112
145;230
146;6
146;10
146;25
146;42
146;84
146;209
147;5
147;12
147;25
147;45
147;81
147;178
148;5
148;11
148;24
148;40
148;102
148;181
149;7
149;13
149;25
149;40
149;87
149;174
150;5
150;14
150;25
150;40
150;82
150;165
151;7
151;11
151;25
151;50
151;89
151;295
152;8
152;10
152;23
152;40
152;107
152;212
153;4
153;13
153;26
153;40
153;98
153;164
154;6
154;10
154;20
154;41
154;94
154;194
155;9
155;10
155;25
155;40
155;103
155;175
156;9
156;14
156;25
156;50
156;100
156;161
157;6
157;19
157;24
157;46
157;146
157;170
158;7
158;14
158;25
158;40
158;81
158;176
159;4
159;13
159;24
159;44
159;84
160;3
160;13
160;25
160;62
160;140
160;192
161;5
161;19
161;33
161;79
161;151
161;206
162;5
162;19
162;32
162;64
162;124
162;353
163;2
163;15
163;32
163;63
163;132
163;194
164;8
164;18
164;33
164;61
164;126
164;391
165;8
165;16
165;31
165;63
165;123
165;196
166;7
166;18
166;31
166;63
166;117
166;197
167;5
167;14
167;33
167;62
167;143
167;196
168;9
168;16
168;32
168;65
168;155
168;196
169;7
169;18
169;32
169;64
169;155
169;195
170;3
170;13
170;35
170;62
170;158
170;196
171;2
171;16
171;32
171;63
171;156
171;196
172;7
172;10
172;32
172;57
172;156
172;196
173;5
173;12
173;33
173;63
173;156
173;195
174;3
174;15
174;32
174;63
174;94
174;196
175;8
175;19
175;32
175;62
175;156
175;196
176;7
176;13
176;31
176;64
176;157
176;195
177;5
177;16
177;31
177;62
177;96
177;196
178;8
178;15
178;34
178;63
178;95
178;195
179;7
179;17
179;33
179;63
179;94
179;194
180;5
180;16
180;33
180;63
180;96
180;196
181;9
181;19
181;21
181;73
181;135
181;196
182;8
182;16
182;20
182;60
182;119
182;196
183;8
183;12
183;31
183;63
183;94
183;196
184;8
184;16
184;32
184;64
184;95
184;195
185;8
185;16
185;24
185;60
185;119
185;385
186;8
186;16
186;20
186;40
186;95
186;378
187;8
187;16
187;32
187;40
187;158
187;190
188;8
188;12
188;31
188;62
188;93
188;216
189;8
189;12
189;32
189;62
189;95
189;186
190;8
190;12
190;20
190;48
190;95
190;283
191;8
191;12
191;20
191;63
191;94
191;190
192;8
192;16
192;32
192;65
192;131
192;252
193;8
193;16
193;30
193;63
193;95
193;252
194;8
194;16
194;28
194;40
194;95
194;262
195;8
195;12
195;30
195;59
195;119
195;268
196;8
196;12
196;20
196;60
196;150
196;359
197;8
197;12
197;32
197;64
197;159
197;160
198;8
198;16
198;31
198;63
198;154
198;279
199;8
199;16
199;28
199;63
199;155
199;267
200;4
200;12
200;20
200;54
200;80
200;367
201;4
201;12
201;24
201;79
201;80
201;344
202;4
202;16
202;28
202;53
202;80
202;161
203;6
203;12
203;30
203;59
203;89
203;204
204;6
204;12
204;31
204;60
204;89
204;215
205;6
205;12
205;24
205;43
205;115
205;403
206;6
206;12
206;24
206;48
206;95
206;263
207;6
207;12
207;29
207;48
207;96
207;335
208;6
208;18
208;24
208;47
208;93
208;347
209;6
209;18
209;24
209;47
209;95
209;331
210;6
210;12
210;23
210;70
210;94
210;351
211;6
211;18
211;24
211;47
211;94
211;351
212;6
212;18
212;24
212;47
212;142
212;378
213;6
213;12
213;24
213;47
213;141
213;355
214;6
214;12
214;24
214;47
214;95
214;166
215;6
215;18
215;24
215;47
215;142
215;355
216;6
216;18
216;27
216;53
216;107
216;375
217;6
217;12
217;27
217;54
217;81
217;268
218;6
218;12
218;30
218;60
218;150
218;252
219;6
219;12
219;30
219;59
219;155
219;175
220;6
220;12
220;24
220;59
220;105
220;176
221;6
221;12
221;30
221;63
221;91
221;397
222;6
222;12
222;24
222;59
222;89
222;267
223;6
223;18
223;24
223;60
223;90
223;180
224;9
224;18
224;27
224;54
224;80
224;251
225;9
