11;3
11;10
11;22
11;67
11;107
11;338
12;9
12;11
12;22
12;67
12;85
12;399
13;9
13;11
13;22
13;67
13;85
13;338
14;3
14;10
14;21
14;67
14;85
14;399
15;9
15;10
15;22
15;67
15;123
15;338
16;9
16;10
16;21
16;67
16;85
16;338
17;3
17;11
17;27
17;67
17;85
17;399
18;9
18;11
18;22
18;67
18;123
18;338
19;9
19;11
19;22
19;67
19;86
19;338
20;9
20;11
20;21
20;67
20;85
20;399
21;9
21;11
21;22
21;67
21;85
21;338
22;9
22;10
22;27
22;67
22;123
22;338
23;9
23;10
23;22
23;67
23;86
23;399
24;9
24;10
24;22
24;67
24;85
24;338
25;9
25;10
25;22
25;67
25;123
25;399
26;9
26;10
26;21
26;67
26;123
26;338
27;9
27;10
27;22
27;52
27;85
27;338
28;9
28;10
28;21
28;67
28;85
28;399
29;3
29;11
29;22
29;52
29;123
29;338
30;9
30;11
30;22
30;67
30;123
30;399
31;9
31;11
31;22
31;67
31;85
31;338
32;9
32;11
32;21
32;67
32;85
32;338
33;9
33;11
33;22
33;67
33;123
33;338
34;9
34;10
34;27
34;67
34;123
34;338
35;3
35;10
35;22
35;67
35;85
35;399
36;9
36;10
36;21
36;67
36;123
36;338
37;9
37;10
37;22
37;67
37;123
37;338
38;9
38;10
38;21
38;67
38;85
38;399
39;9
39;10
39;22
39;67
39;85
39;338
40;9
40;11
40;27
40;67
40;123
40;399
41;3
41;11
41;22
41;67
41;133
41;338
42;9
42;11
42;27
42;67
42;123
42;338
43;9
43;11
43;22
43;52
43;123
43;399
44;9
44;11
44;21
44;67
44;123
44;338
45;9
45;11
45;22
45;52
45;123
45;399
46;9
46;10
46;22
46;67
46;123
46;338
47;9
47;10
47;22
47;52
47;123
47;338
48;9
48;10
48;21
48;67
48;123
48;399
49;9
49;10
49;22
49;52
49;85
49;338
50;9
50;10
50;22
50;67
50;123
50;338
51;9
51;10
51;22
51;52
51;123
51;338
52;3
52;11
52;22
52;52
52;123
52;338
53;9
53;11
53;22
53;52
53;123
53;399
54;9
54;11
54;21
54;52
54;123
54;338
55;9
55;11
55;22
55;52
55;123
55;338
56;9
56;11
56;27
56;67
56;123
56;338
57;9
57;10
57;22
57;52
57;123
57;338
58;3
58;10
58;22
58;67
58;123
58;338
59;9
59;10
59;21
59;52
59;123
59;338
60;9
60;10
60;22
60;67
60;123
60;338
61;9
61;10
61;22
61;52
61;123
61;399
62;9
62;10
62;22
62;67
62;123
62;338
63;9
63;11
63;22
63;50
63;123
63;399
64;9
64;11
64;21
64;67
64;123
64;338
65;9
65;11
65;22
65;52
65;123
65;399
66;9
66;11
66;21
66;67
66;123
66;338
67;9
67;11
67;22
67;52
67;123
67;338
68;9
68;11
68;22
68;67
68;123
68;338
69;9
69;10
69;22
69;52
69;123
69;338
70;3
70;10
70;22
70;67
70;123
70;399
71;9
71;10
71;21
71;52
71;123
71;338
72;9
72;10
72;22
72;67
72;123
72;338
73;9
73;10
73;27
73;52
73;123
73;338
74;9
74;10
74;22
74;52
74;123
74;338
75;9
75;11
75;27
75;52
75;123
75;399
76;9
76;11
76;21
76;67
76;123
76;338
77;9
77;11
77;21
77;52
77;123
77;338
78;9
78;11
78;22
78;52
78;123
78;399
79;9
79;11
79;27
79;52
79;123
79;338
80;9
80;11
80;22
80;67
80;123
80;338
81;9
81;10
81;20
81;52
81;123
81;338
82;9
82;10
82;22
82;67
82;123
82;399
83;9
83;10
83;21
83;52
83;123
83;338
84;9
84;10
84;22
84;52
84;123
84;338
85;9
85;10
85;27
85;52
85;123
85;338
86;9
86;10
86;22
86;52
86;123
86;338
87;9
87;11
87;21
87;52
87;123
87;399
88;9
88;11
88;21
88;67
88;123
88;338
89;9
89;11
89;21
89;50
89;123
89;338
90;9
90;11
90;27
90;67
90;123
90;338
91;9
91;11
91;27
91;52
91;123
91;338
92;9
92;11
92;22
92;67
92;123
92;399
93;9
93;10
93;21
93;52
93;123
93;338
94;9
94;10
94;21
94;67
94;123
94;399
95;9
95;10
95;21
95;52
95;123
95;338
96;9
96;10
96;22
96;52
96;123
96;338
97;9
97;10
97;27
97;52
97;123
97;399
98;9
98;11
98;22
98;52
98;123
98;338
99;9
99;11
99;21
99;52
99;123
99;399
100;9
100;11
100;21
100;52
100;123
100;338
101;9
101;10
101;22
101;52
101;123
101;338
102;9
102;10
102;22
102;52
102;123
102;338
103;3
103;11
103;22
103;52
103;123
103;338
104;9
104;10
104;21
104;52
104;123
104;399
105;9
105;10
105;21
105;52
105;123
105;338
106;9
106;10
106;21
106;52
106;123
106;399
107;9
107;11
107;22
107;52
107;123
107;338
108;9
108;10
108;27
108;67
108;123
108;338
109;9
109;10
109;21
109;52
109;123
109;338
110;9
110;10
110;21
110;52
110;123
110;338
111;9
111;11
111;21
111;52
111;123
111;338
112;9
112;10
112;21
112;52
112;123
112;338
113;9
113;10
113;20
113;52
113;123
113;399
114;9
114;10
114;20
114;40
114;123
114;338
115;9
115;10
115;21
115;52
115;123
115;338
116;9
116;10
116;21
116;67
116;123
116;338
117;9
117;10
117;21
117;41
117;123
117;338
118;9
118;11
118;22
118;67
118;123
118;399
119;9
119;11
119;22
119;40
119;123
119;338
120;9
120;11
120;22
120;52
120;123
120;338
121;9
121;11
121;22
121;40
121;123
121;338
122;9
122;11
122;21
122;67
122;123
122;338
123;9
123;10
123;21
123;52
123;123
123;399
124;9
124;10
124;30
124;57
124;80
124;399
125;9
125;11
125;25
125;46
125;97
125;199
126;9
126;10
126;24
126;40
126;90
126;399
127;9
127;10
127;38
127;40
127;117
127;160
128;9
128;10
128;36
128;61
128;159
128;160
129;9
129;11
129;25
129;46
129;97
129;178
130;9
130;11
130;24
130;59
130;118
130;399
131;9
131;11
131;25
131;62
131;81
131;232
132;9
132;10
132;24
132;51
132;128
132;337
133;5
133;11
133;39
133;40
133;121
133;219
134;5
134;15
134;39
134;40
134;119
134;219
135;5
135;15
135;39
135;40
135;119
135;299
136;5
136;15
136;39
136;40
136;119
136;219
137;5
137;15
137;26
137;52
137;100
137;219
138;5
138;10
138;25
138;70
138;127
138;256
139;5
139;15
139;27
139;48
139;143
139;162
140;5
140;11
140;30
140;59
140;89
140;266
141;5
141;16
141;22
141;60
141;142
141;183
142;5
142;10
142;30
142;60
142;120
142;448
143;5
143;15
143;30
143;60
143;119
143;476
144;5
144;15
144;30
144;60
144;119
144;268
145;5
145;14
145;27
145;58
145;115
145;267
146;5
146;15
146;30
146;60
146;90
146;300
147;5
147;15
147;39
147;60
147;119
147;179
148;5
148;15
148;39
148;40
148;120
148;179
149;5
149;15
149;39
149;60
149;119
149;182
150;5
150;15
150;39
150;65
150;109
150;179
151;5
151;15
151;29
151;57
151;82
151;366
152;5
152;15
152;30
152;59
152;90
152;419
153;0
153;15
153;23
153;61
153;138
153;250
154;5
154;15
154;30
154;60
154;119
154;178
155;5
155;15
155;29
155;59
155;88
155;177
156;5
156;15
156;29
156;59
156;88
156;177
157;8
157;15
157;29
157;58
157;88
157;429
158;5
158;15
158;30
158;60
158;120
158;239
159;5
159;15
159;30
159;59
159;148
159;236
160;5
160;15
160;39
160;60
160;120
160;179
161;8
161;19
161;22
161;40
161;119
161;181
162;5
162;15
162;22
162;67
162;90
162;174
163;4
163;18
163;29
163;40
163;89
163;272
