1;9
1;19
1;20
1;40
1;84
1;179
2;8
2;12
2;24
2;48
2;80
2;164
3;8
3;12
3;24
3;48
3;80
3;343
4;8
4;12
4;24
4;40
4;81
4;250
5;8
5;16
5;24
5;40
5;84
5;451
6;8
6;12
6;24
6;40
6;80
6;464
7;8
7;12
7;20
7;40
7;80
7;451
8;8
8;12
8;20
8;40
8;80
8;337
9;8
9;12
9;20
9;40
9;80
9;376
10;8
10;12
10;20
10;40
10;80
10;387
11;8
11;12
11;20
11;40
11;80
11;193
12;8
12;16
12;20
12;40
12;80
12;403
13;8
13;16
13;20
13;40
13;80
13;401
14;8
14;16
14;20
14;40
14;80
14;409
15;8
15;16
15;20
15;40
15;80
15;431
16;8
16;12
16;20
16;40
16;80
16;387
17;8
17;12
17;20
17;40
17;80
17;339
18;8
18;16
18;20
18;40
18;80
18;324
19;8
19;16
19;20
19;40
19;80
19;454
20;8
20;19
20;20
20;40
20;99
20;454
21;8
21;19
21;20
21;40
21;80
21;454
22;8
22;19
22;20
22;40
22;95
22;167
23;8
23;16
23;20
23;40
23;118
23;164
24;8
24;16
24;20
24;40
24;99
24;345
25;8
25;16
25;20
25;40
25;118
25;298
26;8
26;16
26;20
26;40
26;141
26;339
27;8
27;19
27;20
27;40
27;94
27;190
28;8
28;19
28;20
28;40
28;106
28;240
29;8
29;19
29;20
29;60
29;95
29;283
30;8
30;12
30;20
30;79
30;80
30;240
31;8
31;12
31;20
31;40
31;80
31;190
32;8
32;12
32;20
32;40
32;142
32;462
33;8
33;16
33;24
33;40
33;80
33;460
34;8
34;12
34;24
34;40
34;80
34;220
35;8
35;12
35;32
35;40
35;126
35;402
36;8
36;16
36;20
36;40
36;142
36;353
37;8
37;16
37;20
37;40
37;127
37;382
38;8
38;16
38;20
38;63
38;106
38;495
39;8
39;16
39;20
39;40
39;106
39;354
40;8
40;16
40;20
40;40
40;142
40;345
41;8
41;16
41;20
41;63
41;106
41;341
42;8
42;16
42;32
42;40
42;126
42;190
43;8
43;19
43;20
43;40
43;80
43;239
44;8
44;19
44;20
44;40
44;94
44;399
45;8
45;19
45;20
45;40
45;80
45;236
46;8
46;16
46;20
46;63
46;106
46;190
47;8
47;16
47;20
47;40
47;106
47;189
48;8
48;16
48;20
48;40
48;126
48;188
49;8
49;16
49;20
49;63
49;94
49;190
50;8
50;16
50;20
50;63
50;106
50;190
51;8
51;16
51;20
51;63
51;95
51;189
52;8
52;16
52;20
52;79
52;80
52;190
53;8
53;16
53;20
53;63
53;80
53;189
54;8
54;16
54;20
54;79
54;80
54;188
55;8
55;16
55;20
55;79
55;80
55;187
56;8
56;16
56;20
56;53
56;80
56;190
57;8
57;16
57;20
57;53
57;94
57;188
58;8
58;16
58;20
58;71
58;94
58;237
59;8
59;16
59;20
59;71
59;80
59;190
60;7
60;17
60;20
60;71
60;94
60;236
61;8
61;12
61;20
61;40
61;80
61;160
62;8
62;16
62;20
62;71
62;80
62;160
63;8
63;16
63;20
63;79
63;80
63;164
64;8
64;16
64;20
64;79
64;80
64;160
65;8
65;16
65;20
65;71
65;80
65;188
66;8
66;16
66;20
66;79
66;80
66;469
67;8
67;16
67;20
67;79
67;80
67;165
68;8
68;16
68;20
68;47
68;80
68;165
69;8
69;16
69;20
69;71
69;80
69;212
70;8
70;16
70;20
70;71
70;95
70;190
71;8
71;16
71;20
71;71
71;80
71;189
72;8
72;19
72;20
72;79
72;80
72;237
73;8
73;19
73;20
73;71
73;95
73;188
74;8
74;16
74;20
74;71
74;80
74;239
75;8
75;16
75;20
75;79
75;80
75;188
76;8
76;16
76;20
76;71
76;80
76;236
77;8
77;16
77;20
77;71
77;80
77;187
78;8
78;16
78;20
78;79
78;80
78;160
79;8
79;16
79;20
79;63
79;94
79;190
80;6
80;16
80;20
80;63
80;80
80;189
81;8
81;16
81;20
81;71
81;80
81;160
82;8
82;16
82;20
82;71
82;80
82;354
83;8
83;16
83;20
83;71
83;106
83;178
84;8
84;16
84;20
84;71
84;106
84;178
85;8
85;16
85;20
85;71
85;106
85;177
86;8
86;16
86;20
86;71
86;94
86;178
87;8
87;16
87;20
87;60
87;106
87;399
88;8
88;16
88;20
88;60
88;95
88;177
89;8
89;16
89;20
89;71
89;107
89;240
90;8
90;16
90;20
90;60
90;107
90;399
91;8
91;16
91;20
91;60
91;80
91;188
92;8
92;16
92;20
92;71
92;107
92;177
93;8
93;16
93;20
93;71
93;80
93;238
94;8
94;16
94;20
94;47
94;95
94;283
95;8
95;16
95;20
95;71
95;80
95;237
96;8
96;16
96;20
96;47
96;94
96;240
97;8
97;16
97;20
97;79
97;80
97;190
98;8
98;16
98;20
98;71
98;80
98;188
99;8
99;19
99;20
99;60
99;94
99;187
100;8
100;16
100;20
100;64
100;80
100;198
101;8
101;16
101;20
101;40
101;80
101;264
102;8
102;16
102;20
102;40
102;94
102;251
103;8
103;19
103;20
103;71
103;80
103;198
104;8
104;19
104;20
104;40
104;80
104;262
105;8
105;16
105;35
105;40
105;80
105;260
106;1
106;16
106;35
106;47
106;80
106;203
107;8
107;16
107;39
107;40
107;80
107;258
108;8
108;16
108;20
108;40
108;112
108;216
109;8
109;19
109;20
109;71
109;80
109;254
110;8
110;16
110;20
110;63
110;112
110;252
111;8
111;16
111;20
111;40
111;114
111;250
112;6
112;10
112;21
112;40
112;119
112;340
113;4
113;16
113;20
113;71
113;80
113;411
114;0
114;12
114;20
114;40
114;80
114;416
115;8
115;12
115;20
115;40
115;105
115;245
116;8
116;12
116;24
116;40
116;117
116;237
117;8
117;12
117;24
117;40
117;107
117;232
118;8
118;12
118;20
118;40
118;80
118;225
119;8
119;14
119;20
119;45
119;148
119;185
120;8
120;16
120;20
120;63
120;96
120;262
121;8
121;12
121;20
121;40
121;93
121;181
122;8
122;16
122;20
122;63
122;80
122;165
123;8
123;16
123;24
123;40
123;104
123;385
124;8
124;16
124;24
124;40
124;97
124;195
125;8
125;19
125;20
125;40
125;86
125;181
126;6
126;10
126;21
126;40
126;88
126;253
127;2
127;16
127;20
127;40
127;91
127;350
128;8
128;16
128;20
128;40
128;96
128;346
129;9
129;11
129;20
129;43
129;99
129;203
130;4
130;12
130;20
130;77
130;149
130;354
131;0
131;12
131;24
131;74
131;146
131;302
132;8
132;12
132;20
132;40
132;159
132;299
133;8
133;14
133;20
133;45
133;146
133;232
134;8
134;12
134;24
134;40
134;147
134;294
135;8
135;12
135;20
135;40
135;142
135;281
136;9
136;16
136;20
136;40
136;134
136;273
137;8
137;16
137;20
137;40
137;139
137;270
138;8
138;16
138;20
138;40
138;130
138;262
139;9
139;16
139;21
139;40
139;128
139;255
140;3
140;12
140;24
140;48
140;80
140;267
141;8
141;12
141;24
141;40
141;121
141;268
142;8
142;12
142;20
142;40
142;119
142;262
143;9
143;16
143;24
143;40
143;94
143;234
144;8
144;12
144;20
144;40
144;113
144;216
145;8
145;12
145;20
145;40
145;99
145;237
146;7
146;16
146;20
146;42
146;102
146;160
147;9
147;12
147;20
147;55
147;115
147;320
148;8
148;12
148;24
148;40
148;142
148;203
149;8
149;12
149;20
149;40
149;99
149;195
150;8
150;16
150;24
150;40
150;123
150;203
151;8
151;12
151;24
151;40
151;97
151;189
152;8
152;12
152;20
152;40
152;92
152;193
153;8
153;13
153;20
153;50
153;94
153;181
154;4
154;11
154;24
154;40
154;126
154;187
155;0
155;12
155;24
155;40
155;87
155;185
156;8
156;12
156;20
156;40
156;94
156;182
157;3
157;10
157;23
157;41
157;84
157;253
158;2
158;12
158;24
158;60
158;85
158;178
159;8
159;12
159;20
159;40
159;84
159;176
160;8
160;15
160;20
160;45
160;85
160;242
161;8
161;17
161;20
161;45
161;154
161;240
162;8
162;12
162;24
162;40
162;114
162;174
163;8
163;12
163;20
163;40
163;80
163;174
164;8
164;16
164;24
164;40
164;94
164;410
165;8
165;16
165;24
165;40
165;103
165;162
166;9
166;13
166;20
166;40
166;121
166;193
167;9
167;10
167;20
167;46
167;95
167;398
168;4
168;10
168;20
168;40
168;92
168;453
169;9
169;10
169;20
169;40
169;122
169;172
170;9
170;15
170;20
170;47
170;80
170;165
171;9
171;10
171;20
171;40
171;109
171;457
172;9
172;10
172;20
172;47
172;119
172;176
173;9
173;10
173;24
173;47
173;110
173;181
174;9
174;13
174;20
174;40
174;111
174;201
175;9
175;10
175;20
175;40
175;153
175;347
176;9
176;10
176;20
176;47
176;92
176;170
177;9
177;15
177;23
177;47
177;80
177;162
178;9
178;10
178;30
178;40
178;134
178;219
179;9
179;10
179;30
179;47
179;80
179;220
180;9
180;10
180;24
180;47
180;111
180;163
181;6
181;10
181;20
181;46
181;105
181;463
182;4
182;10
182;20
182;40
182;80
182;373
183;9
183;10
183;20
183;40
183;111
183;217
184;9
184;10
184;21
184;40
184;158
184;177
185;4
185;10
185;20
185;45
185;149
185;302
186;2
186;15
186;20
186;40
186;146
186;324
187;9
187;15
187;20
187;47
187;109
187;208
188;9
188;10
188;20
188;42
188;150
188;303
189;9
189;10
189;20
189;40
189;155
189;249
190;9
190;10
190;20
190;40
190;95
190;307
191;9
191;10
191;24
191;67
191;112
191;433
192;9
192;15
192;20
192;40
192;119
192;173
193;9
193;15
193;20
193;40
193;104
193;178
194;9
194;10
194;20
194;40
194;95
194;163
195;3
195;14
195;20
195;45
195;135
195;335
196;9
196;13
196;23
196;45
196;126
196;315
197;9
197;13
197;22
197;40
197;110
197;167
198;9
198;18
198;20
198;70
198;108
198;410
199;9
199;10
199;23
199;54
199;90
199;457
200;9
200;10
200;23
200;45
200;108
200;189
201;9
201;10
201;23
201;51
201;159
201;160
202;9
202;13
202;23
202;56
202;145
202;255
203;9
203;13
203;26
203;53
203;158
203;168
204;9
204;13
204;23
204;45
204;90
204;190
205;9
205;10
205;27
205;53
205;154
205;187
206;9
206;13
206;27
206;53
206;80
206;188
207;9
207;13
207;27
207;45
207;90
207;189
208;9
208;14
208;22
208;54
208;90
208;161
209;4
209;11
209;27
209;53
209;123
209;457
210;9
210;10
210;27
210;45
210;80
210;189
211;9
211;13
211;22
211;45
211;89
211;190
212;6
212;10
212;20
212;48
212;93
212;276
213;9
213;13
213;24
213;48
213;96
213;327
214;9
214;13
214;24
214;47
214;95
214;165
215;9
215;14
215;20
215;48
215;94
215;163
216;9
216;13
216;27
216;48
216;123
216;262
217;9
217;13
217;27
217;47
217;95
217;168
218;9
218;13
218;22
218;44
218;95
218;167
219;9
219;13
219;24
219;48
219;95
219;167
220;9
220;13
220;24
220;47
220;119
220;183
221;9
221;13
221;24
221;47
221;119
221;167
222;9
222;16
222;20
222;46
222;94
222;373
223;4
223;16
223;24
223;40
223;95
223;410
224;8
224;16
224;24
224;40
224;106
224;167
225;8
225;16
225;23
225;40
225;111
225;167
226;8
226;16
226;23
226;40
226;108
226;315
227;8
227;16
227;20
227;40
227;84
227;167
228;8
228;16
228;20
228;40
228;96
228;167
229;8
229;15
229;20
229;40
229;93
229;409
230;8
230;16
230;20
230;40
230;123
230;240
231;8
231;12
231;24
231;40
231;134
231;169
232;9
232;13
232;20
232;40
232;131
232;177
233;8
233;16
233;20
233;48
233;111
233;409
234;8
234;16
234;20
234;40
234;84
234;161
235;8
235;16
235;20
235;64
235;80
235;176
236;7
236;10
236;21
236;53
236;80
236;187
237;4
237;12
237;27
237;53
237;80
237;186
238;0
238;12
238;27
238;53
238;80
238;160
239;9
239;16
239;26
239;44
239;101
239;160
240;4
240;16
240;30
240;60
240;151
240;182
241;8
241;16
241;29
241;59
241;119
241;409
242;8
242;12
242;20
242;60
242;80
242;466
243;8
243;14
243;20
243;54
243;107
243;161
244;8
244;16
244;26
244;52
244;157
244;184
245;8
245;16
245;26
245;52
245;80
245;187
246;9
246;12
246;20
246;47
246;104
246;288
247;8
247;16
247;24
247;47
247;94
247;259
248;8
248;16
248;24
248;47
248;94
248;402
249;8
249;12
249;20
249;53
249;80
249;217
250;4
250;13
250;21
250;48
250;80
250;255
251;2
251;19
251;20
251;60
251;80
251;198
252;8
252;19
252;20
252;59
252;138
252;296
253;8
253;19
253;20
253;60
253;80
253;359
254;8
254;19
254;20
254;40
254;120
254;200
255;8
255;19
255;20
255;59
255;99
255;198
256;8
256;19
256;21
256;42
256;100
256;188
257;8
257;16
257;20
257;41
257;131
257;414
258;8
258;12
258;24
258;40
258;149
258;347
259;8
259;12
259;24
259;47
259;158
259;457
260;9
260;12
260;25
260;41
260;153
260;167
261;8
261;12
261;24
261;40
261;152
261;163
262;8
262;12
262;24
262;40
262;133
262;189
263;8
263;12
263;20
263;73
263;136
263;267
264;4
264;10
264;27
264;53
264;80
264;160
265;2
265;12
265;27
265;53
265;133
265;293
266;8
266;12
266;26
266;53
266;132
266;185
267;9
267;10
267;27
267;53
267;80
267;405
268;4
268;12
268;30
268;59
268;119
268;299
269;0
269;12
269;30
269;60
269;90
269;331
270;9
270;12
270;29
270;58
270;87
270;170
271;9
271;12
271;24
271;53
271;104
271;301
272;3
272;12
272;21
272;66
272;111
272;221
273;8
273;18
273;20
273;55
273;90
273;190
274;8
274;17
274;24
274;70
274;133
274;409
275;9
275;18
275;24
275;71
275;159
275;162
276;9
276;10
276;20
276;49
276;82
276;276
277;9
277;10
277;21
277;44
277;80
277;365
278;4
278;10
278;20
278;71
278;88
278;410
279;9
279;10
279;20
279;71
279;124
279;248
280;9
280;10
280;36
280;71
280;124
280;249
281;9
281;10
281;20
281;53
281;124
281;409
282;9
282;10
282;20
282;40
282;95
282;160
283;9
283;10
283;20
283;40
283;95
283;167
284;9
284;11
284;21
284;51
284;82
284;396
285;9
285;19
285;39
285;40
285;136
285;270
286;9
286;10
286;20
286;40
286;80
286;263
287;9
287;10
287;20
287;40
287;81
287;262
288;9
288;10
288;21
288;41
288;82
288;264
289;9
289;10
289;23
289;47
289;94
