4;0
4;10
4;24
4;45
4;87
4;167
5;2
5;14
5;25
5;44
5;82
5;183
6;3
6;11
6;25
6;42
6;93
6;390
7;3
7;12
7;21
7;42
7;87
7;394
8;3
8;11
8;26
8;40
8;92
8;390
9;2
9;11
9;26
9;42
9;80
9;352
10;2
10;10
10;25
10;49
10;93
10;304
11;2
11;10
11;26
11;46
11;98
11;183
12;3
12;11
12;26
12;42
12;82
12;160
13;2
13;10
13;21
13;46
13;88
13;393
14;1
14;16
14;28
14;40
14;80
14;390
15;2
15;16
15;20
15;40
15;97
15;389
16;3
16;12
16;26
16;41
16;85
16;389
17;2
17;11
17;28
17;41
17;93
17;389
18;3
18;15
18;27
18;40
18;93
18;389
19;2
19;10
19;28
19;42
19;93
19;389
20;1
20;10
20;24
20;42
20;99
20;320
21;5
21;17
21;25
21;42
21;94
21;391
22;2
22;11
22;28
22;45
22;80
22;391
23;2
23;12
23;26
23;55
23;81
23;391
24;2
24;12
24;25
24;40
24;82
24;280
25;3
25;11
25;26
25;47
25;91
25;166
26;1
26;11
26;26
26;42
26;93
26;162
27;2
27;14
27;25
27;44
27;82
27;279
28;3
28;11
28;25
28;42
28;93
28;390
29;3
29;12
29;21
29;43
29;87
29;394
30;3
30;11
30;26
30;40
30;92
30;390
31;2
31;11
31;26
31;42
31;80
31;262
32;2
32;12
32;20
32;40
32;93
32;303
33;2
33;10
33;26
33;46
33;88
33;183
34;3
34;11
34;26
34;42
34;82
34;301
35;2
35;10
35;21
35;46
35;93
35;165
36;1
36;16
36;28
36;40
36;80
36;390
37;2
37;16
37;20
37;40
37;97
37;389
38;3
38;12
38;26
38;41
38;85
38;389
39;2
39;11
39;28
39;40
39;82
39;389
40;3
40;15
40;27
40;40
40;93
40;389
41;2
41;10
41;28
41;42
41;93
41;186
42;1
42;10
42;24
42;42
42;85
42;330
43;5
43;17
43;25
43;42
43;86
43;391
44;2
44;11
44;28
44;45
44;80
44;200
45;2
45;12
45;26
45;55
45;81
45;160
46;2
46;12
46;25
46;40
46;82
46;390
47;3
47;11
47;26
47;47
47;84
47;390
48;1
48;11
48;26
48;43
48;93
48;278
49;2
49;12
49;26
49;42
49;87
49;389
50;2
50;19
50;26
50;47
50;82
50;391
51;2
51;16
51;20
51;50
51;83
51;162
52;3
52;12
52;25
52;55
52;92
52;394
53;3
53;12
53;26
53;50
53;80
53;302
54;3
54;11
54;25
54;45
54;80
54;297
55;2
55;17
55;26
55;49
55;83
55;280
56;2
56;19
56;20
56;45
56;98
56;184
57;3
57;12
57;20
57;52
57;83
57;163
58;2
58;16
58;26
58;44
58;80
58;165
59;2
59;19
59;20
59;42
59;93
59;389
60;3
60;10
60;26
60;41
60;85
60;192
61;2
61;11
61;25
61;40
61;89
61;167
62;1
62;17
62;25
62;41
62;120
62;277
63;2
63;10
63;28
63;41
63;93
63;277
64;2
64;10
64;26
64;43
64;93
64;180
65;1
65;11
65;26
65;41
65;94
65;428
66;7
66;10
66;28
66;43
66;80
66;176
67;1
67;11
67;25
67;45
67;85
67;279
68;2
68;11
68;26
68;57
68;125
68;389
69;2
69;11
69;25
69;44
69;99
69;279
70;2
70;12
70;25
70;47
70;89
70;277
71;2
71;10
71;25
71;54
71;93
71;164
72;2
72;15
72;25
72;44
72;82
72;181
73;3
73;11
73;25
73;42
73;92
73;390
74;3
74;12
74;20
74;42
74;93
74;390
75;3
75;12
75;26
75;40
75;92
75;390
76;2
76;19
76;24
76;42
76;80
76;262
77;2
77;17
77;25
77;40
77;93
77;190
78;2
78;10
78;25
78;46
78;98
78;183
79;3
79;11
79;24
79;72
79;81
79;175
80;2
80;19
80;21
80;45
80;88
80;393
81;2
81;16
81;24
81;56
81;87
81;169
82;3
82;16
82;20
82;57
82;114
82;171
83;3
83;12
83;26
83;67
83;95
83;389
84;2
84;11
84;25
84;72
84;108
84;389
85;3
85;15
85;28
85;72
85;101
85;162
86;2
86;10
86;28
86;56
86;96
86;167
87;8
87;10
87;24
87;57
87;114
87;172
88;5
88;17
88;25
88;66
88;100
88;170
89;2
89;11
89;28
89;72
89;143
89;179
90;2
90;12
90;26
90;72
90;144
90;180
91;2
91;12
91;25
91;53
91;95
91;192
92;3
92;11
92;26
92;57
92;114
92;169
93;1
93;11
93;26
93;57
93;114
93;170
94;2
94;10
94;20
94;70
94;142
94;160
95;2
95;15
95;25
95;72
95;144
95;180
96;3
96;11
96;31
96;61
96;98
96;160
97;3
97;11
97;21
97;56
97;111
97;167
98;3
98;12
98;30
98;57
98;114
98;171
99;2
99;10
99;26
99;67
99;135
99;168
100;2
100;16
100;30
100;72
100;143
100;179
101;2
101;10
101;31
101;72
101;118
101;251
102;3
102;11
102;30
102;56
102;131
102;192
103;2
103;19
103;30
103;57
103;89
103;169
104;2
104;16
104;31
104;57
104;92
104;170
105;3
105;16
105;30
105;71
105;142
105;160
106;3
106;12
106;31
106;72
106;90
106;180
107;2
107;11
107;30
107;61
107;90
107;160
108;3
108;12
108;29
108;56
108;118
108;168
109;2
109;14
109;30
109;57
109;114
109;171
110;8
110;10
110;30
110;67
110;88
110;301
111;5
111;17
111;30
111;72
111;90
111;179
112;2
112;17
112;30
112;71
112;89
112;301
113;2
113;17
113;21
113;62
113;94
113;188
114;2
114;17
114;32
114;64
114;95
114;161
115;3
115;16
115;38
115;64
115;127
115;165
116;1
116;12
116;31
116;56
116;95
116;162
117;1
117;18
117;32
117;43
117;91
117;302
118;2
118;16
118;23
118;56
118;112
118;169
119;2
119;13
119;25
119;57
119;114
119;172
120;3
120;19
120;32
120;55
120;91
120;165
121;9
121;16
121;20
121;70
121;142
121;175
122;2
122;18
122;38
122;72
122;144
122;180
123;2
123;19
123;22
123;65
123;95
123;166
124;2
124;19
124;21
124;58
124;121
124;164
125;3
125;13
125;21
125;57
125;114
125;225
126;9
126;19
126;20
126;40
126;96
126;161
127;2
127;17
127;25
127;60
127;97
127;161
128;3
128;12
128;38
128;64
128;96
128;162
129;2
129;12
129;20
129;65
129;98
129;161
130;1
130;12
130;32
130;64
130;96
130;161
131;2
131;16
131;38
131;64
131;129
131;162
132;2
132;19
132;25
132;65
132;110
132;183
133;6
133;19
133;31
133;44
133;95
133;202
134;8
134;19
134;20
134;43
134;96
134;223
135;1
135;17
135;20
135;57
135;94
135;189
136;2
136;19
136;24
136;63
136;96
136;160
137;2
137;19
137;28
137;63
137;94
137;160
138;2
138;19
138;38
138;63
138;85
138;316
139;2
139;19
139;28
139;75
139;90
139;196
140;9
140;19
140;20
140;56
140;140
140;167
141;3
141;19
141;28
141;57
141;114
141;172
142;3
142;14
142;22
142;57
142;133
142;171
143;3
143;17
143;25
143;71
143;143
143;179
144;2
144;19
144;24
144;72
144;144
144;180
145;2
145;19
145;21
145;64
145;128
145;166
146;2
146;19
146;24
146;57
146;115
146;174
147;3
147;19
147;20
147;65
147;116
147;160
148;8
148;19
148;20
148;65
148;96
148;161
149;2
149;17
149;38
149;65
149;97
149;162
150;3
150;17
150;23
150;65
150;96
150;162
151;3
151;12
151;38
151;64
151;97
151;193
152;2
152;19
152;37
152;65
152;97
152;161
153;2
153;19
153;25
153;65
153;114
153;160
154;1
154;18
154;24
154;65
154;95
154;205
155;8
155;19
155;28
155;48
155;95
155;206
156;9
156;17
156;21
156;64
156;95
156;481
157;2
157;16
157;28
157;48
157;95
157;161
158;2
158;12
158;21
158;64
158;95
158;165
159;1
159;14
159;36
159;57
159;95
159;161
160;3
160;14
160;36
160;43
160;106
160;342
161;9
161;14
161;28
161;42
161;144
161;166
162;2
162;14
162;21
162;56
162;113
162;168
163;3
163;19
163;21
163;57
163;114
163;172
164;9
164;13
164;20
164;67
164;134
164;167
165;2
165;17
165;21
165;72
165;143
165;179
166;2
166;14
166;21
166;72
166;144
166;445
167;9
167;19
167;20
167;64
167;98
167;166
168;2
168;14
168;21
168;57
168;114
168;172
169;9
169;19
169;21
169;42
169;97
169;162
170;9
170;13
170;20
170;59
170;97
170;161
171;9
171;14
171;36
171;64
171;97
171;162
172;2
172;14
172;20
172;65
172;98
172;161
173;1
173;14
173;38
173;64
173;96
173;192
174;1
174;14
174;21
174;65
174;98
174;162
175;8
175;19
175;25
175;65
175;110
175;183
176;1
176;14
176;26
176;43
176;116
176;202
177;9
177;19
177;31
177;45
177;97
177;310
178;9
178;17
178;21
178;64
178;94
178;188
179;1
179;17
179;31
179;64
179;95
179;229
180;5
180;19
180;20
180;44
180;96
180;185
181;2
181;19
181;22
181;48
181;95
181;199
182;8
182;19
182;23
182;47
182;94
182;162
183;9
183;19
183;20
183;56
183;136
183;191
184;6
184;14
184;24
184;57
184;114
184;170
185;5
185;16
185;23
185;57
185;114
185;171
186;8
186;16
186;25
186;70
186;142
186;172
187;8
187;17
187;28
187;72
187;144
187;179
188;9
188;19
188;21
188;65
188;95
188;238
189;1
189;19
189;22
189;57
189;117
189;260
190;8
190;19
190;20
190;57
190;114
190;252
191;9
191;19
191;20
191;70
191;96
191;161
192;4
192;19
192;20
192;60
192;97
192;161
193;9
193;16
193;25
193;63
193;96
193;186
194;1
194;19
194;20
194;65
194;98
194;314
195;8
195;16
195;31
195;64
195;96
195;161
196;9
196;12
196;38
196;65
196;99
196;161
197;4
197;19
197;24
197;65
197;109
197;205
198;8
198;16
198;26
198;66
198;95
198;203
199;6
199;11
199;24
199;45
199;95
199;170
200;4
200;12
200;32
200;44
200;94
200;189
201;3
201;13
201;32
201;63
201;96
201;166
202;6
202;13
202;31
202;50
202;94
202;160
203;6
203;19
203;31
203;69
203;95
203;163
204;3
204;19
204;38
204;56
204;82
204;169
205;6
205;10
205;20
205;56
205;135
205;167
206;7
206;19
206;38
206;57
206;115
206;172
207;7
207;10
207;24
207;71
207;83
207;172
208;4
208;11
208;25
208;72
208;143
208;163
209;3
209;10
209;38
209;72
209;144
209;459
210;6
210;19
210;20
210;48
210;124
210;207
211;4
211;13
211;21
211;57
211;115
211;188
212;3
212;13
212;39
212;43
212;88
212;263
213;6
213;13
213;20
213;55
213;84
213;166
214;6
214;13
214;35
214;70
214;103
214;379
215;6
215;13
215;37
215;75
215;112
215;375
216;6
216;12
216;38
216;76
216;114
216;305
217;6
217;13
217;38
217;65
217;151
217;189
218;7
218;12
218;25
218;43
218;113
218;383
219;6
219;13
219;38
219;75
219;150
219;376
220;6
220;13
220;38
220;74
220;149
220;262
221;5
221;11
221;23
221;47
221;94
221;263
222;4
222;10
222;28
222;57
222;95
222;345
223;5
223;10
223;28
223;56
223;83
223;417
224;5
224;10
224;28
224;56
224;84
224;334
225;4
225;10
225;28
225;56
225;112
225;364
226;5
226;10
226;26
226;42
226;82
226;406
227;4
227;10
227;23
227;56
227;94
227;169
228;3
228;10
228;23
228;57
228;114
228;172
229;6
229;11
229;25
229;72
229;95
229;167
230;3
230;10
230;24
230;46
230;144
230;211
231;4
231;11
231;38
231;71
231;90
231;208
232;4
232;19
232;21
232;54
232;99
232;175
233;4
233;10
233;28
233;57
233;114
233;259
234;5
234;10
234;37
234;52
234;99
234;179
235;5
235;10
235;36
235;72
235;143
235;179
236;5
236;10
236;36
236;71
236;96
236;162
237;5
237;10
237;36
237;71
237;142
237;177
238;3
238;10
238;36
238;72
238;144
238;252
239;4
239;14
239;35
239;70
239;141
239;176
240;4
240;10
240;25
240;70
240;110
240;271
241;4
241;14
241;32
241;64
241;96
241;353
242;5
242;10
242;32
242;43
242;94
242;491
243;4
243;11
243;20
243;72
243;94
243;508
244;3
244;10
244;39
244;70
244;96
244;441
245;3
245;10
245;21
245;50
245;127
245;178
246;3
246;14
246;25
246;72
246;92
246;166
247;3
247;10
247;25
247;71
247;91
247;179
248;3
248;11
248;24
248;70
248;82
248;191
249;4
249;14
249;21
249;57
249;114
249;170
250;9
250;10
250;21
250;57
250;113
250;171
251;4
251;14
251;25
251;71
251;142
251;170
252;3
252;10
252;32
252;72
252;144
252;402
253;3
253;19
253;20
253;47
253;104
253;201
254;3
254;10
254;20
254;57
254;115
254;175
255;3
255;14
255;21
255;70
255;114
255;259
256;7
256;11
256;20
256;40
256;96
256;161
257;7
257;10
257;36
257;65
257;97
257;161
258;3
258;14
258;21
258;63
258;96
258;162
259;3
259;10
