1;9
1;10
1;34
1;62
1;108
1;172
2;2
2;10
2;30
2;71
2;132
2;194
3;9
3;14
3;28
3;56
3;113
3;170
4;7
4;14
4;28
4;56
4;113
4;169
5;9
5;14
5;28
5;56
5;99
5;212
6;7
6;14
6;28
6;56
6;99
6;212
7;7
7;14
7;28
7;56
7;113
7;199
8;9
8;14
8;28
8;56
8;113
8;199
9;8
9;14
9;28
9;56
9;113
9;170
10;8
10;14
10;27
10;57
10;112
10;167
11;7
11;14
11;28
11;56
11;113
11;168
12;7
12;14
12;28
12;56
12;113
12;170
13;7
13;14
13;28
13;42
13;99
13;170
14;7
14;13
14;28
14;50
14;95
14;224
15;7
15;13
15;25
15;50
15;95
15;191
16;8
16;13
16;25
16;50
16;127
16;160
17;8
17;12
17;25
17;42
17;127
17;224
18;7
18;12
18;28
18;56
18;95
18;191
19;7
19;12
19;24
19;56
19;95
19;191
20;1
20;19
20;24
20;56
20;84
20;229
21;9
21;12
21;24
21;56
21;94
21;180
22;9
22;12
22;24
22;56
22;94
22;180
23;9
23;12
23;24
23;56
23;95
23;180
24;9
24;12
24;24
24;59
24;95
24;180
25;8
25;12
25;38
25;75
25;113
25;228
26;7
26;12
26;24
26;75
26;113
26;228
27;9
27;19
27;24
27;75
27;113
27;228
28;7
28;12
28;24
28;75
28;113
28;189
29;9
29;12
29;24
29;75
29;151
29;189
30;5
30;12
30;24
30;75
30;151
30;189
31;9
31;12
31;24
31;75
31;113
31;189
32;9
32;19
32;24
32;75
32;113
32;189
33;7
33;13
33;31
33;50
33;100
33;224
34;5
34;13
34;32
34;50
34;100
34;191
35;4
35;13
35;32
35;75
35;126
35;160
36;1
36;13
36;32
36;75
36;126
36;224
37;7
37;12
37;25
37;75
37;95
37;224
38;7
38;13
38;25
38;50
38;95
38;204
39;4
39;12
39;25
39;63
39;95
39;204
40;8
40;12
40;25
40;63
40;95
40;178
41;7
41;12
41;25
41;50
41;100
41;177
42;8
42;12
42;25
42;50
42;100
42;177
43;8
43;11
43;25
43;50
43;100
43;177
44;7
44;19
44;25
44;50
44;100
44;177
45;1
45;19
45;25
45;50
45;100
45;177
46;7
46;19
46;25
46;50
46;100
46;203
47;9
47;19
47;25
47;50
47;101
47;170
48;9
48;10
48;25
48;67
48;101
48;168
49;9
49;10
49;25
49;50
49;100
49;170
50;9
50;10
50;25
50;50
50;84
50;170
51;9
51;10
51;25
51;50
51;101
51;169
52;0
52;11
52;25
52;42
52;84
52;168
53;9
53;10
53;25
53;42
53;84
53;169
54;7
54;10
54;25
54;42
54;84
54;168
55;8
55;10
55;21
55;42
55;106
55;170
56;7
56;11
56;25
56;63
56;106
56;170
57;9
57;11
57;25
57;42
57;106
57;214
58;9
58;11
58;21
58;42
58;126
58;214
59;9
59;11
59;21
59;42
59;106
59;214
60;7
60;17
60;21
60;42
60;106
60;214
61;8
61;10
61;21
61;42
61;100
61;214
62;9
62;14
62;22
62;45
62;84
62;181
63;7
63;14
63;22
63;45
63;84
63;180
64;7
64;14
64;22
64;42
64;84
64;180
65;6
65;14
65;22
65;42
65;84
65;180
66;5
66;14
66;22
66;42
66;99
66;212
67;6
67;14
67;22
67;42
67;99
67;212
68;6
68;14
68;22
68;45
68;99
68;186
69;6
69;14
69;22
69;45
69;99
69;181
70;6
70;14
70;22
70;45
70;84
70;180
71;6
71;14
71;28
71;45
71;84
71;181
72;7
72;14
72;28
72;45
72;99
72;181
73;5
73;14
73;28
73;45
73;99
73;181
74;6
74;14
74;28
74;42
74;99
74;181
75;5
75;14
75;28
75;42
75;99
75;181
76;5
76;14
76;28
76;67
76;84
76;180
77;9
77;13
77;21
77;50
77;84
77;170
78;9
78;10
78;25
78;50
78;106
78;170
79;9
79;10
79;25
79;50
79;84
79;170
80;9
80;10
80;25
80;50
80;84
80;170
81;9
81;10
81;25
81;50
81;84
81;170
82;5
82;13
82;25
82;50
82;84
82;170
83;5
83;12
83;25
83;42
83;84
83;170
84;9
84;10
84;25
84;42
84;106
84;170
85;9
85;11
85;25
85;42
85;84
85;170
86;8
86;10
86;25
86;42
86;84
86;170
87;9
87;10
87;25
87;42
87;84
87;170
88;8
88;11
88;21
88;42
88;106
88;170
89;9
89;10
89;21
89;42
89;85
89;170
90;5
90;11
90;21
90;63
90;106
90;170
91;9
91;10
91;21
91;79
91;106
91;170
92;9
92;11
92;23
92;56
92;94
92;170
93;9
93;11
93;22
93;42
93;99
93;170
94;9
94;11
94;22
94;42
94;99
94;170
95;9
95;11
95;22
95;42
95;99
95;170
96;9
96;11
96;22
96;56
96;99
96;171
97;9
97;14
97;22
97;75
97;99
97;230
98;9
98;14
98;22
98;56
98;99
98;212
99;9
99;14
99;22
99;45
99;99
99;192
100;9
100;14
100;22
100;56
100;99
100;182
101;9
101;14
101;22
101;42
101;99
101;230
102;9
102;14
102;28
102;42
102;99
102;160
103;9
103;10
103;28
103;42
103;99
103;171
104;9
104;14
104;28
104;52
104;85
104;190
105;9
105;10
105;22
105;52
105;85
105;170
106;9
106;14
106;22
106;52
106;90
106;175
107;9
107;14
107;21
107;63
107;106
107;170
108;9
108;10
108;21
108;42
108;106
108;170
109;1
109;10
109;21
109;42
109;106
109;170
110;9
110;13
110;25
110;51
110;100
110;203
111;9
111;11
111;25
111;50
111;100
111;255
112;9
112;11
112;25
112;50
112;100
112;255
113;7
113;11
113;25
113;50
113;101
113;177
114;7
114;12
114;25
114;42
114;106
114;170
115;1
115;11
115;25
115;63
115;106
115;170
116;7
116;19
116;25
116;42
116;106
116;170
117;9
117;19
117;25
117;42
117;94
117;170
118;8
118;19
118;25
118;50
118;84
118;170
119;7
119;17
119;25
119;42
119;84
119;170
120;2
120;17
120;25
120;42
120;84
120;170
121;8
121;12
121;25
121;41
121;83
121;204
122;8
122;13
122;25
122;42
122;84
122;170
123;8
123;13
123;25
123;50
123;84
123;214
124;8
124;13
124;25
124;50
124;149
124;214
125;8
125;17
125;25
125;42
125;84
125;214
126;8
126;12
126;25
126;50
126;80
126;165
127;8
127;19
127;25
127;63
127;101
127;214
128;8
128;17
128;25
128;63
128;84
128;170
129;8
129;17
129;21
129;42
129;84
129;170
130;0
130;17
130;21
130;43
130;149
130;169
131;9
131;17
131;21
131;40
131;101
131;359
132;8
132;17
132;33
132;63
132;100
132;379
133;9
133;13
133;25
133;42
133;84
133;170
134;8
134;13
134;22
134;55
134;98
134;252
135;8
135;13
135;21
135;63
135;84
135;211
136;8
136;19
136;25
136;79
136;80
136;194
137;8
137;18
137;25
137;55
137;148
137;167
138;8
138;17
138;25
138;42
138;84
138;170
139;8
139;13
139;25
