11;3
11;12
11;20
11;40
11;100
11;294
12;2
12;15
12;25
12;41
12;91
12;242
13;2
13;10
13;39
13;41
13;82
13;195
14;2
14;10
14;39
14;41
14;105
14;199
15;1
15;10
15;39
15;41
15;97
15;203
16;2
16;10
16;39
16;41
16;82
16;162
17;1
17;12
17;39
17;41
17;81
17;162
18;2
18;12
18;31
18;41
18;114
18;162
19;5
19;13
19;39
19;41
19;135
19;202
20;5
20;10
20;39
20;41
20;82
20;160
21;5
21;10
21;31
21;44
21;134
21;239
22;5
22;10
22;31
22;44
22;136
22;200
23;5
23;10
23;21
23;40
23;118
23;160
24;5
24;10
24;39
24;41
24;118
24;165
25;5
25;10
25;31
25;44
25;129
25;208
26;5
26;10
26;24
26;45
26;134
26;167
27;5
27;18
27;37
27;41
27;125
27;166
28;5
28;19
28;38
28;44
28;153
28;165
29;5
29;15
29;39
29;40
29;158
29;164
30;5
30;17
30;39
30;40
30;151
30;160
31;5
31;13
31;32
31;42
31;82
31;160
32;7
32;13
32;34
32;43
32;120
32;161
33;9
33;13
33;35
33;45
33;118
33;196
34;5
34;12
34;39
34;46
34;81
34;177
35;5
35;15
35;37
35;47
35;134
35;160
36;5
36;19
36;38
36;40
36;91
36;175
37;5
37;17
37;39
37;40
37;128
37;161
38;5
38;13
38;39
38;40
38;129
38;165
39;9
39;17
39;39
39;55
39;117
39;196
40;9
40;13
40;39
40;42
40;134
40;160
41;9
41;13
41;38
41;43
41;118
41;160
42;9
42;14
42;39
42;43
42;138
42;164
43;5
43;14
43;25
43;43
43;138
43;168
44;7
44;18
44;39
44;43
44;101
44;160
45;7
45;19
45;25
45;44
45;117
45;160
46;5
46;17
46;39
46;43
46;135
46;160
47;8
47;13
47;27
47;79
47;80
47;160
48;8
48;13
48;31
48;79
48;80
48;160
49;8
49;10
49;27
49;79
49;80
49;160
50;7
50;12
50;32
50;79
50;80
50;241
51;9
51;12
51;25
51;75
51;80
51;160
52;8
52;17
52;38
52;76
52;80
52;160
53;9
53;17
53;30
53;75
53;136
53;160
54;7
54;10
54;24
54;67
54;80
54;160
55;7
55;10
55;33
55;75
55;80
55;160
56;9
56;13
56;31
56;59
56;80
56;168
57;7
57;17
57;32
57;60
57;80
57;161
58;7
58;17
58;25
58;60
58;80
58;243
59;8
59;17
59;33
59;50
59;101
59;160
60;7
60;17
60;33
60;50
60;101
60;177
61;8
61;17
61;33
61;50
61;101
61;201
62;7
62;17
62;33
62;50
62;84
62;162
63;9
63;16
63;34
63;50
63;100
63;160
64;9
64;17
64;25
64;50
64;101
64;202
65;7
65;17
65;25
65;59
65;100
65;201
66;7
66;17
66;25
66;60
66;101
66;160
67;8
67;17
67;25
67;50
67;120
67;241
68;7
68;17
68;25
68;50
68;101
68;160
69;9
69;17
69;34
69;50
69;120
69;161
70;7
70;17
70;25
70;50
70;100
70;161
71;7
71;17
71;20
71;50
71;101
71;162
72;8
72;17
72;20
72;50
72;101
72;180
73;8
73;17
73;20
73;50
73;100
73;174
74;8
74;17
74;33
74;50
74;101
74;208
75;9
75;17
75;25
75;50
75;101
75;161
76;7
76;17
76;25
76;50
76;101
76;163
77;8
77;17
77;25
77;59
77;120
77;164
78;8
78;17
78;33
78;60
78;120
