9;0
9;10
9;20
9;40
9;80
9;160
10;4
10;11
10;32
10;75
10;120
10;342
11;4
11;10
11;38
11;61
11;105
11;204
12;5
12;13
12;21
12;51
12;84
12;268
13;5
13;13
13;30
13;58
13;126
13;266
14;9
14;10
14;20
14;74
14;114
14;267
15;5
15;10
15;25
15;58
15;90
15;221
16;4
16;13
16;30
16;46
16;114
16;355
17;5
17;10
17;31
17;45
17;91
17;354
18;5
18;10
18;25
18;79
18;130
18;218
19;9
19;10
19;31
19;47
19;129
19;266
20;9
20;10
20;25
20;74
20;129
20;258
21;4
21;11
21;25
21;41
21;127
21;219
22;4
22;13
22;37
22;47
22;124
22;249
23;4
23;10
23;28
23;43
23;121
23;219
24;4
24;10
24;25
24;67
24;119
24;293
25;4
25;14
25;25
25;66
25;118
25;220
26;5
26;14
26;24
26;46
26;115
26;344
27;5
27;13
27;35
27;63
27;114
27;220
28;8
28;12
28;26
28;59
28;112
28;220
29;5
29;13
29;28
29;61
29;91
29;177
30;3
30;17
30;36
30;41
30;80
30;160
31;3
31;17
31;30
31;40
31;89
31;254
32;2
32;16
32;30
32;40
32;89
32;439
33;2
33;18
33;30
33;43
33;88
33;232
34;2
34;10
34;30
34;51
34;88
34;162
35;3
35;10
35;30
35;40
35;87
35;161
36;3
36;10
36;30
36;51
36;88
36;165
37;2
37;15
37;30
37;40
37;157
37;220
38;5
38;15
38;29
38;51
38;80
38;161
39;2
39;13
39;30
39;50
39;82
39;168
40;1
40;12
40;39
40;44
40;80
40;160
41;6
41;18
41;29
41;44
41;88
41;161
42;5
42;16
42;35
42;44
42;106
42;162
43;6
43;18
43;30
43;52
43;80
43;162
44;2
44;12
44;30
44;59
44;81
44;165
45;2
45;16
45;29
45;47
45;84
45;161
46;2
46;10
46;30
46;47
46;88
46;167
47;1
47;10
47;35
47;44
47;85
47;172
48;2
48;17
48;35
48;61
48;84
48;160
49;1
49;16
49;30
49;59
49;83
49;177
50;1
50;16
50;30
50;47
50;157
50;196
51;2
51;15
51;30
51;47
51;84
51;210
52;2
52;15
52;30
52;47
52;86
52;176
53;3
53;18
53;35
53;53
53;81
53;211
54;6
54;15
54;35
54;44
54;133
54;162
55;2
55;18
55;35
55;44
55;82
55;164
56;2
56;15
56;35
56;44
56;81
56;220
57;5
57;15
57;35
57;46
57;81
57;161
58;5
58;15
58;36
58;44
58;95
58;169
59;5
59;15
59;35
59;44
59;80
59;162
60;2
60;19
60;36
60;44
60;86
60;165
61;2
61;18
61;35
61;44
61;88
61;162
62;2
62;14
62;35
62;46
62;80
62;162
63;1
63;14
63;35
63;53
63;84
63;176
64;2
64;15
64;37
64;45
64;155
64;215
65;5
65;19
65;36
65;44
65;81
65;167
66;5
66;18
66;36
66;44
66;80
66;266
67;5
67;16
67;35
67;45
67;81
67;164
68;5
68;16
68;36
68;46
68;97
68;167
69;5
69;13
69;35
69;46
69;85
69;163
70;5
70;17
70;35
70;44
70;85
70;160
71;5
71;18
71;36
71;60
71;84
71;164
72;1
72;15
72;35
72;46
72;80
72;170
73;2
73;15
73;36
73;46
73;85
73;170
74;2
74;13
74;35
74;45
74;84
74;160
75;2
75;16
75;36
75;45
75;90
75;170
76;2
76;16
76;35
76;48
76;84
76;402
77;2
77;16
77;34
77;46
77;80
77;219
78;2
78;16
78;35
78;44
78;133
78;211
79;2
79;18
79;35
79;44
79;83
79;163
80;9
80;19
80;34
80;41
80;80
80;166
81;2
81;15
81;33
81;40
81;83
81;165
82;2
82;10
82;33
82;40
82;84
82;164
83;9
83;15
83;33
83;40
83;83
83;175
84;1
84;18
84;35
84;41
84;88
84;164
85;3
85;16
85;35
85;40
85;90
85;172
86;3
86;14
86;30
86;42
86;84
86;161
87;8
87;18
87;30
87;44
87;89
87;164
88;2
88;16
88;30
88;45
88;86
88;165
89;2
89;18
89;30
89;40
89;88
89;165
90;2
90;16
90;35
90;43
90;89
90;188
91;6
91;17
91;30
91;45
91;82
91;210
92;9
92;19
92;30
92;40
92;88
92;164
93;6
93;15
93;35
93;44
93;83
93;250
94;2
94;16
94;34
94;44
94;132
94;162
95;2
95;11
95;39
95;44
95;83
95;164
96;5
96;15
96;30
96;53
96;84
96;161
97;2
97;13
97;35
97;47
97;80
97;162
98;3
98;15
98;30
98;47
98;80
98;161
99;2
99;13
99;39
99;47
99;89
99;164
100;2
100;18
100;29
100;47
100;117
100;224
101;5
101;17
101;30
101;53
101;80
101;163
102;2
102;17
102;39
102;59
102;80
102;235
103;2
103;13
103;34
103;47
103;141
103;162
104;2
104;15
104;39
104;47
104;153
104;202
105;2
105;16
105;30
105;46
105;81
105;207
106;5
106;15
106;30
106;47
106;84
106;165
107;8
107;19
107;34
107;47
107;80
107;204
108;8
108;18
108;35
108;44
108;89
108;166
109;7
109;19
109;35
109;44
109;86
109;164
110;8
110;13
110;35
110;47
110;84
110;165
111;5
111;14
111;35
111;47
111;80
111;223
112;8
112;14
112;35
112;47
112;83
112;169
113;2
113;13
113;35
113;59
113;116
113;252
114;9
114;10
114;35
114;44
114;81
114;191
115;2
115;16
115;36
115;44
115;84
115;186
116;6
116;16
116;35
116;44
116;130
116;195
117;7
117;19
117;39
117;48
117;157
117;221
118;1
118;13
118;36
118;46
118;85
118;225
119;9
119;11
119;39
119;44
119;80
119;169
120;8
120;13
120;35
120;44
120;88
120;160
121;6
121;12
121;35
121;44
121;86
121;223
122;7
122;12
122;36
122;44
122;92
122;163
123;7
123;10
123;36
123;47
123;89
123;172
124;8
124;18
124;35
124;44
124;85
124;160
125;9
125;14
125;34
125;60
125;109
125;181
126;9
126;10
126;35
126;44
126;85
126;176
127;8
127;19
127;29
127;45
127;100
127;192
128;9
128;18
128;36
128;71
128;88
128;214
129;9
129;19
129;37
129;54
129;93
129;187
130;9
130;19
130;39
130;40
130;81
130;161
131;7
131;19
131;35
131;44
131;120
131;296
132;9
132;19
132;35
132;40
132;80
132;180
133;8
133;17
133;35
133;41
133;82
133;175
134;9
134;17
134;33
134;40
134;80
134;160
135;9
135;19
135;33
135;60
135;80
135;160
136;7
136;19
136;20
136;40
136;80
136;180
137;8
137;19
137;20
137;40
137;93
137;179
138;5
138;19
138;35
138;79
138;98
138;177
139;4
139;11
139;35
139;40
139;80
139;180
140;4
140;11
140;30
140;40
140;99
140;179
141;4
141;11
141;23
141;46
141;80
141;181
142;4
142;11
142;22
142;45
142;89
142;224
143;4
143;19
143;20
143;40
143;85
143;200
144;4
144;11
144;30
144;40
144;94
144;234
145;4
145;11
145;39
145;59
145;98
145;216
146;4
146;11
146;30
146;40
146;91
146;254
147;9
147;10
147;25
147;45
147;83
147;160
148;6
148;17
148;23
148;44
148;92
148;166
149;6
149;17
149;28
149;44
149;89
149;162
150;6
150;17
150;29
150;53
150;80
150;226
151;6
151;10
151;33
151;59
151;83
151;160
152;6
152;18
152;29
152;59
152;83
152;180
153;6
153;18
153;30
153;47
153;86
153;219
154;6
154;18
154;30
154;76
154;93
154;161
155;6
155;16
155;39
155;41
155;90
155;198
156;6
156;10
156;39
156;59
156;80
156;218
157;6
157;18
157;20
157;40
157;80
157;221
158;6
158;18
158;39
158;40
158;159
158;160
159;6
159;18
159;39
159;40
159;80
159;160
160;6
160;19
160;20
160;58
160;156
160;176
161;6
161;10
161;35
161;44
161;80
161;181
162;5
162;13
162;35
162;44
162;94
162;177
163;4
163;13
163;35
163;44
163;99
163;181
164;4
164;13
164;22
164;42
164;81
164;184
165;4
165;13
165;20
165;79
165;80
165;178
166;4
166;13
166;39
166;79
166;80
166;178
167;4
167;19
167;39
167;79
167;80
167;178
168;4
168;18
168;35
168;53
168;88
168;175
169;4
169;18
169;36
169;71
169;90
169;179
170;5
170;18
170;35
170;53
170;133
170;188
171;2
171;17
171;37
171;40
171;81
171;219
172;5
172;18
172;36
172;44
172;80
172;178
173;2
173;19
173;36
173;60
173;80
173;160
174;5
174;19
174;35
174;79
174;80
174;178
175;5
175;17
175;35
175;70
175;105
175;177
176;5
176;18
176;35
176;47
176;137
176;178
177;5
177;16
177;36
177;44
177;80
177;178
178;5
178;19
178;36
178;60
178;80
178;178
179;1
179;17
179;35
179;46
179;99
179;178
180;2
180;19
180;35
180;60
180;80
180;165
181;2
181;17
181;36
181;40
181;92
181;175
182;0
182;18
182;35
182;72
182;88
182;161
183;5
183;17
183;35
183;59
183;92
183;294
184;8
184;18
184;34
184;46
184;81
184;175
185;8
185;18
185;35
185;44
185;88
185;331
186;2
186;18
186;35
186;46
186;83
186;235
187;2
187;19
187;36
187;45
187;80
187;165
188;1
188;18
188;33
188;40
188;88
188;174
189;6
189;18
189;35
189;40
189;89
189;160
190;5
190;17
190;33
190;40
190;91
190;174
191;7
191;10
191;37
191;41
191;147
191;165
192;3
192;11
192;39
192;40
192;80
192;242
193;4
193;11
193;39
193;40
193;80
193;239
194;4
194;11
194;39
194;40
194;80
194;236
195;4
195;11
195;22
195;45
195;90
195;292
196;4
196;11
196;29
196;48
196;88
196;261
197;4
197;11
197;37
197;45
197;94
197;178
198;4
198;18
198;35
198;40
198;90
198;184
199;4
199;18
199;36
199;40
199;125
199;160
200;4
200;17
200;35
200;40
200;87
200;160
201;7
201;12
201;25
201;53
201;83
201;181
202;5
202;17
202;39
202;40
202;80
202;221
203;6
203;17
203;39
203;40
203;81
203;487
204;9
204;10
204;25
204;45
204;83
204;173
205;5
205;15
205;22
205;45
205;89
205;178
206;6
206;18
206;22
206;47
206;88
206;177
207;6
207;18
207;34
207;44
207;90
207;179
208;6
208;18
208;23
208;60
208;153
208;161
209;9
209;10
209;26
209;57
209;87
209;168
210;5
210;15
210;20
210;47
210;159
210;160
211;6
211;18
211;20
211;40
211;99
211;221
212;6
212;18
212;39
212;40
212;80
212;200
213;6
213;18
213;39
213;40
213;80
213;358
214;9
214;10
214;39
214;40
214;100
214;258
215;6
215;14
215;39
215;40
215;97
215;282
216;4
216;13
216;35
216;44
216;80
216;277
217;4
217;13
217;35
217;46
217;80
217;249
218;4
218;13
218;23
218;69
218;80
218;183
219;4
219;13
219;39
219;79
219;80
219;177
220;4
220;19
220;39
220;79
220;80
220;179
221;4
221;18
221;39
221;60
221;80
221;181
222;5
222;18
222;35
222;54
222;88
222;180
223;6
223;17
223;35
223;71
223;127
223;201
224;2
224;17
224;37
224;65
224;81
224;179
225;1
225;18
225;36
225;46
225;80
225;173
226;2
226;19
226;39
226;44
226;99
226;178
227;2
227;19
227;35
227;44
227;80
227;179
228;2
228;18
228;35
228;44
228;131
228;166
229;2
229;17
229;36
229;44
229;86
229;167
230;5
230;15
230;36
230;44
230;99
230;179
231;5
231;11
231;35
231;47
231;85
231;183
232;2
232;19
232;35
232;44
232;80
232;178
233;2
233;15
233;35
233;44
233;80
233;178
234;2
234;18
234;35
234;44
234;80
234;238
235;9
235;18
235;36
235;53
235;89
235;389
236;0
236;18
236;36
236;53
236;89
236;178
237;2
237;18
237;35
237;53
237;88
237;195
238;6
238;17
238;35
238;44
238;88
238;194
239;9
239;18
239;35
239;44
239;88
239;175
240;3
240;18
240;35
240;71
240;123
240;177
241;9
241;18
241;34
241;40
241;89
241;175
242;2
242;17
242;33
242;40
242;88
242;160
243;8
243;18
243;39
243;40
243;106
243;180
244;9
244;16
244;35
244;45
244;90
244;160
245;5
245;16
245;35
245;79
245;100
245;199
246;4
246;11
246;35
246;79
246;100
246;179
247;4
247;11
247;20
247;40
247;80
247;181
248;4
248;11
248;21
248;41
248;100
248;179
249;4
249;11
249;22
249;45
249;90
249;179
250;4
250;11
250;20
250;40
250;81
250;453
251;4
251;11
251;30
251;79
251;80
251;213
252;4
252;11
252;35
252;54
252;99
252;184
253;4
253;11
253;30
253;79
253;80
253;160
254;9
254;12
254;29
254;46
254;80
254;160
255;6
255;17
255;20
255;44
255;91
255;177
256;6
256;17
256;28
256;44
256;89
256;178
257;6
257;17
257;28
257;53
257;84
257;188
258;7
258;10
258;25
258;59
258;83
258;188
259;6
259;18
259;30
259;59
259;100
259;179
260;6
260;18
260;30
260;47
260;80
260;167
261;6
261;18
261;25
261;71
261;133
261;166
262;6
262;18
262;21
262;53
262;106
262;399
263;7
263;10
263;25
263;59
263;98
263;352
264;6
264;19
264;20
264;40
264;119
264;179
265;6
265;18
265;39
265;40
265;98
265;197
266;6
266;18
266;39
266;40
266;80
266;320
267;6
267;18
267;39
267;60
267;119
267;197
268;7
268;10
268;35
268;44
268;82
268;260
269;5
269;13
269;35
269;44
269;97
269;212
270;4
270;13
270;35
270;44
270;127
270;171
271;4
271;13
271;35
271;40
271;102
271;162
272;4
272;13
272;36
272;71
272;89
272;160
273;4
273;13
273;37
273;73
273;91
273;161
274;4
274;13
274;20
274;60
274;80
274;162
275;4
275;18
275;36
275;54
275;89
275;178
276;4
276;18
276;35
276;54
276;87
276;164
277;4
277;18
277;35
277;52
277;80
277;170
278;2
278;18
278;39
278;47
278;88
278;219
