0;8
0;19
0;25
0;42
0;108
0;205
1;8
1;11
1;25
1;42
1;82
1;247
2;8
2;11
2;27
2;42
2;114
2;216
3;4
3;11
3;29
3;42
3;119
3;238
4;9
4;11
4;25
4;42
4;113
4;238
5;0
5;11
5;25
5;42
5;107
5;215
6;5
6;19
6;25
6;42
6;154
6;205
7;8
7;11
7;25
7;42
7;85
7;170
8;5
8;11
8;25
8;42
8;83
8;175
9;9
9;11
9;25
9;78
9;81
9;213
10;0
10;19
10;20
10;57
10;81
10;185
11;9
11;16
11;33
11;42
11;154
11;171
12;8
12;16
12;33
12;42
12;81
12;275
13;0
13;18
13;25
13;42
13;94
13;278
14;9
14;17
14;35
14;42
14;81
14;296
15;4
15;17
15;33
15;40
15;81
15;314
16;5
16;18
16;37
16;40
16;82
16;259
17;9
17;17
17;25
17;42
17;87
17;181
18;7
18;11
18;25
18;42
18;82
18;298
19;8
19;11
19;25
19;42
19;85
19;172
20;3
20;11
20;25
20;42
20;81
20;160
21;2
21;17
21;25
21;42
21;154
21;480
22;9
22;11
22;25
22;42
22;87
22;181
23;9
23;11
23;25
23;42
23;88
23;171
24;9
24;11
24;25
24;42
24;149
24;172
25;5
25;19
25;25
25;42
25;107
25;260
26;0
26;11
26;25
26;42
26;86
26;201
27;9
27;11
27;25
27;42
27;113
27;215
28;4
28;12
28;34
28;42
28;152
28;258
29;9
29;12
29;25
29;42
29;81
29;215
30;3
30;12
30;25
30;42
30;114
30;226
31;1
31;12
31;25
31;43
31;119
31;238
32;4
32;13
32;25
32;42
32;81
32;237
33;6
33;12
33;25
33;42
33;107
33;216
34;6
34;19
34;31
34;42
34;131
34;194
35;4
35;13
35;25
35;42
35;85
35;170
36;6
36;13
36;25
36;42
36;83
36;171
37;6
37;13
37;25
37;42
37;86
37;213
38;2
38;19
38;20
38;61
38;81
38;185
39;8
39;15
39;25
39;42
39;154
39;197
40;3
40;16
40;25
40;42
40;81
40;275
41;5
41;18
41;25
41;42
41;93
41;319
42;9
42;16
42;25
42;42
42;81
42;327
43;7
43;17
43;33
43;42
43;81
43;324
44;2
44;18
44;37
44;42
44;82
44;297
45;9
45;16
45;25
45;42
45;82
45;195
46;9
46;13
46;25
46;42
46;82
46;169
47;8
47;12
47;25
47;42
47;85
47;298
48;5
48;12
48;25
48;42
48;81
48;315
49;9
49;12
49;25
49;42
49;80
49;193
50;9
50;13
50;25
50;42
50;81
50;195
51;3
51;13
51;25
51;42
51;86
51;227
52;2
52;12
52;25
52;42
52;119
52;238
53;9
53;19
53;32
53;42
53;107
53;193
54;4
54;13
54;25
54;42
54;85
54;201
55;9
55;12
55;25
55;42
55;81
55;215
56;7
56;12
56;25
56;42
56;80
56;257
57;9
57;14
57;25
57;42
57;81
57;229
58;3
58;14
58;25
58;42
58;114
58;226
59;3
59;14
59;25
59;42
59;108
59;238
60;4
60;14
60;25
60;42
60;81
60;237
61;6
61;14
61;25
61;42
61;86
61;216
62;9
62;19
62;25
62;42
62;131
62;259
63;4
63;14
63;25
63;42
63;84
63;170
64;9
64;14
64;25
64;42
64;83
64;171
65;8
65;14
65;25
65;42
65;85
65;213
66;3
66;19
66;20
66;61
66;82
66;185
67;9
67;19
67;25
67;42
67;84
67;196
68;6
68;14
68;25
68;48
68;93
68;276
69;7
69;18
69;25
69;42
69;93
69;302
70;9
70;16
70;25
70;49
70;81
70;296
71;8
71;17
71;33
71;42
71;81
71;309
72;7
72;17
72;36
72;75
72;93
72;334
73;5
73;16
73;25
73;42
73;86
73;260
74;4
74;14
74;25
74;42
74;87
74;349
75;9
75;14
75;25
75;42
75;87
75;296
76;1
76;14
76;25
76;42
76;81
76;184
77;4
77;14
77;25
77;41
77;85
77;371
78;9
78;14
78;25
78;42
78;86
78;206
79;8
79;14
79;25
79;42
79;87
79;220
80;9
80;14
80;25
80;42
80;87
80;165
81;7
81;19
81;25
81;42
81;153
81;219
82;4
82;14
82;25
82;42
82;87
82;221
83;8
83;14
83;25
83;42
83;87
83;185
84;0
84;14
84;25
84;42
84;87
84;260
85;6
85;19
85;25
85;42
85;87
85;260
86;3
86;14
86;25
86;68
86;87
86;160
87;0
87;14
87;25
87;74
87;149
87;348
88;6
88;19
88;21
88;75
88;149
88;171
89;0
89;14
89;21
89;42
89;150
89;167
90;7
90;19
90;21
90;41
90;154
90;392
91;3
91;14
91;25
91;42
91;87
91;195
92;6
92;14
92;25
92;42
92;87
92;191
93;9
93;14
93;25
93;42
93;149
93;504
94;8
94;14
94;25
94;50
94;150
94;504
95;9
95;19
95;32
95;42
95;153
95;194
96;4
96;14
96;25
96;42
96;86
96;194
97;8
97;14
97;25
97;42
97;86
97;194
98;2
98;14
98;25
98;42
98;87
98;309
99;3
99;14
99;22
99;66
99;154
99;335
100;2
100;14
100;23
100;68
100;136
100;160
101;5
101;14
101;28
101;74
101;87
101;173
102;5
102;14
102;25
102;74
102;149
102;263
103;9
103;14
103;33
103;67
103;135
103;261
104;5
104;14
104;21
104;74
104;98
104;221
105;5
105;13
105;21
105;68
105;117
105;249
106;5
106;19
106;39
106;40
106;99
106;173
107;4
107;14
107;25
107;43
107;85
107;321
108;5
108;19
108;20
108;59
108;80
108;257
109;4
109;18
109;21
109;42
109;130
109;333
110;3
110;17
110;21
110;50
110;117
110;385
111;5
111;17
111;21
111;50
111;130
111;382
112;9
112;17
112;33
112;50
112;83
112;431
113;7
113;17
113;25
113;42
113;83
113;181
114;5
114;11
114;25
114;42
114;83
114;207
115;6
115;11
115;25
115;42
115;84
115;175
116;9
116;14
116;25
116;43
116;84
116;172
117;5
117;17
117;33
117;50
117;99
117;217
118;1
118;17
118;34
118;50
118;84
118;320
119;5
119;16
119;25
119;42
119;82
119;206
120;9
120;11
120;25
120;42
120;132
120;271
121;5
121;11
121;25
121;42
121;83
121;182
122;4
122;16
122;32
122;49
122;111
122;510
123;5
123;17
123;34
123;50
123;84
123;259
124;8
124;17
124;33
124;50
124;83
124;183
125;5
125;16
125;25
125;42
125;83
125;160
126;5
126;11
126;25
126;42
126;82
126;172
127;5
127;16
127;33
127;49
127;126
127;216
128;7
128;17
128;34
128;50
128;84
128;219
129;8
129;17
129;25
129;50
129;84
129;260
130;5
130;17
130;25
130;50
130;84
130;182
131;5
131;16
131;25
131;47
131;83
131;328
132;5
132;18
132;25
132;42
132;84
132;187
133;6
133;13
133;26
133;41
133;141
133;440
134;5
134;19
134;25
134;41
134;100
134;165
135;2
135;11
135;25
135;42
135;85
135;171
136;5
136;18
136;25
136;42
136;90
136;214
137;3
137;16
137;25
137;43
137;152
137;259
138;8
138;17
138;25
138;42
138;117
138;219
139;9
139;16
139;25
139;42
139;84
139;191
140;3
140;19
140;25
140;75
140;94
140;225
141;9
141;19
141;25
141;56
141;94
141;192
142;5
142;17
142;25
142;42
142;94
142;195
143;5
143;12
143;25
143;42
143;94
143;196
144;5
144;12
144;25
144;43
144;94
144;170
145;5
145;18
145;37
145;55
145;90
145;241
146;5
146;19
146;37
146;75
146;94
146;300
147;9
147;19
147;25
147;42
147;94
147;260
148;9
148;12
148;25
148;42
148;132
148;366
149;5
149;12
149;25
149;42
149;106
149;182
150;5
150;17
150;25
150;53
150;88
150;235
151;5
151;19
151;37
151;75
151;94
151;300
152;9
152;19
152;25
152;75
152;94
152;194
153;5
153;12
153;25
153;42
153;88
153;169
154;6
