0;6
0;19
0;27
0;40
0;98
0;187
1;7
1;13
1;27
1;40
1;80
1;180
2;6
2;13
2;27
2;60
2;80
2;186
3;7
3;13
3;20
3;60
3;99
3;187
4;7
4;13
4;27
4;60
4;80
4;179
5;7
5;13
5;27
5;60
5;80
5;187
6;7
6;13
6;27
6;59
6;80
6;186
7;7
7;13
7;27
7;60
7;80
7;186
8;7
8;13
8;27
8;60
8;80
8;178
9;7
9;13
9;27
9;60
9;80
9;185
10;7
10;14
10;27
10;60
10;99
10;216
11;7
11;13
11;27
11;60
11;80
11;186
12;7
12;13
12;20
12;60
12;80
12;185
13;7
13;13
13;20
13;60
13;80
13;370
14;7
14;13
14;27
14;53
14;80
14;160
15;5
15;10
15;26
15;53
15;108
15;185
16;8
16;10
16;34
16;40
16;151
16;168
17;8
17;17
17;34
17;50
17;120
17;168
18;8
18;17
18;34
18;40
18;101
18;200
19;8
19;17
19;34
19;51
19;101
19;252
20;8
20;17
20;34
20;51
20;101
20;167
21;8
21;17
21;33
21;50
21;101
21;201
22;9
22;15
22;37
22;65
22;134
22;161
23;7
23;15
23;38
23;45
23;113
23;188
24;8
24;15
24;30
24;45
24;113
24;224
25;8
25;15
25;38
25;45
25;134
25;224
26;7
26;15
26;30
26;50
26;101
26;201
27;8
27;15
27;30
27;59
27;119
27;179
28;8
28;15
28;30
28;60
28;119
28;180
29;8
29;15
29;30
29;60
29;120
29;179
30;8
30;15
30;30
30;60
30;119
30;179
31;8
31;15
31;30
31;60
31;101
31;179
32;8
32;15
32;30
32;59
32;119
32;179
33;8
33;15
33;39
33;60
33;120
33;179
34;0
34;15
34;37
34;60
34;119
34;180
35;5
35;15
35;30
35;49
35;117
35;180
36;3
36;15
36;34
36;57
36;118
36;178
37;1
37;11
37;32
37;60
37;120
37;179
38;2
38;15
38;35
38;60
38;120
38;179
39;4
39;17
39;21
39;60
39;119
39;180
40;1
40;18
40;29
40;60
40;101
40;180
41;3
41;18
41;21
41;60
41;120
41;180
42;0
42;16
42;21
42;60
42;120
42;178
43;1
43;17
43;27
43;51
43;119
43;179
44;0
44;18
44;22
44;52
44;121
44;203
45;1
45;12
45;31
45;49
45;121
45;178
46;5
46;18
46;39
46;61
46;121
46;180
47;9
47;16
47;23
47;51
47;119
47;179
48;1
48;19
48;39
48;51
48;119
48;179
49;9
49;12
49;36
49;50
49;90
49;179
50;6
50;16
50;39
50;45
50;91
50;182
51;9
51;10
51;20
51;60
51;90
51;180
52;5
52;10
52;25
52;40
52;100
52;176
53;9
53;10
53;20
53;75
53;100
53;176
54;9
54;10
54;20
54;40
54;90
54;179
55;9
55;10
55;39
55;50
55;91
55;179
56;9
56;10
56;20
56;45
56;90
56;181
57;9
57;10
57;20
57;45
57;101
57;180
58;9
58;10
58;20
58;47
58;91
58;179
59;9
59;10
59;20
59;45
59;90
59;181
60;9
60;10
60;39
60;46
60;91
60;181
61;9
61;10
61;20
61;45
61;91
61;202
62;9
62;10
62;39
62;45
62;90
62;181
63;9
63;10
63;38
63;45
63;100
63;182
64;9
64;10
64;20
64;45
64;91
64;182
