0;8
0;19
0;36
0;46
0;80
0;168
1;9
1;10
1;24
1;47
1;94
1;189
2;9
2;10
2;23
2;47
2;95
2;213
3;9
3;10
3;24
3;47
3;142
3;197
4;9
4;10
4;31
4;47
4;142
4;175
5;8
5;10
5;22
5;47
5;93
5;212
6;6
6;17
6;31
6;47
6;101
6;164
7;9
7;19
7;23
7;47
7;95
7;165
8;9
8;10
8;24
8;47
8;103
8;183
9;6
9;10
9;24
9;47
9;81
9;162
10;9
10;10
10;31
10;47
10;98
10;165
11;8
11;10
11;25
11;50
11;139
11;173
12;6
12;10
12;25
12;47
12;93
12;166
13;8
13;19
13;24
13;47
13;142
13;178
14;9
14;10
14;24
14;47
14;90
14;165
15;9
15;10
15;23
15;47
15;83
15;168
16;9
16;10
16;20
16;47
16;129
16;168
17;6
17;15
17;29
17;45
17;88
17;238
18;8
18;18
18;22
18;45
18;81
18;165
19;9
19;18
19;22
19;42
19;99
19;221
20;9
20;18
20;22
20;46
20;105
20;194
21;9
21;10
21;23
21;42
21;104
21;207
22;9
22;10
22;24
22;47
22;105
22;170
23;9
23;12
23;31
23;46
23;115
23;181
24;8
24;18
24;22
24;45
24;111
24;223
25;9
25;18
25;22
25;44
25;84
25;194
26;9
26;10
26;33
26;49
26;114
26;163
27;9
27;10
27;32
27;72
27;93
27;246
28;9
28;10
28;34
28;50
28;96
28;167
29;9
29;10
29;36
29;44
29;97
29;190
30;6
30;18
30;22
30;45
30;89
30;179
31;9
31;18
31;22
31;44
31;91
31;163
32;9
32;18
32;22
32;40
32;90
32;210
33;9
33;10
33;38
33;40
33;107
33;210
34;5
34;15
34;38
34;42
34;119
34;258
35;8
35;16
35;20
35;40
35;120
35;184
36;8
36;19
36;20
36;43
36;119
36;223
37;8
37;16
37;24
37;42
37;83
37;191
38;8
38;11
38;31
38;66
38;87
38;175
39;6
39;11
39;31
39;40
39;94
39;164
40;5
40;15
40;30
40;64
40;141
40;194
41;6
41;15
41;20
41;48
41;80
41;160
42;8
42;16
42;20
42;40
42;105
42;173
43;8
43;16
43;27
43;41
43;101
43;181
44;8
44;15
44;23
44;66
44;105
44;178
45;6
45;15
45;31
45;71
45;89
45;164
46;8
46;16
46;33
46;50
46;80
46;170
47;8
47;17
47;20
47;40
47;80
47;160
48;8
48;16
48;20
48;40
48;92
48;179
49;8
49;16
49;20
49;41
49;88
49;164
50;8
50;16
50;31
50;42
50;95
50;181
51;8
51;15
51;39
51;49
51;80
51;160
52;8
52;16
52;20
52;47
52;80
52;181
53;8
53;16
53;30
53;44
53;85
53;171
54;8
54;16
54;32
54;50
54;119
54;168
55;6
55;16
55;33
55;48
55;98
55;191
56;5
56;16
56;31
56;40
56;108
56;198
57;8
57;14
57;32
57;41
57;88
57;160
58;8
58;16
58;20
58;41
58;80
58;160
59;8
59;16
59;20
59;40
59;95
59;167
60;8
60;16
60;20
60;41
60;82
60;192
61;6
61;16
61;39
61;40
61;90
61;176
62;8
62;15
62;20
62;40
62;80
62;213
63;8
63;11
63;20
63;40
63;103
63;167
64;5
64;18
64;22
64;45
64;108
64;200
65;9
65;18
65;22
65;44
65;81
65;162
66;9
66;18
66;22
66;43
66;89
66;174
67;9
67;18
67;31
67;45
67;92
67;191
68;8
68;19
68;21
68;47
68;142
68;167
69;6
69;10
69;24
69;47
69;94
69;188
70;9
70;10
70;23
70;43
70;109
70;190
71;4
71;10
71;25
71;42
71;87
71;224
72;6
72;10
72;32
72;41
72;85
72;164
73;8
73;10
73;29
73;50
73;102
73;165
74;6
74;14
74;38
74;43
74;80
74;161
75;6
75;10
75;24
75;47
75;94
75;189
76;7
76;10
76;24
76;47
76;86
76;239
77;8
77;10
77;31
77;47
77;85
77;163
78;9
78;10
78;31
78;47
78;84
78;170
79;5
79;10
79;29
79;47
79;104
79;182
80;7
80;10
80;29
80;42
80;93
80;163
81;6
81;19
81;23
81;47
81;141
81;189
82;9
82;10
82;24
82;47
82;121
82;172
83;0
83;10
83;39
83;41
83;97
83;183
84;9
84;10
84;33
84;51
84;113
84;163
85;8
85;16
85;22
85;44
85;110
85;240
86;9
86;18
86;22
86;44
86;88
86;193
87;9
87;18
87;22
87;51
87;92
87;191
88;9
88;10
88;21
88;45
88;127
88;182
89;3
89;10
89;31
89;43
89;96
89;183
90;8
90;10
90;23
90;45
90;103
90;224
91;3
91;10
91;32
91;43
91;96
91;166
92;6
92;18
92;22
92;45
92;111
92;192
93;9
93;18
93;22
93;45
93;105
93;168
94;9
94;10
94;22
94;46
94;122
94;177
95;3
95;10
95;37
95;43
95;85
95;169
96;3
96;10
96;21
96;44
96;80
96;170
97;8
97;10
97;24
97;44
97;93
97;171
98;3
98;18
98;22
98;45
98;89
98;177
99;9
99;18
99;22
99;44
99;90
99;184
100;3
100;18
100;20
100;67
100;99
100;204
101;9
101;10
101;24
101;49
101;112
101;211
102;7
102;15
102;25
102;42
102;111
102;258
103;8
103;16
103;20
103;40
103;119
103;191
104;3
104;19
104;20
104;44
104;119
104;193
105;8
105;16
105;31
105;42
105;108
105;192
106;8
106;16
106;31
106;44
106;119
106;165
107;8
107;10
107;25
107;44
107;107
107;180
108;7
108;15
108;29
108;40
108;80
108;162
109;8
109;16
109;20
109;40
109;80
109;209
110;5
110;16
110;20
110;42
110;95
110;165
111;8
111;16
111;30
111;42
111;113
111;185
112;8
112;16
112;38
112;40
112;99
112;160
113;8
113;13
113;21
113;42
113;106
113;165
114;6
114;11
114;38
114;41
114;108
114;174
115;5
115;16
115;20
115;40
115;80
115;160
116;8
116;16
116;20
116;40
116;94
116;179
117;8
117;16
117;21
117;42
117;105
117;166
118;8
118;10
118;20
118;42
118;104
118;162
119;6
119;15
119;39
119;40
119;80
119;160
120;8
120;16
120;20
120;40
120;101
120;180
121;5
121;16
121;24
121;48
121;129
121;173
122;7
122;16
122;24
122;45
122;112
122;225
123;8
123;10
123;30
123;44
123;85
123;175
124;8
124;16
124;20
124;42
124;101
124;194
125;6
125;18
125;21
125;42
125;80
125;160
126;8
126;16
126;20
126;40
126;80
126;224
127;7
127;19
127;20
127;40
127;147
127;165
128;8
128;16
128;27
128;66
128;100
128;165
129;8
129;11
129;26
129;49
129;135
129;171
130;5
130;16
130;24
130;41
130;113
130;184
131;5
131;10
131;31
131;66
131;108
131;260
132;8
132;18
132;22
132;45
132;110
132;265
133;9
133;18
133;22
133;44
133;86
133;188
134;7
134;18
134;22
134;41
134;102
134;172
135;9
135;12
135;25
135;44
135;107
135;171
136;3
136;18
136;21
136;47
136;142
136;166
137;5
137;18
137;24
137;47
137;95
137;185
138;9
138;10
138;23
138;47
138;116
138;172
139;8
139;10
139;20
139;47
139;97
139;173
140;8
140;10
140;31
140;47
140;96
140;220
141;6
141;10
141;31
141;47
141;135
141;163
142;3
142;19
142;21
142;45
142;100
142;171
143;2
143;10
143;24
143;47
143;94
143;182
144;7
144;10
144;23
144;47
144;86
144;193
145;5
145;10
145;31
145;47
145;120
145;160
146;5
146;10
146;31
146;47
146;80
146;191
147;3
147;10
147;31
147;47
147;116
147;176
148;3
148;10
148;31
148;41
148;88
148;162
149;5
149;10
149;23
149;47
149;95
149;189
150;9
150;10
150;23
150;47
150;83
150;167
151;9
151;10
151;31
151;47
151;108
151;235
152;9
152;12
152;20
152;44
152;123
152;168
153;7
153;17
153;22
153;44
153;111
153;215
154;9
