1;9
1;17
1;32
1;57
1;126
1;278
2;8
2;15
2;32
2;59
2;81
2;265
3;7
3;19
3;30
3;51
3;112
3;160
4;8
4;15
4;27
4;63
4;125
4;197
5;7
5;15
5;30
5;71
5;87
5;197
6;8
6;19
6;31
6;46
6;110
6;168
7;8
7;19
7;34
7;56
7;125
7;177
8;9
8;15
8;32
8;64
8;122
8;162
9;8
9;18
9;30
9;62
9;111
9;189
10;7
10;19
10;33
10;61
10;124
10;259
11;6
11;15
11;30
11;66
11;90
11;197
12;8
12;19
12;30
12;62
12;125
12;199
13;8
13;19
13;28
13;58
13;130
13;227
14;7
14;14
14;35
14;55
14;83
14;203
15;8
15;17
15;20
15;57
15;82
15;162
16;7
16;18
16;33
16;59
16;112
16;239
17;7
17;15
17;28
17;67
17;121
17;239
18;8
18;14
18;29
18;54
18;101
18;165
19;8
19;14
19;35
19;65
19;113
19;316
20;8
20;19
20;29
20;54
20;100
20;303
21;8
21;18
21;33
21;43
21;91
21;190
22;8
22;16
22;25
22;69
22;112
22;170
23;9
23;14
23;33
23;74
23;117
23;316
24;8
24;14
24;32
24;44
24;120
24;170
25;8
25;18
25;33
25;50
25;111
25;174
26;8
26;14
26;33
26;50
26;114
26;215
27;8
27;19
27;25
27;58
27;100
27;199
28;8
28;16
28;28
28;48
28;94
28;208
29;8
29;16
29;23
29;47
29;113
29;173
30;8
30;18
30;36
30;54
30;103
30;304
31;8
31;16
31;29
31;50
31;80
31;214
32;9
32;18
32;36
32;45
32;103
32;182
33;7
33;16
33;27
33;48
33;114
33;190
34;8
34;15
34;31
34;48
34;102
34;207
35;7
35;19
35;34
35;63
35;84
35;162
36;8
36;14
36;39
36;51
36;112
36;160
37;9
37;19
37;29
37;40
37;125
37;160
38;8
38;19
38;32
38;67
38;104
38;305
39;7
39;18
39;31
39;56
39;94
39;218
40;8
40;17
40;35
40;54
40;91
40;228
41;8
41;15
41;28
41;52
41;88
41;165
42;7
42;15
42;26
42;48
42;82
42;199
43;6
43;19
43;31
43;50
43;102
43;307
44;9
44;18
44;28
44;55
44;94
44;203
45;7
45;15
45;23
45;59
45;94
45;283
46;7
46;14
46;32
46;53
46;82
46;175
47;9
47;18
47;36
47;55
47;87
47;225
48;5
48;18
48;31
48;57
48;94
48;187
49;9
49;18
49;35
49;78
49;91
49;174
50;8
50;16
50;35
50;43
50;95
50;184
51;8
51;15
51;24
51;49
51;128
51;177
52;8
52;16
52;24
52;47
52;94
52;177
53;8
53;16
53;24
53;60
53;142
53;220
54;8
54;16
54;24
54;59
54;80
54;213
55;8
55;16
55;24
55;47
55;83
55;321
56;8
56;11
56;23
56;40
56;97
56;326
57;8
57;12
57;24
57;47
57;144
57;207
58;9
58;12
58;24
58;40
58;158
58;238
59;9
59;13
59;22
59;60
59;159
59;160
60;7
60;13
60;26
60;45
60;106
60;160
61;9
61;13
61;22
61;53
61;106
61;161
62;8
62;13
62;23
62;53
62;80
62;160
63;9
63;13
63;35
63;53
63;106
63;161
64;9
64;14
64;20
64;53
64;106
64;263
65;9
65;18
65;36
65;53
65;80
65;188
66;9
66;18
66;35
66;53
66;80
66;189
67;8
67;15
67;30
67;53
67;119
67;212
68;8
68;15
68;30
68;50
68;159
68;238
69;9
69;15
69;30
69;50
69;118
69;238
70;9
70;10
70;23
70;50
70;119
70;160
71;9
71;10
71;30
71;60
71;118
71;160
72;9
72;10
72;24
72;50
72;129
72;160
73;9
73;10
73;30
73;50
73;80
73;203
74;9
74;10
74;30
74;50
74;89
74;197
75;9
75;10
75;30
75;50
75;89
75;196
76;9
76;10
76;30
76;50
76;89
76;160
77;9
77;10
77;30
77;50
77;80
77;179
78;7
78;10
78;30
78;50
78;80
78;160
79;7
79;10
79;30
79;50
79;80
79;169
80;7
80;10
80;24
80;50
80;80
80;160
81;9
81;10
81;30
81;50
81;80
81;160
82;7
82;10
82;30
82;50
82;80
82;160
83;9
83;14
83;23
83;50
83;80
83;212
84;9
84;15
84;20
84;50
84;80
84;237
85;9
85;10
85;30
85;50
85;80
85;237
86;9
86;10
86;30
86;50
86;119
86;237
87;9
87;10
87;30
87;50
87;119
87;237
88;9
88;10
88;30
88;50
88;80
88;162
89;9
89;15
89;23
89;48
89;95
89;167
90;9
90;14
90;24
90;47
90;94
90;165
91;8
91;15
91;24
91;71
91;94
91;238
92;9
92;12
92;23
92;47
92;118
92;165
93;9
93;12
93;26
93;47
93;118
93;160
94;8
94;14
94;30
94;47
94;80
94;181
95;9
95;12
95;30
95;47
95;80
95;181
96;9
96;12
96;30
96;47
96;94
96;160
97;9
97;12
97;31
97;63
97;80
97;260
98;9
98;12
98;32
98;47
98;80
98;237
99;9
99;12
99;32
99;47
99;80
99;182
100;9
100;12
100;24
100;63
100;80
100;180
101;9
101;12
101;31
101;59
101;114
101;253
102;9
102;12
102;31
102;59
102;80
102;161
103;9
103;12
103;32
103;53
103;80
103;235
104;9
104;12
104;31
104;53
104;106
104;161
105;8
105;18
105;30
105;47
105;94
105;160
106;9
106;12
106;30
106;53
106;94
106;166
107;9
107;12
107;30
107;47
107;94
107;177
108;9
108;12
108;30
108;47
108;94
108;166
109;9
109;12
109;24
109;47
109;94
109;222
110;9
110;18
110;30
110;47
110;119
110;238
111;9
111;18
111;30
111;47
111;119
111;237
112;9
112;12
112;30
112;59
112;89
112;161
113;8
113;16
113;30
113;59
113;89
113;284
114;9
114;16
114;30
114;47
114;89
114;284
115;8
115;16
115;20
115;60
115;89
115;183
116;9
116;16
116;30
116;59
116;89
116;174
117;8
117;16
117;30
117;60
117;89
117;174
118;8
118;16
118;30
118;60
118;89
118;174
119;9
119;16
119;30
119;59
119;80
119;174
120;9
120;10
120;20
120;59
120;80
120;174
121;8
121;10
121;20
121;59
121;89
121;282
122;8
122;10
122;20
122;59
122;89
122;237
123;8
123;10
123;30
123;59
123;89
123;183
124;8
124;10
124;20
124;59
124;89
124;174
125;8
125;10
125;20
125;59
125;89
125;286
126;9
126;12
126;20
126;40
126;118
126;238
127;8
127;10
127;20
127;59
127;118
127;213
128;8
128;10
128;20
128;53
128;89
128;237
129;8
129;10
129;24
129;40
129;126
129;284
130;8
130;10
130;24
130;47
130;118
130;237
131;8
131;12
131;24
131;47
131;95
131;161
132;8
132;16
132;23
132;47
132;118
132;174
133;8
133;16
133;24
133;47
133;158
133;165
134;9
134;12
134;20
134;59
134;126
134;165
135;9
135;12
135;23
135;47
135;126
135;161
136;9
136;12
136;32
136;47
136;106
136;160
137;8
137;16
137;24
137;47
137;128
137;237
138;8
138;16
138;24
138;47
138;94
138;177
139;8
139;16
139;24
139;47
139;94
139;177
140;8
140;12
140;24
140;47
140;94
140;189
141;8
141;10
141;24
141;47
141;142
141;206
142;8
142;11
142;24
142;47
142;126
142;174
143;7
143;12
143;24
143;47
143;142
143;238
144;9
144;12
144;23
144;47
144;158
144;174
145;8
145;13
145;22
145;47
145;159
145;161
146;8
146;13
146;23
146;53
146;80
146;170
147;9
147;13
147;26
147;45
147;88
147;160
148;9
148;13
148;27
148;79
148;80
148;160
149;9
149;13
149;36
149;79
149;80
149;160
150;9
150;14
150;35
150;45
150;80
150;160
151;9
151;13
151;35
151;79
151;80
151;160
152;9
152;13
152;36
152;53
152;80
152;160
153;9
153;10
153;30
153;79
153;80
153;212
154;9
154;10
154;30
154;53
154;80
154;160
155;9
155;10
155;30
155;50
155;80
155;160
156;9
156;10
156;31
156;50
156;89
156;160
157;9
157;10
157;24
157;50
157;89
157;160
158;9
158;10
158;30
158;50
158;89
158;161
159;9
159;10
159;30
159;50
159;80
159;179
160;9
160;10
160;30
160;50
160;89
160;160
161;9
161;10
161;30
161;50
161;89
161;160
162;9
162;10
162;30
162;50
162;80
162;160
163;9
163;10
163;30
163;50
163;80
163;238
164;9
164;10
164;30
164;50
164;89
164;179
165;9
165;10
165;30
165;50
165;100
165;160
166;9
166;10
166;30
166;50
166;99
166;160
167;9
167;10
167;20
167;50
167;100
167;160
168;9
168;10
168;30
168;50
168;100
168;160
169;8
169;14
169;23
169;50
169;118
169;212
170;9
170;15
170;20
170;50
170;119
170;237
171;9
171;10
171;20
171;50
171;119
171;236
172;9
172;10
172;30
172;50
172;119
172;179
173;9
173;10
173;24
173;50
173;118
173;237
174;9
174;10
174;30
174;47
174;119
174;278
175;9
175;15
175;23
175;47
175;118
175;165
176;9
176;14
176;24
176;48
176;118
176;166
177;8
177;15
177;24
177;71
177;118
177;238
178;9
178;12
178;24
178;47
178;118
178;161
179;9
179;12
179;26
179;47
179;118
179;164
180;8
180;12
180;30
180;47
180;118
180;181
181;9
181;12
181;27
181;60
181;118
181;160
182;9
182;12
182;27
182;53
182;118
182;160
183;9
183;12
183;32
183;47
183;80
183;237
184;9
184;12
184;31
184;63
184;94
184;237
185;9
185;12
185;32
185;63
185;80
185;273
186;9
186;12
186;31
186;63
186;119
186;180
187;9
187;12
187;31
187;60
187;80
187;237
188;9
188;12
188;32
188;53
188;80
188;161
189;9
189;12
189;31
189;53
189;89
189;161
190;9
190;13
190;30
190;63
190;80
190;161
191;9
191;12
191;30
191;47
191;94
191;165
192;9
192;12
192;30
192;47
192;118
192;166
193;9
193;12
193;30
193;48
193;118
193;177
194;9
194;12
194;30
194;47
194;118
194;166
195;9
195;12
195;30
195;47
195;118
195;166
196;9
196;18
196;30
196;47
196;89
196;178
197;9
197;18
197;23
197;47
197;90
197;237
198;9
198;18
198;24
198;47
198;89
198;178
199;8
199;16
199;20
199;47
199;89
199;178
200;9
200;16
200;20
200;60
200;89
200;178
201;9
201;16
201;20
201;60
201;89
201;179
202;8
202;16
202;20
202;59
202;89
202;174
203;8
203;16
203;30
203;47
203;89
203;178
204;9
204;16
204;30
204;59
204;89
204;174
205;9
205;16
205;30
205;40
205;89
205;174
206;8
206;10
206;30
206;60
206;89
206;174
207;9
207;10
207;20
207;40
207;89
207;174
208;9
208;11
208;20
208;59
208;89
208;174
209;9
209;12
209;20
209;59
209;89
209;174
210;8
210;12
210;39
210;60
210;89
210;179
211;9
211;10
211;20
211;59
211;89
211;209
212;8
212;12
212;20
212;47
212;118
212;189
213;8
213;10
213;20
213;40
213;118
213;189
214;8
214;11
214;20
214;60
214;94
214;237
215;8
215;10
215;20
215;59
215;126
215;213
216;8
216;10
216;20
216;47
216;118
216;237
217;8
217;12
217;24
217;47
217;115
217;161
218;8
218;16
218;23
218;53
218;126
218;238
219;8
219;12
219;23
219;47
219;158
219;174
220;9
220;12
220;20
220;53
220;99
220;160
221;9
221;12
221;24
221;53
221;126
221;161
222;9
222;18
222;28
222;53
222;126
222;161
223;9
223;13
223;26
223;53
223;80
223;382
224;9
224;13
224;27
224;53
224;119
224;160
225;9
225;13
225;27
225;53
225;124
225;160
226;9
226;13
226;27
226;44
226;89
226;160
227;9
227;13
227;27
227;45
227;80
227;160
228;9
228;13
228;27
228;44
228;89
228;160
229;9
229;13
229;27
229;54
229;89
229;160
230;9
230;10
230;27
230;53
230;89
230;160
231;9
231;10
231;27
231;53
231;106
231;211
232;9
232;10
232;27
232;53
232;80
232;221
233;9
233;17
233;35
233;52
233;155
233;177
234;9
234;18
234;36
234;53
234;89
234;178
235;9
235;18
235;35
235;53
235;89
235;231
236;9
236;19
236;38
236;40
236;80
236;212
237;9
237;19
237;39
237;40
237;159
237;179
238;9
238;10
238;20
238;41
238;82
238;183
239;9
239;13
239;22
239;44
239;106
239;201
240;9
240;18
240;22
240;45
240;89
240;201
241;9
241;18
241;22
241;44
241;156
241;177
242;9
242;10
242;22
242;67
242;89
242;178
243;9
243;10
243;22
243;67
243;89
243;200
244;9
244;15
244;22
244;67
244;89
244;178
245;9
245;13
245;22
245;67
245;89
245;178
246;9
246;10
246;22
246;67
246;89
246;178
247;9
247;10
247;22
247;65
247;132
247;221
248;9
248;19
248;20
248;40
248;89
248;200
249;9
249;10
249;20
249;66
249;89
249;178
250;9
250;13
250;26
250;67
250;89
250;177
251;9
251;18
251;26
251;67
251;89
251;222
252;9
252;18
252;26
252;67
252;89
252;178
253;9
253;18
253;26
253;53
253;89
253;222
254;9
254;18
254;26
254;53
254;106
254;178
255;9
255;18
255;26
255;67
255;119
255;160
256;9
256;18
256;26
256;53
256;119
256;160
257;9
257;18
257;22
257;53
257;119
257;160
258;9
258;18
258;22
258;53
258;119
258;160
259;9
259;18
259;22
259;53
259;119
259;160
260;9
260;18
260;22
260;53
260;119
260;160
261;9
261;18
261;26
261;53
261;119
261;160
262;9
262;18
262;26
262;53
262;89
262;160
263;8
263;13
263;26
263;53
263;119
263;161
264;9
264;10
264;26
264;53
264;119
264;224
265;9
265;14
265;26
265;45
265;89
265;224
266;8
266;13
266;26
266;44
266;133
266;160
267;9
267;18
267;22
267;45
267;80
267;268
268;9
268;18
268;22
268;45
268;133
268;268
269;9
269;18
269;26
269;53
269;119
269;238
270;9
270;18
270;27
270;45
270;80
270;238
271;9
271;18
271;22
271;45
271;80
271;238
272;9
272;13
272;22
272;45
272;80
272;160
273;9
273;13
273;26
273;53
273;80
273;160
274;9
274;10
274;27
274;45
274;125
274;218
275;9
275;13
275;26
275;45
275;80
275;319
276;9
276;16
276;34
276;52
276;159
276;251
277;9
277;18
277;35
277;53
277;119
277;194
278;9
278;18
278;36
278;53
278;106
278;199
279;9
279;19
279;20
279;40
279;80
279;218
280;9
280;19
280;20
280;40
280;80
280;201
281;9
281;19
281;20
281;41
281;81
281;182
282;9
282;18
282;22
282;45
282;156
282;201
283;9
283;10
283;22
283;45
283;89
283;201
284;9
284;13
284;22
284;46
284;158
284;180
285;8
285;13
285;22
285;67
285;89
285;201
286;9
286;13
286;22
286;67
286;89
286;178
287;9
287;13
287;22
287;67
287;89
287;178
288;9
288;13
288;22
288;65
288;87
288;218
289;9
289;13
289;20
289;60
289;99
289;178
290;9
290;13
290;20
290;45
290;89
290;222
291;9
291;13
291;20
291;67
291;89
291;238
292;9
292;14
292;22
292;44
292;89
292;178
293;9
293;19
293;20
293;40
293;88
293;178
294;9
294;19
294;20
294;40
294;89
294;223
295;9
295;19
295;20
295;40
295;80
295;238
296;9
296;19
296;20
296;59
296;80
296;237
297;7
297;14
297;20
297;60
297;80
297;160
298;9
298;13
298;20
298;59
298;80
298;178
299;8
299;13
299;20
299;60
299;139
299;179
300;8
300;18
300;36
300;50
300;80
300;215
301;8
301;18
301;35
301;50
301;80
301;211
302;9
302;18
302;35
302;53
