0;7
0;16
0;21
0;53
0;98
0;191
1;2
1;15
1;25
1;55
1;95
1;182
2;6
2;10
2;20
2;79
2;87
2;175
3;7
3;17
3;21
3;50
3;104
3;169
4;1
4;15
4;35
4;70
4;87
4;169
5;2
5;12
5;27
5;79
5;93
5;166
6;0
6;18
6;35
6;76
6;104
6;161
7;1
7;17
7;29
7;77
7;115
7;162
8;1
8;18
8;32
8;67
8;110
8;166
9;0
9;19
9;20
9;71
9;84
9;178
10;1
10;11
10;39
10;76
10;86
10;171
11;1
11;11
11;37
11;70
11;96
11;160
12;1
12;12
12;33
12;53
12;89
12;174
13;2
13;17
13;32
13;40
13;113
13;175
14;2
14;10
14;28
14;76
14;130
14;170
15;2
15;19
15;20
15;70
15;86
15;164
16;1
16;15
16;20
16;79
16;107
16;160
17;1
17;14
17;20
17;79
17;87
17;177
18;7
18;19
18;34
18;73
18;96
18;174
19;0
19;16
19;23
19;72
19;104
19;181
20;9
20;19
20;37
20;72
20;83
20;160
21;1
21;11
21;34
21;76
21;117
21;163
22;6
22;10
22;27
22;71
22;110
22;160
23;0
23;15
23;22
23;46
23;82
23;160
24;7
24;11
24;21
24;78
24;85
24;160
25;4
25;18
25;22
25;67
25;101
25;165
26;6
26;11
26;20
26;57
26;87
26;186
27;1
27;18
27;28
27;68
27;95
27;162
28;9
28;10
28;20
28;64
28;86
28;191
29;5
29;10
29;20
29;43
29;80
29;163
30;6
30;11
30;22
30;45
30;80
30;160
31;3
31;10
31;20
31;45
31;89
31;170
32;6
32;10
32;20
32;45
32;86
32;232
33;5
33;10
33;22
33;40
33;104
33;168
34;5
34;11
34;22
34;43
34;81
34;182
35;5
35;12
35;21
35;41
35;83
35;161
36;5
36;10
36;21
36;68
36;87
36;172
37;4
37;10
37;22
37;53
37;94
37;184
38;4
38;11
38;22
38;45
38;98
38;172
39;5
39;10
39;20
39;42
39;87
39;196
40;6
40;10
40;23
40;44
40;87
40;162
41;6
41;11
41;22
41;44
41;113
41;167
42;5
42;10
42;20
42;44
42;86
42;193
43;4
43;10
43;20
43;45
43;120
43;168
44;3
44;10
44;22
44;43
44;81
44;170
45;6
45;10
45;20
