0;3
0;19
0;34
0;44
0;86
0;345
1;3
1;16
1;23
1;46
1;82
1;343
2;5
2;19
2;23
2;44
2;82
2;333
3;4
3;14
3;28
3;60
3;93
3;189
4;3
4;10
4;32
4;47
4;88
4;349
5;5
5;19
5;30
5;45
5;88
5;350
6;4
6;10
6;34
6;50
6;84
6;299
7;6
7;16
7;21
7;43
7;92
7;167
8;3
8;14
8;28
8;41
8;80
8;161
9;4
9;19
9;28
9;48
9;82
9;334
10;4
10;19
10;30
10;51
10;88
10;346
11;5
11;19
11;27
11;41
11;99
11;160
12;4
12;13
12;33
12;45
12;89
12;183
13;3
13;16
13;31
13;40
13;95
13;164
14;3
14;16
14;25
14;52
14;90
14;188
15;2
15;19
15;26
15;44
15;82
15;172
16;4
16;17
16;32
16;43
16;85
16;167
17;2
17;13
17;24
17;41
17;80
17;162
18;3
18;17
18;27
18;40
18;82
18;181
19;4
19;18
19;33
19;46
19;93
19;336
20;6
20;13
20;23
20;53
20;84
20;187
21;4
21;11
21;30
21;44
21;88
21;167
22;4
22;19
22;27
22;40
22;81
22;165
23;4
23;13
23;26
23;46
23;83
23;166
24;4
24;16
24;28
24;42
24;89
24;337
25;2
25;16
25;27
25;44
25;88
25;185
26;2
26;19
26;25
26;41
26;82
26;216
27;4
27;10
27;28
27;49
27;90
27;163
28;5
28;16
28;28
28;65
28;85
28;175
29;4
29;12
29;30
29;42
29;83
29;183
30;3
30;13
30;28
30;42
30;80
30;170
31;6
31;11
31;28
31;42
31;84
31;172
32;3
32;14
32;30
32;48
32;107
32;163
33;4
33;18
33;28
33;40
33;97
33;339
34;4
34;14
34;38
34;40
34;94
34;290
35;5
35;16
35;27
35;53
35;84
35;165
36;3
36;13
36;35
36;40
36;82
36;174
37;2
37;10
37;25
37;50
37;94
37;243
38;4
38;10
38;23
38;41
38;89
38;315
39;3
39;15
39;31
39;41
39;89
39;161
40;4
40;15
40;26
40;43
40;83
40;165
41;6
41;19
41;20
41;40
41;86
41;167
42;4
42;16
42;31
42;40
42;90
42;320
43;6
43;13
43;28
43;63
43;81
43;213
44;3
44;15
44;31
44;54
44;87
44;174
45;4
45;17
45;33
45;48
45;85
45;306
46;5
46;19
46;20
46;49
46;83
46;161
47;4
47;19
47;23
47;41
47;83
47;336
48;4
48;18
48;32
48;42
48;99
48;160
49;4
49;17
49;25
49;40
49;82
49;176
50;4
50;17
50;33
50;46
50;80
50;165
51;4
51;17
51;25
51;46
51;88
51;165
52;4
52;16
52;28
52;41
52;80
52;348
53;4
53;12
53;33
53;52
53;83
53;191
54;3
54;18
54;26
54;45
54;102
54;166
55;2
55;16
55;20
55;46
55;92
55;160
56;4
56;18
56;28
56;45
56;91
56;172
57;6
57;10
57;37
57;47
57;81
57;170
58;2
58;18
58;24
58;41
58;85
58;166
59;4
59;16
59;39
59;43
59;92
59;173
60;4
60;17
60;23
60;47
60;91
60;160
61;4
61;18
61;22
61;40
61;84
61;308
62;3
62;16
62;23
62;71
62;80
62;184
63;3
63;13
63;27
63;64
63;93
63;162
64;4
64;18
64;28
64;43
64;80
64;202
65;4
65;16
65;22
65;42
65;87
65;199
66;3
66;18
66;31
66;47
66;88
66;317
67;3
67;18
67;39
67;40
67;86
67;161
68;4
68;19
68;27
68;67
68;97
68;165
69;4
69;16
69;23
69;47
69;87
69;166
70;4
70;15
70;39
70;40
70;88
70;162
71;4
71;15
71;39
71;40
71;81
71;315
72;5
72;19
72;33
72;43
72;83
72;160
73;4
73;16
73;35
73;53
73;82
73;167
74;4
74;11
74;26
74;59
74;84
74;161
75;4
75;19
75;28
75;42
75;105
75;313
76;4
76;16
76;29
76;51
76;81
76;173
77;4
77;16
77;30
77;53
77;97
77;166
78;4
78;18
78;37
78;46
78;83
78;174
79;3
79;16
79;23
79;43
79;80
79;163
80;3
80;18
80;30
80;45
80;86
80;160
81;8
81;13
81;25
81;50
81;139
81;165
82;8
82;13
82;25
82;50
82;88
82;165
83;7
83;13
83;25
83;50
83;89
83;174
84;8
84;12
84;25
84;50
84;159
84;385
85;8
85;12
85;25
85;50
85;159
85;160
86;8
86;12
86;25
86;63
86;159
86;223
87;8
87;13
87;25
87;50
87;158
87;224
88;7
88;14
88;21
88;46
88;117
88;166
89;8
89;13
89;25
89;40
89;152
89;165
90;8
90;18
90;25
90;74
90;126
90;202
91;8
91;12
91;25
91;50
91;126
91;202
92;8
92;19
92;25
92;50
92;101
92;202
93;9
93;12
93;25
93;51
93;101
93;163
94;8
94;12
94;25
94;50
94;139
94;165
95;8
95;12
95;25
95;50
95;139
95;165
96;7
96;12
96;25
96;50
96;139
96;164
97;8
97;12
97;32
97;64
97;127
97;224
98;8
98;12
98;32
98;64
98;95
98;224
99;8
99;12
99;32
99;64
99;127
99;224
100;8
100;13
100;25
100;63
100;96
100;162
101;7
101;14
101;21
101;49
101;153
101;164
102;7
102;12
102;26
102;40
102;152
102;164
103;8
103;18
103;25
103;50
103;126
103;202
104;8
104;19
104;25
104;50
104;126
104;202
105;8
105;19
105;25
105;51
105;101
105;202
106;9
106;12
106;25
106;46
106;96
106;166
107;8
107;12
107;24
107;47
107;95
107;167
108;8
108;12
108;24
108;47
108;96
108;162
109;9
109;12
109;24
109;48
109;96
109;256
110;8
110;12
110;32
110;64
110;96
110;321
111;8
111;12
111;32
111;64
111;96
111;256
112;8
112;12
112;31
112;64
112;96
112;321
113;8
113;11
113;31
113;47
113;83
113;227
114;8
114;12
114;32
114;48
114;107
114;168
115;7
115;12
115;39
115;74
115;115
115;421
116;8
116;18
116;32
116;65
116;129
116;202
117;8
117;19
117;32
117;63
117;95
117;202
118;8
118;19
118;25
118;63
118;128
118;202
119;8
119;12
119;24
119;64
119;125
119;203
120;8
120;12
120;24
120;66
120;128
120;202
121;8
121;12
121;24
121;64
121;126
121;202
122;8
122;13
122;26
122;65
122;115
122;256
123;8
123;12
123;31
123;62
123;93
123;256
124;8
124;12
124;32
124;67
124;80
124;256
125;7
125;11
125;31
125;62
125;108
125;290
126;7
126;14
126;23
126;46
126;92
126;274
127;7
127;14
127;23
127;46
127;92
127;345
128;7
128;14
128;24
128;47
128;95
128;287
129;8
129;18
129;25
129;63
129;126
129;279
130;8
130;19
130;25
130;48
130;93
130;202
131;8
131;19
131;25
131;63
131;114
131;202
132;8
132;10
132;21
132;54
132;80
132;295
133;9
133;11
133;25
133;50
133;100
133;276
134;9
134;11
134;21
134;49
134;99
134;283
135;8
135;11
135;25
135;48
135;152
135;253
136;9
136;11
136;25
136;50
136;152
136;253
137;9
137;11
137;25
137;53
137;152
137;253
138;9
138;10
138;25
138;50
138;151
138;253
139;9
139;10
139;25
139;50
139;100
139;225
140;7
140;10
140;25
140;50
140;151
140;202
141;8
141;12
141;25
141;50
141;100
141;167
142;8
142;17
142;21
142;42
142;127
142;169
143;8
143;10
143;21
143;42
143;106
143;169
144;8
144;16
144;21
144;42
144;106
144;169
145;7
145;10
145;21
145;43
145;149
145;160
146;9
146;11
146;21
146;42
146;85
146;160
147;9
147;11
147;21
147;42
147;85
147;169
148;8
148;11
148;25
148;51
148;126
148;253
149;9
149;11
149;25
149;50
149;126
149;228
150;9
150;11
150;25
150;42
150;126
150;228
151;9
151;11
151;25
151;50
151;126
151;228
152;8
152;10
152;25
152;50
152;126
152;227
153;7
153;11
153;25
153;50
153;151
153;202
154;8
154;19
154;20
154;43
154;128
154;254
155;8
155;19
155;21
155;61
155;81
155;183
156;8
156;11
156;21
156;63
156;84
156;168
157;8
157;17
157;22
157;68
157;136
157;296
158;8
158;17
158;21
158;42
158;93
158;163
159;8
159;17
159;25
159;67
159;93
159;163
160;8
160;17
160;25
160;42
160;93
160;169
161;8
161;17
161;21
161;42
161;148
161;212
162;8
162;17
162;21
162;42
162;148
162;212
163;8
163;17
163;21
163;42
163;106
163;212
