8;0
8;11
8;21
8;40
8;97
8;243
9;0
9;19
9;24
9;75
9;80
9;169
10;5
10;10
10;22
10;49
10;88
10;171
11;5
11;11
11;21
11;43
11;89
11;311
12;5
12;11
12;32
12;48
12;95
12;271
13;5
13;16
13;32
13;64
13;96
13;315
14;7
14;11
14;21
14;43
14;107
14;299
15;8
15;10
15;21
15;43
15;127
15;297
16;9
16;11
16;21
16;48
16;94
16;289
17;9
17;10
17;25
17;50
17;99
17;199
18;7
18;17
18;25
18;50
18;100
18;201
19;8
19;16
19;25
19;50
19;100
19;277
20;7
20;10
20;25
20;50
20;100
20;252
21;5
21;16
21;26
21;51
21;102
21;252
22;5
22;16
22;25
22;51
22;101
22;251
23;5
23;16
23;25
23;62
23;95
23;222
24;6
24;13
24;20
24;40
24;97
24;193
25;6
25;19
25;21
25;42
25;106
25;298
26;6
26;13
26;20
26;43
26;128
26;320
27;6
27;17
27;24
27;48
27;94
27;334
28;5
28;14
28;25
28;50
28;96
28;252
29;5
29;11
29;25
29;50
29;152
29;250
30;5
30;16
30;25
30;50
30;99
30;251
31;9
31;15
31;20
31;47
31;94
31;188
32;6
32;13
32;25
32;50
32;94
32;282
33;6
33;13
33;28
33;56
33;112
33;335
34;6
34;12
34;28
34;56
34;112
34;335
35;7
35;10
35;25
35;50
35;112
35;252
36;7
36;10
36;25
36;50
36;100
36;201
37;7
37;14
37;25
37;50
37;151
37;252
38;7
38;12
38;23
38;48
38;94
38;334
39;7
39;14
39;25
39;50
39;95
39;311
40;7
40;14
40;25
40;50
40;101
40;248
41;7
41;14
41;25
41;50
41;101
41;250
42;6
42;10
42;25
42;49
42;152
42;249
43;7
43;18
43;25
43;50
43;151
43;201
44;7
44;14
44;21
44;50
44;151
44;251
45;7
45;15
45;24
45;47
45;94
45;284
46;7
46;14
46;21
46;47
46;94
46;261
47;7
47;19
47;21
47;42
47;126
47;340
48;7
48;19
48;21
48;42
48;126
48;168
49;8
49;10
49;26
49;47
49;106
49;168
50;8
50;17
50;25
50;43
50;105
50;168
51;8
51;17
51;25
51;42
51;85
51;170
52;8
52;17
52;25
52;50
52;105
52;318
53;7
53;10
53;20
53;47
53;85
53;168
54;7
54;10
54;21
54;47
54;127
54;319
55;7
55;10
55;25
55;42
55;127
55;168
56;6
56;10
56;25
56;50
56;126
56;169
57;7
57;19
57;21
57;42
57;96
57;316
58;4
58;19
58;22
58;48
58;95
58;169
59;0
59;19
59;21
59;50
59;127
59;315
60;8
60;10
60;20
60;50
60;86
60;168
61;8
61;16
61;24
61;40
61;95
61;168
62;8
62;16
62;24
62;40
62;84
62;320
63;8
63;15
63;23
63;40
63;100
63;168
64;7
64;10
64;25
64;48
64;106
64;168
65;7
65;11
65;21
65;47
65;94
65;252
66;7
66;19
66;21
66;50
66;127
66;169
67;6
67;11
67;22
67;40
67;87
67;163
68;5
68;11
68;21
68;49
68;94
68;166
69;5
69;10
69;21
69;67
69;94
69;192
70;5
70;16
70;32
70;65
70;96
70;193
71;6
71;11
71;21
71;43
71;107
71;279
72;8
72;11
72;21
72;42
72;127
72;170
73;8
73;11
73;21
73;47
73;94
73;327
74;9
74;10
74;22
74;48
74;95
74;213
75;9
75;10
75;25
75;50
75;151
75;250
76;7
76;16
76;25
76;50
76;150
76;201
77;8
77;16
77;25
77;50
77;100
77;251
78;5
78;15
78;23
78;51
78;101
78;277
79;5
79;16
79;25
79;51
79;102
79;251
80;5
80;16
80;32
80;50
80;95
80;222
81;9
81;17
81;31
81;48
81;97
81;193
82;6
82;13
82;21
82;43
82;107
82;320
83;6
83;13
83;20
83;43
83;127
83;317
84;6
