14;0
14;10
14;39
14;41
14;144
14;353
15;9
15;13
15;28
15;40
15;99
15;185
16;7
16;14
16;28
16;42
16;99
16;227
17;7
17;14
17;28
17;42
17;99
17;185
18;7
18;14
18;27
18;42
18;99
18;185
19;7
19;14
19;28
19;56
19;99
19;282
20;7
20;14
20;28
20;56
20;99
20;310
21;7
21;14
21;28
21;56
21;84
21;282
22;7
22;14
22;27
22;53
22;113
22;213
23;7
23;14
23;27
23;53
23;80
23;186
24;7
24;14
24;26
24;53
24;80
24;198
25;9
25;18
25;28
25;57
25;99
25;169
26;7
26;14
26;26
26;56
26;99
26;170
27;7
27;18
27;21
27;56
27;99
27;214
28;7
28;18
28;28
28;56
28;113
28;226
29;7
29;18
29;28
29;56
29;113
29;226
30;7
30;18
30;28
30;56
30;113
30;170
31;7
31;14
31;28
31;42
31;85
31;196
32;7
32;14
32;21
32;42
32;148
32;170
33;7
33;14
33;21
33;43
33;85
33;170
34;7
34;14
34;21
34;42
34;84
34;170
35;9
35;14
35;21
35;57
35;94
35;190
36;9
36;14
36;21
36;57
36;94
36;190
37;7
37;14
37;20
37;57
37;94
37;190
38;7
38;14
38;21
38;42
38;94
38;161
39;7
39;18
39;21
39;53
39;113
39;161
40;7
40;14
40;21
40;53
40;113
40;170
41;9
41;14
41;21
41;42
41;99
41;185
42;7
42;14
42;21
42;42
42;99
42;214
43;7
43;14
43;21
43;42
43;99
43;214
44;7
44;14
44;21
44;42
44;99
44;214
45;7
45;14
45;21
45;56
45;99
45;214
46;7
46;14
46;21
46;56
46;113
46;198
47;7
47;14
47;21
47;56
47;113
47;198
48;7
48;14
48;27
48;53
48;80
48;186
49;7
49;14
49;27
49;53
49;80
49;198
50;7
50;14
50;27
50;53
50;80
50;198
51;9
51;14
51;26
51;56
51;113
51;171
52;9
52;14
52;27
52;56
52;113
52;170
53;7
53;14
53;28
53;56
53;113
53;254
54;7
54;14
54;28
54;56
54;141
54;184
55;7
55;14
55;28
55;56
55;84
55;198
56;7
56;14
56;28
56;56
56;113
56;198
57;7
57;14
57;21
57;43
57;84
57;170
58;7
58;14
58;21
58;43
58;148
58;170
59;7
59;14
59;21
59;42
59;85
59;170
60;7
60;14
60;20
60;42
60;148
60;170
61;9
61;14
61;28
61;57
61;113
61;170
62;9
62;14
62;20
62;57
62;94
62;190
63;9
63;14
63;20
63;57
63;134
63;252
64;9
64;18
64;28
64;53
64;128
64;239
65;8
65;14
65;28
65;53
65;107
65;160
66;9
66;19
66;28
66;56
66;89
66;161
67;9
67;10
67;24
67;56
67;99
67;242
68;9
68;14
68;24
68;47
68;99
68;198
69;9
69;14
69;24
69;47
69;83
69;198
70;9
70;14
70;28
70;47
70;99
70;198
71;9
71;12
71;24
71;56
71;85
71;170
72;9
72;12
72;24
72;56
72;113
72;198
73;0
73;12
73;23
73;56
73;113
73;198
74;9
74;12
74;27
74;53
74;113
74;198
75;8
75;12
75;27
75;53
75;85
75;214
76;8
76;12
76;27
76;53
76;99
76;198
77;9
77;18
77;24
77;56
77;83
77;170
78;9
78;18
78;24
78;56
78;113
78;180
79;9
79;18
79;24
79;56
79;113
79;180
80;9
80;14
80;24
80;47
80;83
80;180
81;7
81;18
81;24
81;47
81;113
81;180
82;9
82;18
82;24
82;47
82;84
82;180
83;8
83;14
83;24
83;42
83;97
83;196
84;9
84;12
84;21
84;42
84;85
84;170
85;9
85;12
85;21
85;42
85;148
85;170
86;0
86;12
86;21
86;43
86;84
86;170
87;9
87;18
87;24
87;42
87;113
87;190
88;9
88;18
88;24
88;57
88;94
88;190
89;9
89;18
89;24
89;57
89;94
89;229
90;9
90;18
90;24
90;47
90;113
90;161
91;9
91;18
91;24
91;48
91;113
91;161
92;9
92;18
92;24
92;53
92;89
92;161
93;9
93;14
93;24
93;40
93;89
93;173
94;9
94;18
94;24
94;47
94;99
94;180
95;9
95;18
95;24
95;42
95;99
95;198
96;7
96;12
96;24
96;42
96;99
96;197
97;9
97;12
97;24
97;42
97;113
97;170
98;4
98;12
98;24
98;42
98;113
98;198
99;9
99;12
99;24
99;47
99;141
99;198
100;9
100;12
100;24
100;53
100;80
100;214
101;9
101;12
101;24
101;53
101;106
101;214
102;9
102;12
102;24
102;53
102;83
102;214
103;9
103;18
103;23
103;68
103;84
103;170
104;9
104;18
104;24
104;47
104;113
104;310
105;9
105;18
105;24
105;47
105;113
105;310
106;9
106;18
106;24
106;42
106;99
106;310
107;0
107;18
107;24
107;42
107;99
107;198
108;9
108;18
108;24
108;42
108;99
108;170
109;9
109;14
109;22
109;43
109;83
109;196
110;9
110;12
110;21
110;42
110;148
110;170
111;9
111;12
111;21
111;42
111;148
111;170
112;9
112;12
112;21
112;42
112;84
112;170
113;9
113;18
113;24
113;57
113;94
113;170
114;9
114;18
114;24
114;57
114;94
114;170
115;9
115;18
115;24
115;57
115;94
115;174
116;9
116;18
116;28
116;53
116;153
