5;0
5;10
5;20
5;40
5;119
5;238
6;1
6;10
6;28
6;63
6;158
6;286
7;7
7;18
7;22
7;53
7;106
7;180
8;8
8;18
8;22
8;53
8;80
8;178
9;8
9;18
9;22
9;53
9;80
9;178
10;5
10;18
10;23
10;45
10;80
10;214
11;5
11;18
11;27
11;67
11;89
11;177
12;7
12;18
12;22
12;53
12;80
12;179
13;6
13;18
13;22
13;53
13;107
13;177
14;8
14;18
14;27
14;53
14;107
14;179
15;7
15;18
15;22
15;45
15;89
15;179
16;8
16;18
16;22
16;45
16;89
16;177
17;7
17;18
17;22
17;45
17;89
17;179
18;6
18;18
18;23
18;54
18;80
18;179
19;7
19;18
19;23
19;53
19;80
19;213
20;6
20;18
20;23
20;53
20;89
20;178
21;9
21;18
21;22
21;53
21;106
21;177
22;5
22;18
22;22
22;71
22;80
22;180
23;7
23;18
23;23
23;53
23;80
23;178
24;6
24;18
24;27
24;53
24;106
24;178
25;7
25;18
25;22
25;68
25;106
25;179
26;5
26;18
26;23
26;54
26;106
26;179
27;7
27;18
27;23
27;44
27;106
27;179
28;6
28;18
28;27
28;53
28;89
28;223
29;6
29;18
29;22
29;71
29;89
29;178
30;7
30;18
30;22
30;45
30;90
30;179
31;6
31;17
31;27
31;71
31;80
31;214
32;7
32;18
32;23
32;45
32;80
32;179
33;6
33;18
33;22
33;53
33;80
33;160
34;7
34;18
34;22
34;53
34;81
34;179
35;7
35;18
35;23
35;45
35;106
35;178
36;7
36;18
36;23
36;54
36;80
36;180
37;8
37;17
37;27
37;53
37;101
37;160
38;8
38;18
38;23
38;40
38;120
38;160
39;4
39;17
39;27
39;41
39;120
39;160
40;4
40;18
40;27
40;53
40;100
40;161
41;8
41;17
41;27
41;40
41;120
41;161
42;6
42;18
42;33
42;40
42;120
42;160
43;9
43;18
43;27
43;40
43;100
43;161
44;9
44;18
44;34
44;40
44;120
44;160
45;8
45;18
45;33
45;40
45;100
45;161
46;6
46;18
46;33
46;40
46;100
46;161
47;7
47;17
47;27
47;67
47;101
47;161
48;7
48;19
48;33
48;40
48;80
48;161
49;7
49;18
49;33
49;40
49;100
49;239
50;6
50;19
50;27
50;40
50;100
50;160
51;6
51;17
51;26
51;40
51;101
51;213
52;6
52;18
52;33
52;40
52;80
52;202
53;8
53;17
53;34
53;40
53;80
53;160
54;7
54;18
54;27
54;41
54;80
54;160
55;7
55;17
55;33
55;40
55;100
55;161
56;6
56;18
56;27
56;41
56;81
56;160
57;7
57;14
57;27
57;40
57;80
57;160
58;7
58;14
58;27
58;53
58;119
58;160
59;7
59;10
59;27
59;40
59;80
59;160
60;7
60;19
60;27
60;40
60;80
60;160
61;6
61;18
61;27
61;71
61;80
61;160
62;7
62;19
62;34
62;40
62;81
62;161
63;6
63;10
63;27
63;40
63;81
63;161
64;6
64;15
64;34
64;40
64;80
64;161
65;6
65;17
65;27
65;40
65;106
65;162
66;8
66;18
66;22
66;53
66;80
66;187
67;8
67;18
67;27
67;41
67;90
67;178
68;8
68;18
68;22
68;67
68;89
68;161
69;5
69;18
69;27
69;45
69;80
69;214
70;6
70;18
70;22
70;53
70;80
70;177
71;7
71;17
71;22
71;71
71;80
71;179
72;5
72;18
72;22
72;53
72;106
72;179
73;8
73;18
73;22
73;71
