12;7
12;10
12;26
12;51
12;81
12;160
13;8
13;10
13;31
13;76
13;91
13;223
14;8
14;10
14;34
14;48
14;82
14;169
15;5
15;13
15;29
15;76
15;84
15;165
16;7
16;16
16;26
16;49
16;84
16;163
17;9
17;10
17;22
17;46
17;81
17;170
18;5
18;15
18;27
18;51
18;85
18;181
19;6
19;15
19;25
19;73
19;111
19;180
20;7
20;12
20;29
20;44
20;90
20;173
21;6
21;11
21;39
21;40
21;81
21;163
22;7
22;16
22;31
22;48
22;90
22;176
23;7
23;10
23;25
23;41
23;83
23;168
24;7
24;13
24;37
24;49
24;98
24;179
25;6
25;10
25;34
25;72
25;82
25;166
26;6
26;13
26;31
26;71
26;82
26;164
27;3
27;10
27;30
27;61
27;87
27;171
28;8
28;10
28;22
28;49
28;85
28;164
29;3
29;10
29;21
29;69
29;93
29;165
30;8
30;10
30;32
30;50
30;97
30;176
31;9
31;10
31;38
31;42
31;125
31;174
32;7
32;10
32;21
32;40
32;128
32;169
33;8
33;10
33;26
33;42
33;128
33;173
34;9
34;13
34;21
34;46
34;85
34;173
35;9
35;10
35;22
35;40
35;128
35;161
36;9
36;10
36;22
36;40
36;128
36;178
37;9
37;10
37;25
37;40
37;135
37;175
38;8
38;19
38;24
38;46
38;136
38;208
39;5
39;10
39;29
39;40
39;127
39;183
40;8
40;10
40;23
40;42
40;83
40;164
41;8
41;16
41;31
41;46
41;125
41;177
42;6
42;13
42;23
42;45
42;129
42;179
43;6
43;18
43;30
43;43
43;108
43;185
44;8
44;11
44;30
44;56
44;136
44;177
45;5
45;15
45;31
45;49
45;90
45;177
46;5
46;14
46;27
46;41
46;83
46;177
47;8
47;18
47;22
47;46
47;81
47;178
48;7
48;16
48;20
48;44
48;124
48;174
49;8
49;19
49;21
49;49
49;127
49;180
50;8
50;13
50;20
50;45
50;127
50;183
51;8
51;13
51;25
51;50
51;127
51;186
52;8
52;19
52;20
52;47
52;128
52;181
53;8
53;13
53;20
53;45
53;128
53;165
54;8
54;15
54;25
54;66
54;124
54;181
55;8
55;12
55;31
55;57
55;96
55;162
56;8
56;16
56;24
56;42
56;127
56;177
57;8
57;13
57;26
57;42
57;86
57;198
58;7
58;16
58;30
58;40
58;129
58;199
59;6
59;12
59;27
59;40
59;124
59;170
60;9
60;15
60;24
60;40
60;82
60;162
61;7
61;12
61;23
61;56
61;124
61;163
62;6
62;13
62;23
62;68
62;84
62;167
63;6
63;10
63;28
63;56
63;97
63;172
64;6
64;14
64;20
64;57
64;84
64;171
65;6
65;10
65;24
65;56
65;90
65;160
66;2
66;10
66;23
66;46
66;85
66;168
67;6
67;10
67;21
67;46
67;83
67;164
68;8
68;12
68;24
68;68
68;83
68;185
69;9
69;10
69;25
69;52
69;80
69;160
70;9
70;10
70;23
70;45
70;81
70;174
71;9
71;12
71;25
71;71
71;85
71;204
72;9
72;10
