7;6
7;19
7;24
7;50
7;126
7;163
8;6
8;19
8;28
8;72
8;99
8;191
9;6
9;19
9;26
9;72
9;112
9;262
10;6
10;19
10;24
10;56
10;128
10;160
11;5
11;19
11;25
11;71
11;126
11;251
12;5
12;19
12;27
12;61
12;126
12;232
13;5
13;19
13;28
13;61
13;126
13;319
14;5
14;19
14;28
14;42
14;112
14;230
15;9
15;11
15;25
15;71
15;142
15;251
16;9
16;10
16;30
16;40
16;142
16;251
17;9
17;10
17;20
17;42
17;129
17;251
18;9
18;10
18;31
18;42
18;127
18;161
19;9
19;12
19;36
19;60
19;127
19;307
20;9
20;11
20;22
20;45
20;99
20;258
21;9
21;10
21;20
21;41
21;119
21;160
22;9
22;10
22;20
22;47
22;153
22;162
23;9
23;19
23;28
23;47
23;142
23;258
24;8
24;19
24;20
24;42
24;141
24;258
25;9
25;10
25;21
25;41
25;94
25;191
26;9
26;11
26;22
26;40
26;89
26;502
27;8
27;11
27;28
27;42
27;144
27;238
28;5
28;19
28;25
28;41
28;144
28;258
29;9
29;19
29;25
29;42
29;128
29;258
30;9
30;19
30;28
30;55
30;143
30;258
31;6
31;16
31;28
31;41
31;144
31;258
32;6
32;19
32;28
32;51
32;144
32;258
33;1
33;19
33;24
33;77
33;110
33;258
34;4
34;12
34;21
34;42
34;81
34;297
35;4
35;12
35;29
35;61
35;98
35;297
36;4
36;12
36;20
36;49
36;112
36;293
37;4
37;14
37;22
37;44
37;155
37;321
38;4
38;14
38;37
38;58
38;83
38;295
39;5
39;12
39;39
39;40
39;99
39;362
40;5
40;12
40;38
40;41
40;130
40;174
41;9
41;19
41;20
41;55
41;115
41;283
42;5
42;11
42;22
42;43
42;151
42;205
43;5
43;10
43;30
43;41
43;150
43;161
44;5
44;13
44;23
44;42
44;102
44;232
45;3
45;10
45;20
45;40
45;80
45;280
46;4
46;10
46;20
46;70
46;80
46;238
47;6
47;10
47;30
47;70
47;99
47;229
48;5
48;10
48;30
48;40
48;98
48;176
49;5
49;10
49;38
49;40
49;150
49;226
50;5
50;11
50;23
50;43
50;146
50;211
51;4
51;10
51;20
51;41
51;112
51;221
52;5
52;10
52;37
52;40
52;120
52;217
53;5
53;12
53;35
53;49
53;112
53;170
54;9
54;18
54;27
54;64
54;120
54;184
55;9
55;10
55;33
55;43
55;132
55;200
56;5
56;11
56;22
56;44
56;120
56;234
57;5
57;11
57;31
57;43
57;84
57;209
58;5
58;11
58;37
58;45
58;126
58;188
59;5
59;12
59;38
59;40
59;151
59;188
60;9
60;13
60;20
60;50
60;84
60;429
61;4
61;13
61;21
61;40
61;82
61;188
62;4
62;10
62;21
62;40
62;153
62;198
63;5
63;19
63;20
63;40
63;152
63;200
64;3
64;17
64;26
64;40
64;80
64;199
65;5
65;10
65;39
65;40
65;80
65;179
66;5
66;18
66;27
66;45
66;99
66;199
67;5
67;19
67;20
67;52
67;114
67;189
68;5
68;12
68;39
68;40
68;126
68;199
69;5
69;11
69;22
69;43
69;148
69;219
70;8
70;12
70;21
70;43
70;80
70;199
71;4
71;13
71;29
71;40
71;80
71;199
72;4
72;12
72;39
72;40
72;107
72;198
73;4
73;12
73;39
73;40
73;80
73;199
74;4
74;12
74;39
74;40
74;100
74;198
75;5
75;11
75;33
75;44
75;112
75;213
76;5
76;19
76;39
76;40
76;155
76;173
77;9
77;14
77;22
77;40
77;119
