3;0
3;10
3;20
3;40
3;80
3;160
4;8
4;18
4;36
4;54
4;90
4;177
5;6
5;18
5;36
5;53
5;89
5;178
6;1
6;18
6;35
6;53
6;89
6;177
7;8
7;18
7;36
7;53
7;90
7;161
8;1
8;18
8;36
8;71
8;107
8;160
9;3
9;18
9;35
9;54
9;89
9;160
10;9
10;10
10;35
10;54
10;80
10;177
11;9
11;18
11;36
11;45
11;107
11;178
12;9
12;18
12;27
12;53
12;89
12;160
13;9
13;18
13;36
13;44
13;80
13;179
14;9
14;10
14;36
14;44
14;107
14;160
15;9
15;10
15;27
15;44
15;81
15;160
16;9
16;18
16;27
16;40
16;80
16;161
17;9
17;13
17;27
17;53
17;80
17;160
18;9
18;13
18;27
18;40
18;80
18;160
19;9
19;13
19;27
19;40
19;80
19;162
20;9
20;13
20;26
20;40
20;80
20;160
21;9
21;13
21;36
21;40
21;106
21;160
22;9
22;18
22;36
22;45
22;80
22;160
23;9
23;18
23;36
23;44
23;80
23;172
24;9
24;10
24;27
24;44
24;93
24;160
25;9
25;18
25;36
25;45
25;80
25;161
26;9
26;18
26;27
26;45
26;80
26;160
27;9
27;10
27;27
27;44
27;107
27;178
28;9
28;18
28;36
28;54
28;90
28;161
29;9
29;18
29;35
29;53
29;107
29;160
30;9
30;10
30;35
30;53
30;89
30;160
31;9
31;18
31;36
31;71
31;90
31;177
32;9
32;18
32;36
32;53
32;89
32;160
33;9
33;18
33;35
33;54
33;106
33;177
34;9
34;14
34;36
34;71
34;89
34;169
35;9
35;14
35;28
35;56
35;84
35;170
36;9
36;14
36;29
36;53
36;99
36;160
37;9
37;10
37;21
37;43
37;89
37;171
38;9
38;11
38;21
38;42
38;85
38;170
39;9
39;11
39;32
39;47
39;80
39;160
40;9
40;11
40;21
40;64
40;96
40;175
41;9
41;16
41;32
41;48
41;80
41;173
42;9
42;16
42;32
42;53
42;95
42;206
43;1
43;16
43;32
43;64
43;80
43;160
44;0
44;16
44;32
44;48
44;80
44;173
45;9
45;16
45;32
45;47
45;80
45;175
46;8
46;16
46;32
46;48
46;96
46;160
47;8
47;16
47;32
47;40
47;95
47;173
48;7
48;16
48;32
48;47
48;112
48;174
49;8
49;16
49;32
49;40
49;81
49;167
50;8
50;16
50;24
50;48
50;80
50;175
51;8
51;16
51;36
51;72
51;106
51;177
52;9
52;18
52;36
52;53
52;107
52;196
53;8
53;16
53;24
53;53
53;89
53;178
54;9
54;17
54;35
54;44
54;106
54;177
55;9
55;16
55;36
55;71
55;89
55;177
56;8
56;18
56;35
56;53
56;106
56;179
57;8
57;18
57;22
57;45
57;89
57;170
58;9
58;18
58;27
58;44
58;80
58;179
59;9
59;18
59;27
59;44
59;89
59;176
60;8
60;17
60;36
60;62
60;88
60;202
61;9
61;10
61;36
61;44
61;88
61;167
62;9
62;10
62;27
62;44
62;97
62;167
63;7
63;13
63;26
63;40
63;80
63;172
64;7
64;13
64;36
64;40
64;94
64;185
65;7
65;13
65;27
65;53
65;80
65;172
66;7
66;13
66;26
66;40
66;105
66;172
67;7
67;14
67;26
67;40
67;94
67;172
68;9
68;13
68;26
68;40
68;106
68;225
69;8
69;18
69;27
69;53
69;106
69;194
70;9
70;18
70;36
70;44
70;80
70;190
71;9
71;17
71;36
71;44
71;106
71;167
72;9
72;18
72;36
72;45
72;97
72;167
73;9
73;18
73;27
73;44
73;88
73;173
74;9
74;17
74;36
74;44
74;80
74;234
75;8
75;17
75;36
75;44
75;107
75;178
76;9
76;18
76;36
76;53
76;107
76;249
77;9
77;17
77;35
77;53
77;106
77;160
78;9
78;17
78;36
78;71
78;107
78;177
79;9
79;18
79;36
79;71
79;87
79;178
80;9
80;18
80;35
80;54
80;125
80;196
81;7
81;14
