8;9
8;10
8;29
8;61
8;80
8;484
9;7
9;10
9;28
9;52
9;81
9;179
10;7
10;10
10;21
10;77
10;87
10;379
11;9
11;10
11;35
11;54
11;96
11;210
12;5
12;10
12;24
12;53
12;103
12;227
13;9
13;10
13;20
13;76
13;149
13;186
14;8
14;10
14;24
14;75
14;159
14;196
15;9
15;10
15;28
15;59
15;159
15;170
16;2
16;10
16;26
16;41
16;89
16;172
17;8
17;10
17;25
17;61
17;95
17;359
18;8
18;10
18;20
18;41
18;96
18;252
19;9
19;10
19;20
19;49
19;138
19;435
20;4
20;10
20;20
20;48
20;80
20;181
21;9
21;10
21;20
21;55
21;114
21;272
22;4
22;10
22;20
22;78
22;99
22;478
23;5
23;10
23;21
23;42
23;100
23;273
24;4
24;10
24;23
24;72
24;137
24;193
25;4
25;10
25;38
25;67
25;110
25;187
26;9
26;11
26;29
26;41
26;80
26;415
27;5
27;10
27;28
27;60
27;81
27;273
28;8
28;10
28;29
28;45
28;100
28;179
29;9
29;10
29;22
29;78
29;81
29;163
30;8
30;10
30;25
30;44
30;99
30;364
31;9
31;10
31;34
31;49
31;126
31;348
32;9
32;10
32;29
32;55
32;100
32;167
33;9
33;10
33;39
33;49
33;127
33;166
34;9
34;10
34;20
34;42
34;96
34;228
35;6
35;10
35;30
35;44
35;89
35;271
36;7
36;14
36;29
36;64
36;126
36;162
37;6
37;10
37;28
37;73
37;126
37;180
38;7
38;11
38;36
38;59
38;98
38;262
39;4
39;19
39;27
39;42
39;84
39;180
40;9
40;16
40;22
40;49
40;83
40;228
41;9
41;19
41;34
41;40
41;98
41;184
42;4
42;10
42;38
42;40
42;134
42;166
43;7
43;14
43;34
43;40
43;131
43;207
44;9
44;10
44;21
44;68
44;142
44;197
45;9
45;10
45;32
45;49
45;130
45;196
46;6
46;19
46;27
46;55
46;134
46;223
47;9
47;13
47;32
47;57
47;108
47;166
48;7
48;10
48;32
48;42
48;102
48;180
49;9
49;13
49;34
49;45
49;97
49;201
50;9
50;13
50;25
50;40
50;89
50;269
51;7
51;13
51;25
51;78
51;129
51;202
52;9
52;15
52;20
52;44
52;101
52;172
53;9
53;16
53;34
53;49
53;84
53;358
54;7
54;17
54;33
54;67
54;84
54;288
55;9
55;17
55;33
55;50
55;84
55;175
56;6
56;17
56;34
56;45
56;84
56;185
57;9
57;11
57;33
57;50
57;84
57;172
58;9
58;11
58;33
58;67
58;84
58;187
59;9
59;11
59;33
59;50
59;84
59;234
60;9
60;11
60;33
60;43
60;84
60;212
61;9
61;11
61;33
61;67
61;83
61;176
62;9
62;11
62;33
62;64
62;155
62;173
63;5
63;11
63;33
63;67
63;84
63;178
64;6
64;11
64;33
64;46
64;84
64;285
65;5
65;11
65;33
65;42
65;139
65;423
66;9
66;17
66;23
66;58
66;118
66;162
67;8
67;17
67;33
67;67
67;117
67;209
68;9
68;17
68;34
68;50
68;84
68;168
69;6
69;16
69;33
69;49
69;83
69;217
70;9
70;19
70;37
70;56
70;150
70;169
71;9
71;18
71;20
71;56
71;152
71;430
72;9
72;19
72;29
72;50
72;131
72;397
73;8
73;11
73;22
73;45
73;155
73;288
74;7
74;11
74;22
74;44
74;133
74;289
75;9
75;13
75;22
75;45
75;156
75;282
76;9
76;11
76;28
76;40
76;84
76;405
77;0
77;11
77;21
77;44
77;113
77;275
78;1
78;11
78;22
78;45
78;89
78;268
79;4
79;11
79;23
79;45
79;90
79;248
80;5
80;11
80;22
80;44
80;90
80;247
81;6
81;11
81;23
81;47
81;113
81;284
82;1
82;11
82;22
82;43
82;85
82;278
83;9
83;11
83;23
83;47
83;85
83;282
84;0
84;11
84;22
84;45
84;113
84;269
85;9
85;11
85;23
85;45
85;91
85;206
86;9
86;18
86;20
86;60
86;81
86;180
87;7
87;19
87;20
87;57
87;95
87;208
88;9
88;17
88;34
88;53
88;85
88;212
89;9
89;17
89;33
89;50
89;84
89;268
90;8
90;17
90;25
90;63
90;126
90;202
91;3
