0;3
0;16
0;29
0;55
0;97
0;160
1;3
1;13
1;27
1;54
1;83
1;179
2;4
2;16
2;24
2;54
2;92
2;174
3;4
3;18
3;36
3;43
3;94
3;166
4;5
4;16
4;20
4;51
4;90
4;163
5;3
5;13
5;28
5;44
5;101
5;161
6;7
6;14
6;31
6;57
6;81
6;163
7;3
7;13
7;31
7;41
7;115
7;161
8;4
8;13
8;30
8;41
8;93
8;168
9;7
9;13
9;24
9;45
9;94
9;160
10;4
10;14
10;29
10;44
10;83
10;166
11;6
11;14
11;23
11;65
11;93
11;163
12;5
12;13
12;20
12;47
12;123
12;168
13;2
13;13
13;28
13;46
13;124
13;215
14;3
14;19
14;27
14;46
14;95
14;184
15;4
15;15
15;35
15;46
15;95
15;184
16;3
16;13
16;26
16;46
16;95
16;184
17;3
17;17
17;27
17;46
17;124
17;176
18;7
18;12
18;27
18;46
18;95
18;173
19;7
19;13
19;27
19;46
19;95
19;168
20;4
20;12
20;27
20;46
20;95
20;165
21;3
21;13
21;27
21;46
21;84
21;163
22;4
22;13
22;27
22;46
22;97
22;174
23;3
23;17
23;26
23;46
23;96
23;165
24;3
24;13
24;29
24;69
24;95
24;189
25;3
25;14
25;28
25;46
25;112
25;164
26;4
26;13
26;27
26;46
26;94
26;181
27;6
27;13
27;27
27;45
27;81
27;166
28;4
28;14
28;27
28;63
28;93
28;164
29;6
29;14
29;29
29;54
29;102
29;167
30;8
30;17
30;27
30;57
30;103
30;161
31;8
31;16
31;27
31;50
31;91
31;242
32;3
32;19
32;31
32;49
32;91
32;161
33;7
33;13
33;39
33;69
33;92
33;169
34;4
34;13
34;26
34;51
34;97
34;168
35;0
35;16
35;27
35;66
35;94
35;167
36;0
36;16
36;27
36;46
36;81
36;184
37;7
37;14
37;27
37;41
37;81
37;161
38;8
38;13
38;29
38;50
38;88
38;167
39;8
39;13
39;23
39;40
39;88
39;169
40;2
40;15
40;29
40;42
40;95
40;163
41;3
41;17
41;31
41;50
41;106
41;160
42;8
42;13
42;23
42;43
42;81
42;168
43;3
43;13
43;30
43;42
43;90
43;167
44;3
44;15
44;30
44;48
44;84
44;161
45;6
45;13
45;25
45;48
45;81
45;160
46;3
46;16
46;20
46;40
46;87
46;171
47;3
47;13
47;31
47;46
47;85
47;161
48;2
48;13
48;27
48;43
48;96
48;163
49;3
49;15
49;38
49;50
49;86
49;172
50;3
50;13
50;30
50;79
50;86
50;166
51;6
51;16
51;27
51;50
51;86
51;165
52;3
52;16
52;30
52;61
52;86
52;167
53;3
53;14
53;32
53;44
53;81
53;164
54;2
54;17
54;31
54;63
54;106
54;171
55;3
55;13
55;31
55;73
55;82
55;175
56;3
56;13
56;25
56;47
56;123
56;168
57;2
57;13
57;37
57;46
57;123
57;182
58;3
58;19
58;36
58;46
58;95
58;184
59;2
59;18
59;27
59;46
59;95
59;184
60;3
60;17
60;27
60;46
60;95
60;184
61;3
61;13
61;27
61;46
61;124
61;184
62;3
62;14
62;27
62;69
62;95
62;185
63;4
63;12
63;27
63;46
63;95
63;184
64;0
64;18
64;27
64;46
64;95
64;168
65;3
65;12
65;27
65;46
65;95
65;169
66;3
66;17
66;27
66;46
66;96
66;176
67;3
67;13
67;27
67;46
67;96
67;161
68;3
68;13
68;27
68;69
68;95
68;161
69;2
69;14
69;26
69;69
69;81
69;174
70;2
70;13
70;27
70;46
70;83
70;164
71;5
71;16
71;27
71;46
71;95
71;184
72;4
72;18
72;27
72;46
72;95
72;164
73;3
73;14
73;26
73;63
73;89
73;168
74;4
74;18
74;27
74;46
74;95
74;163
75;4
75;13
75;27
75;58
75;120
75;173
76;2
76;13
76;30
76;69
76;84
76;169
77;0
77;16
77;30
77;41
77;83
77;160
78;0
78;17
78;27
78;62
78;104
78;161
79;3
79;19
79;27
79;49
79;80
79;177
80;3
80;18
80;27
80;48
80;83
80;161
81;4
81;13
81;27
81;61
81;84
81;160
82;0
82;15
82;27
82;57
82;89
82;164
83;2
83;15
83;36
83;52
83;80
83;205
84;2
84;12
84;22
84;40
84;88
84;165
85;2
85;15
85;37
85;42
85;92
85;160
86;5
86;15
86;30
86;60
86;92
86;168
87;4
87;14
87;30
87;46
87;97
87;166
88;5
88;17
88;37
88;54
88;89
88;162
89;4
89;18
89;30
89;41
89;93
89;164
90;2
90;12
90;27
90;42
90;82
90;160
91;2
91;17
91;37
91;43
91;83
91;164
92;8
92;16
92;32
92;58
92;96
92;161
93;6
93;14
93;39
93;55
93;81
93;190
94;0
94;17
94;24
94;52
94;88
94;163
95;0
95;15
95;25
95;42
95;89
95;199
96;9
96;17
96;25
96;51
96;81
96;164
97;2
97;14
97;33
97;43
97;88
97;160
98;4
98;17
98;30
98;54
98;80
98;171
99;7
99;12
99;31
99;74
99;84
99;170
100;2
100;16
100;37
100;46
100;94
100;172
101;2
101;15
101;27
101;46
101;124
101;184
102;0
102;16
102;28
102;46
102;95
102;182
103;2
103;19
103;26
103;46
103;95
103;183
104;2
104;19
104;27
104;46
104;81
104;184
105;0
105;13
105;27
105;46
105;95
105;160
106;0
106;12
106;27
106;69
106;95
106;184
107;9
107;12
107;27
107;46
107;124
107;165
108;4
108;17
108;27
108;69
108;124
108;185
109;7
109;12
109;27
109;46
109;95
109;161
110;2
110;13
110;27
110;46
110;95
110;166
111;9
111;11
111;23
111;49
111;85
111;179
112;7
112;11
112;22
112;46
112;92
112;170
113;6
113;10
113;26
113;69
113;87
113;161
114;8
114;12
114;27
114;46
114;97
114;164
115;7
115;12
115;27
115;46
115;91
115;181
116;8
116;12
116;26
116;59
116;94
116;449
117;7
117;10
117;26
117;58
117;95
117;190
118;8
118;13
118;27
118;50
118;88
118;238
119;9
119;14
119;26
119;46
119;81
119;177
120;9
120;13
120;27
120;69
120;89
120;170
121;4
121;12
121;26
121;50
121;81
121;162
122;0
122;18
122;27
122;59
122;94
122;167
123;7
123;13
123;24
123;44
123;83
123;496
124;9
124;13
124;38
124;40
124;141
124;220
125;6
125;17
125;34
125;51
125;139
125;225
126;6
126;17
126;34
126;50
126;88
126;164
127;7
127;13
127;30
127;64
127;85
127;219
128;8
128;17
128;35
128;51
128;154
128;223
129;8
129;14
129;21
129;49
129;83
129;415
130;8
130;19
130;22
130;52
130;80
130;506
131;6
131;15
131;32
131;48
131;142
131;185
132;7
132;16
132;31
132;49
132;137
132;214
133;9
133;13
133;27
133;40
133;133
133;433
134;9
134;14
134;28
134;43
134;81
134;200
135;8
135;15
135;30
135;44
135;89
135;161
136;7
136;14
136;29
136;43
136;131
136;160
137;9
137;18
137;36
137;54
137;92
137;187
138;8
138;18
138;36
138;55
138;91
138;200
139;7
139;19
139;37
139;57
139;84
139;187
140;9
140;14
140;37
140;60
140;87
140;165
141;9
141;18
141;20
141;48
141;82
141;347
142;9
142;14
142;30
142;57
142;81
142;212
143;9
143;14
143;35
143;43
143;118
143;171
144;5
144;16
144;34
144;40
144;84
144;166
145;7
145;13
145;25
145;51
145;130
145;169
146;9
146;12
146;24
146;47
146;142
146;219
147;7
147;13
147;26
147;40
147;145
147;199
148;7
148;14
148;29
148;58
148;118
148;206
149;7
149;14
149;38
149;48
149;84
149;208
150;6
150;15
150;31
150;62
150;108
150;172
151;9
151;12
151;28
151;55
151;112
151;222
152;7
152;14
152;29
152;57
152;123
152;223
153;7
153;13
153;39
153;40
153;80
153;226
154;9
154;13
154;26
154;53
154;147
154;160
155;7
155;12
155;25
155;51
155;158
155;177
156;6
156;13
156;26
156;52
156;80
156;185
157;7
157;19
157;36
157;42
157;103
157;173
158;7
158;14
158;39
158;53
158;158
158;160
159;7
159;13
159;25
159;56
159;86
159;177
160;9
160;15
160;29
160;43
160;147
160;160
161;8
161;12
161;25
161;50
161;102
161;192
162;7
162;10
162;30
162;55
162;96
162;191
163;8
163;10
163;26
163;51
163;155
163;219
164;6
164;13
164;26
164;51
164;89
164;230
165;6
165;12
165;24
165;47
165;84
165;187
166;8
166;11
166;32
166;44
166;134
166;172
167;8
167;14
167;28
167;74
167;103
167;213
168;6
168;13
168;21
168;41
168;107
168;503
169;8
169;12
169;39
169;40
169;91
169;221
170;9
170;10
170;35
170;52
170;98
170;209
171;7
171;13
171;26
171;53
171;80
171;195
172;8
172;12
172;24
172;49
172;158
172;183
173;7
173;12
173;24
173;60
173;157
173;231
174;9
174;11
174;23
174;43
174;85
174;504
175;8
175;10
175;30
175;43
175;80
175;167
176;8
176;10
176;21
176;59
176;92
176;166
177;7
177;17
177;22
177;46
177;95
177;182
178;8
178;12
178;23
178;48
178;98
178;180
179;7
179;11
179;22
179;44
179;85
179;182
180;9
180;10
180;26
180;71
180;102
180;172
181;8
181;10
181;32
181;41
181;85
181;167
182;8
182;13
182;36
182;40
182;97
182;432
183;7
183;13
183;35
183;47
183;82
183;211
184;8
184;11
184;35
184;47
184;82
184;201
185;9
185;19
185;21
185;64
185;110
185;212
186;9
186;10
186;33
186;49
186;82
186;447
187;9
187;10
187;22
187;53
187;102
187;181
188;8
188;12
188;20
188;62
188;82
188;199
189;8
189;14
189;24
189;49
189;98
189;169
190;7
190;12
190;39
190;58
190;83
190;173
191;9
191;10
191;36
191;45
191;86
191;172
192;9
192;10
192;30
192;60
192;124
192;192
193;7
193;10
193;21
193;48
193;101
193;218
194;9
194;11
194;21
194;54
194;135
194;211
195;7
195;12
195;24
195;48
195;110
195;161
196;7
196;12
196;25
196;50
196;87
196;349
197;6
197;12
197;33
197;44
197;156
197;169
198;7
198;18
198;33
198;41
198;89
198;209
199;9
