13;4
13;10
13;21
13;43
13;92
13;189
14;9
14;12
14;22
14;43
14;88
14;184
15;9
15;10
15;35
15;42
15;89
15;185
16;8
16;11
16;27
16;43
16;126
16;189
17;9
17;10
17;20
17;40
17;82
17;176
18;9
18;10
18;25
18;79
18;80
18;160
19;9
19;12
19;25
19;53
19;81
19;244
20;9
20;13
20;20
20;44
20;80
20;175
21;8
21;11
21;20
21;52
21;134
21;164
22;8
22;10
22;37
22;41
22;85
22;242
23;9
23;10
23;24
23;48
23;91
23;203
24;9
24;10
24;22
24;50
24;90
24;244
25;7
25;11
25;25
25;40
25;84
25;243
26;9
26;10
26;26
26;46
26;88
26;171
27;9
27;11
27;23
27;50
27;83
27;212
28;9
28;12
28;23
28;46
28;100
28;174
29;8
29;11
29;21
29;40
29;80
29;242
30;9
30;11
30;21
30;42
30;82
30;193
31;8
31;11
31;26
31;48
31;98
31;173
32;9
32;10
32;28
32;43
32;87
32;245
33;8
33;10
33;21
33;41
33;92
33;188
34;9
34;10
34;20
34;43
34;87
34;175
35;9
35;11
35;25
35;43
35;110
35;160
36;8
36;10
36;24
36;48
36;81
36;244
37;9
37;10
37;27
37;50
37;88
37;200
38;9
38;10
38;20
38;59
38;80
38;175
39;9
39;10
39;23
39;40
39;80
39;172
40;6
40;11
40;24
40;43
40;92
40;245
41;9
41;10
41;21
41;47
41;99
41;184
42;8
42;17
42;22
42;46
42;91
42;172
43;9
43;10
43;24
43;49
43;92
43;243
44;8
44;10
44;23
44;57
44;88
44;173
45;5
45;10
45;33
45;41
45;95
45;201
46;9
46;12
46;27
46;49
46;80
46;164
47;8
47;16
47;20
47;51
47;97
47;169
48;9
48;10
48;30
48;56
48;84
48;167
49;9
49;10
49;28
49;41
49;81
49;242
50;9
50;10
50;34
50;42
50;85
50;168
51;9
51;16
51;21
51;52
51;86
51;501
52;9
52;18
52;20
52;44
52;87
52;162
53;4
53;15
53;26
53;40
53;80
53;425
54;9
54;18
54;22
54;54
54;80
54;198
55;9
55;16
55;21
55;42
55;114
55;168
56;9
56;11
56;23
56;42
56;107
56;180
57;9
57;12
57;21
57;41
57;94
57;183
58;8
58;12
58;22
58;49
58;107
58;178
59;9
59;15
59;20
59;48
59;98
59;242
60;9
60;18
60;20
60;45
60;98
60;170
61;9
61;13
61;20
61;45
61;89
61;169
62;5
62;15
62;20
62;49
62;89
62;169
63;5
63;11
63;38
63;49
63;92
63;174
64;9
64;11
64;21
64;58
64;115
64;169
65;9
65;13
65;36
65;43
65;135
65;187
66;9
66;14
66;21
66;52
66;96
66;193
67;9
67;12
67;37
67;52
67;105
67;163
68;9
68;10
68;22
68;44
68;141
68;176
69;9
69;11
69;21
69;65
69;87
69;192
70;9
70;12
70;21
70;57
70;97
70;176
71;9
71;19
71;22
71;59
71;91
71;169
72;5
72;15
72;22
72;52
72;90
72;160
73;9
73;15
73;20
73;44
73;95
73;200
74;4
74;15
74;28
74;49
74;105
74;182
75;9
75;15
75;20
75;45
75;97
75;175
76;4
76;15
76;21
76;55
76;101
76;203
77;9
77;17
77;21
77;73
77;99
77;169
78;5
78;19
78;23
78;58
78;107
78;164
79;9
79;18
79;22
79;45
79;83
79;168
80;9
80;16
80;20
80;46
80;95
80;201
81;5
81;16
81;27
81;42
81;86
81;179
82;8
82;19
82;21
82;78
82;110
82;164
83;5
83;18
83;25
83;54
83;97
83;163
84;8
84;12
84;22
84;63
84;86
84;160
85;9
85;18
85;21
85;60
85;80
85;160
86;9
86;17
86;21
86;51
86;115
86;164
87;9
87;14
87;20
87;46
87;94
87;165
88;9
88;19
88;20
88;78
88;103
88;187
89;8
89;13
89;21
89;76
89;87
89;160
90;9
90;17
90;20
90;45
90;96
90;174
91;9
91;18
91;22
91;59
91;106
91;169
92;9
92;13
92;21
92;79
92;96
92;178
93;4
93;16
93;26
93;79
93;109
93;175
94;9
94;19
94;23
94;62
94;97
94;177
95;5
95;18
95;22
95;51
95;99
95;188
96;4
96;17
96;21
96;41
96;99
96;164
97;9
97;18
97;21
97;41
97;93
97;182
98;4
98;13
98;21
98;46
98;90
98;164
99;5
99;19
99;20
99;45
99;90
99;163
100;5
100;18
100;22
100;61
100;89
100;160
101;9
101;18
101;21
101;57
101;94
101;163
102;4
102;16
102;20
102;60
102;90
102;161
103;5
103;14
103;20
103;79
103;80
103;160
104;5
104;19
104;20
104;47
104;89
104;200
105;4
105;18
105;21
105;47
105;89
105;173
106;9
106;13
106;21
106;47
106;97
106;185
107;8
107;18
107;22
107;41
107;99
107;199
108;9
108;13
108;22
108;44
108;99
108;175
109;9
109;16
109;25
109;44
109;92
109;176
110;8
110;16
110;20
110;50
110;88
110;165
111;8
111;16
111;35
111;50
111;80
111;165
112;5
112;13
112;34
112;62
112;88
112;164
113;9
113;14
113;36
113;62
113;83
113;168
114;9
114;18
114;37
114;63
114;87
114;161
115;5
115;11
115;31
115;59
115;82
115;169
116;9
116;19
116;20
116;55
116;87
116;160
117;9
117;13
117;30
117;54
117;81
117;164
118;9
118;12
118;37
118;62
118;88
118;160
119;9
119;14
119;38
119;41
119;91
119;160
120;8
120;18
120;37
120;75
120;92
120;185
121;9
121;10
121;29
121;72
121;82
121;162
122;9
122;10
122;20
122;79
122;90
122;289
123;9
123;12
123;28
123;66
123;88
123;169
124;9
124;13
124;20
124;55
124;101
124;251
125;8
125;11
125;20
125;52
125;92
125;171
126;8
126;10
126;37
126;41
126;90
126;426
127;9
127;10
127;25
127;48
127;91
127;436
128;9
128;10
128;22
